time,sent,received,latency_min,latency_median,latency_75th,latency_95th,latency_99th
683.001,1002,1001,137,240,296,427,673
684.000,1000,1001,148,262,305,464,899
685.000,1001,1001,141,235,287,395,506
686.000,1000,1000,138,249,320,513,926
687.000,1001,1001,141,230,284,426,1052
688.000,1000,1000,141,239,299,526,1101
689.001,1000,1000,141,253,312,486,919
690.000,1001,1001,149,258,321,513,911
691.000,1000,1000,145,260,309,460,697
692.001,1001,999,130,235,289,423,749
693.000,1001,1002,137,228,289,480,836
694.001,1000,1000,136,234,299,488,863
695.000,1000,1001,133,225,279,367,623
696.000,1000,1000,140,240,289,429,830
697.001,1001,1000,137,224,284,389,620
698.001,1000,1001,143,221,280,451,798
699.001,1001,1000,137,264,342,633,1292
700.000,1000,1001,140,238,300,484,1043
701.000,1001,1000,142,258,324,530,998
702.000,1000,1000,144,260,330,518,856
703.000,999,1000,136,238,296,563,1224
704.000,1001,1001,139,243,291,435,798
705.000,1002,1001,144,241,296,420,608
706.000,1000,1000,143,229,290,422,672
707.000,1000,1001,134,216,281,413,1412
708.000,1001,1000,141,247,290,424,841
709.000,1001,1001,138,245,298,455,891
710.000,1001,1001,141,244,287,415,725
711.000,1000,1000,139,227,280,373,607
712.000,999,1000,132,243,292,413,772
713.000,1001,1000,139,249,295,422,941
714.000,1000,1001,136,252,287,400,578
715.000,1000,1000,137,253,315,529,961
716.000,1002,1001,139,275,345,648,1426
717.000,1001,1001,142,253,302,508,901
718.000,998,1000,142,258,308,467,1004
719.000,1001,1001,148,258,325,588,1318
720.001,1001,1000,147,260,323,607,1217
721.001,1001,1001,146,255,303,495,1028
722.000,1001,1001,136,257,307,542,1069
723.000,1000,1000,136,252,291,420,793
724.000,1000,1000,141,254,303,425,615
725.001,1001,1000,150,275,336,633,1230
726.000,1000,1001,146,253,303,473,1108
727.000,1001,1000,142,266,342,622,1571
728.000,1000,1000,142,255,304,455,798
729.000,999,1000,140,262,302,472,774
730.000,1001,1001,143,245,292,405,625
731.000,1001,1000,141,261,304,504,1451
732.000,1001,1001,142,261,311,460,734
733.000,1001,1000,151,258,306,596,1208
734.001,1000,1002,144,267,332,560,1172
735.001,1001,1001,127,267,318,574,1350
736.000,1001,1000,143,268,331,511,1027
737.000,1000,1001,140,251,298,465,938
738.000,1000,1000,144,252,309,531,906
739.000,1001,1000,147,244,298,511,885
740.000,1001,1001,142,245,293,412,624
741.000,1001,1001,144,242,299,524,977
742.000,999,1000,146,253,306,584,1139
743.000,1002,1001,150,266,351,637,1262
744.001,999,1000,134,259,312,481,765
745.001,1002,1001,146,262,317,533,1036
746.000,1000,1001,132,245,299,453,898
747.000,1001,1000,132,236,288,481,1294
748.000,1001,1001,144,212,276,322,427
749.000,1001,1001,136,210,269,393,676
750.000,1001,1001,143,239,295,429,718
751.000,1001,1001,144,255,315,617,1274
752.000,1000,1000,138,240,298,453,835
753.000,1000,1000,141,253,302,508,1176
754.000,1001,1001,146,253,313,630,1238
755.000,1000,1000,149,258,345,664,1146
756.000,1000,1001,143,249,324,580,881
757.000,1000,999,140,249,293,434,771
758.000,1001,1001,140,246,297,456,875
759.000,1000,1000,148,281,388,717,1569
760.000,1001,1001,120,238,293,467,812
761.000,1000,1000,145,268,330,660,1291
762.000,1000,1001,148,252,323,606,1090
763.001,1001,1000,125,257,306,524,888
764.000,1001,1001,135,233,283,430,829
765.000,1000,1000,141,246,302,452,780
766.001,1000,1001,149,260,331,575,1308
767.000,1001,1000,145,246,293,410,703
768.000,1001,1001,144,242,294,465,728
769.000,1000,1000,146,265,309,475,762
770.000,1001,1001,135,238,291,405,721
771.000,1000,1000,141,254,311,523,945
772.000,1000,1001,140,250,306,529,909
773.000,1001,1000,141,261,307,510,924
774.000,1000,1000,139,255,299,432,686
775.000,1001,1001,142,242,297,455,895
776.000,1001,1001,144,253,304,535,882
777.000,1001,1001,142,215,283,485,1164
778.000,1001,1001,144,254,306,537,1485
779.000,1001,1001,140,221,281,374,552
780.000,1000,1000,140,225,280,456,811
781.000,1000,1000,139,248,309,501,1221
782.000,1001,1001,136,255,316,632,1496
783.000,1000,1000,136,257,313,580,1205
784.000,1000,1000,131,231,283,451,768
785.000,1000,1000,145,241,299,443,874
786.000,1001,1001,135,241,290,460,895
787.000,1000,1000,134,241,324,608,1156
788.000,1001,1001,138,223,291,498,843
789.001,1000,1001,137,200,261,318,570
790.000,1001,1000,142,219,282,400,611
791.000,1000,1000,142,221,280,372,582
792.000,1001,1002,145,254,311,540,1312
793.000,1001,1000,142,247,303,463,935
794.000,1001,1002,141,248,299,431,644
795.001,999,999,126,248,306,532,1099
796.000,1002,1001,148,256,322,491,935
797.000,1001,1001,133,269,335,684,1489
798.000,999,1000,141,251,307,540,1300
799.001,1000,1000,144,238,297,491,6541
800.000,1002,1001,125,247,324,536,1013
801.000,1000,1001,137,254,317,476,955
802.000,1000,999,143,224,288,446,1094
803.000,1000,1000,142,208,271,398,836
804.000,1000,1001,135,227,286,411,607
805.000,1001,1000,143,255,316,510,1009
806.001,1000,1001,141,232,298,434,868
807.000,1001,1000,141,245,312,506,996
808.000,1000,1001,142,247,318,518,940
809.000,1000,999,136,222,289,437,754
810.000,1000,1001,143,237,299,413,727
811.000,1001,1001,130,220,277,377,649
812.000,1000,1000,140,222,280,411,664
813.000,1001,1000,136,235,293,451,890
814.000,1000,1001,145,251,307,472,768
815.000,1000,1000,142,240,300,472,899
816.000,1000,1000,144,222,281,391,637
817.000,1001,1000,137,231,293,484,977
818.001,999,1000,140,222,285,433,785
819.000,1002,1001,141,248,307,490,1233
820.001,1000,1001,146,240,295,456,1025
821.000,1001,1001,148,244,313,510,881
822.000,1001,1001,149,229,286,406,665
823.000,1001,1000,142,234,284,402,787
824.000,1000,1001,138,215,277,379,653
825.000,1000,999,140,240,310,580,952
826.001,1000,1001,130,257,333,642,1435
827.000,1001,1001,141,247,300,442,737
828.000,1000,999,142,242,306,492,888
829.000,1001,1002,141,230,283,424,797
830.000,1000,1000,149,243,303,479,817
831.000,1000,1000,147,218,283,457,854
832.000,1000,1000,143,242,296,467,1137
833.000,1001,1001,145,259,321,474,901
834.001,1000,1000,142,263,336,566,889
835.001,1000,1000,139,245,302,490,882
836.000,1001,1001,149,248,308,576,1391
837.000,1001,1001,142,262,320,519,1201
838.000,1000,1000,142,229,284,475,1015
839.000,1001,1000,136,251,307,487,870
840.000,1000,1001,136,223,282,393,809
841.000,1001,1001,132,221,274,414,677
842.000,1001,1001,142,249,332,625,1014
843.000,1000,1000,140,242,304,496,809
844.000,1000,999,139,232,291,399,732
845.000,1001,1002,140,224,285,405,672
846.001,1000,1000,146,251,312,528,1135
847.000,1001,1001,144,254,318,557,900
848.000,1001,1001,148,249,303,514,1273
849.000,1000,999,142,233,287,405,827
850.000,1000,1001,146,228,293,507,853
851.000,1001,1001,142,252,299,475,838
852.000,1001,1001,150,240,285,374,648
853.001,1000,1000,138,211,272,322,443
854.000,1001,1001,147,245,297,457,848
855.000,1000,1000,138,211,271,319,709
856.000,1000,998,143,257,344,629,1023
857.001,1000,1001,140,244,291,423,1027
858.000,1001,1002,134,249,300,499,1044
859.000,1000,999,145,254,319,509,958
860.000,1001,1002,143,234,286,490,2375
861.000,1001,1001,141,251,305,493,4602
862.000,1000,1000,137,229,285,477,1031
863.001,1000,1000,139,247,297,418,702
864.000,1001,1001,139,229,283,377,761
865.000,1000,1000,145,247,302,450,767
866.000,1001,1000,135,237,291,495,850
867.000,1000,1000,148,253,303,442,876
868.000,1001,1002,139,247,312,501,1207
869.000,1000,1000,140,231,292,431,699
870.001,1000,1000,136,230,282,384,745
871.000,1001,1001,148,242,304,498,854
872.000,1000,999,136,225,277,413,960
873.000,1000,1001,139,245,315,475,1182
874.000,1000,999,142,256,321,514,1204
875.000,1001,1002,142,228,287,357,620
876.000,1000,999,137,210,264,335,812
877.001,1000,1000,147,251,318,517,1208
878.000,1001,1002,131,228,276,414,751
879.000,1001,1001,143,227,279,367,636
880.000,1000,1000,136,242,289,443,993
881.000,1000,1000,140,242,293,440,761
882.000,1001,1001,145,245,293,587,1237
883.001,1000,1000,139,249,297,511,1056
884.000,1001,1001,136,228,288,488,847
885.000,1001,1001,143,231,294,508,960
886.000,1000,1000,142,217,277,365,721
887.000,1001,1001,143,217,285,441,787
888.000,1000,999,141,241,305,492,856
889.001,1000,1000,142,219,275,370,647
890.000,1001,1002,132,211,274,377,908
891.000,1000,999,142,214,276,391,644
892.000,1000,1001,138,210,269,351,712
893.000,1001,1001,145,252,311,468,812
894.000,1000,999,141,257,330,497,921
895.000,1001,1002,140,219,276,428,855
896.001,1000,1000,138,222,285,395,765
897.000,1001,1001,144,250,304,541,1320
898.000,1000,1000,141,248,303,528,1521
899.000,1001,1001,147,247,294,474,1070
900.000,1000,1000,137,231,283,386,760
901.001,1000,1000,140,219,286,465,772
902.000,1001,1001,139,236,295,467,777
903.000,999,1000,141,237,293,484,941
904.001,1001,1000,141,223,280,350,558
905.000,1001,1001,138,240,291,427,764
906.001,1000,999,142,263,322,535,995
907.000,1001,1002,140,267,341,695,1125
908.000,1001,1000,138,244,300,552,1088
909.000,1001,1002,142,274,347,634,991
910.000,1001,1001,143,265,328,522,864
911.000,1000,1000,139,256,330,549,900
912.000,1000,1000,143,234,318,562,995
913.000,1001,1001,142,234,304,515,1005
914.000,1000,1000,148,265,326,644,1030
915.000,1001,1000,127,251,307,536,985
916.001,999,1000,146,266,328,527,1117
917.000,1002,1002,145,253,307,515,1313
918.000,1000,1000,141,238,298,556,1540
919.000,1001,1000,140,231,296,486,926
920.000,1000,1001,145,231,287,420,671
921.000,1000,1000,142,224,286,455,823
922.000,1001,1000,146,252,308,505,1108
923.000,1000,1001,149,261,324,503,1063
924.000,1001,1001,144,242,303,515,901
925.001,1000,1000,143,241,298,473,667
926.000,1001,1001,145,244,296,477,1088
927.000,1000,999,147,249,317,663,1423
928.000,1001,1002,142,239,298,472,831
929.000,1000,1000,130,259,323,512,851
930.000,1001,1001,146,271,349,622,1429
931.000,1000,1000,147,217,297,481,667
932.000,1001,1000,146,235,291,466,849
933.000,1001,1002,152,257,332,621,1359
934.000,1000,1000,147,240,295,479,864
935.000,1001,1001,148,244,304,502,765
936.000,1000,1000,150,239,329,534,844
937.000,1001,1001,144,274,326,535,1095
938.000,1000,1000,143,236,284,439,840
939.000,1001,1001,145,254,302,471,983
940.000,1000,1000,140,245,305,552,1257
941.000,1001,1001,144,239,295,459,804
942.000,1000,1000,147,251,310,543,1224
943.000,1001,1001,136,259,326,552,826
944.000,1000,1000,133,234,279,367,658
945.000,1001,1001,143,244,306,488,816
946.000,1001,1001,142,251,337,662,1167
947.000,1000,1000,143,250,329,610,976
948.000,1001,1001,133,236,286,584,1376
949.000,1001,1001,143,247,306,525,1734
950.000,1000,1000,139,210,272,485,913
951.000,1001,1001,140,233,296,550,1316
952.000,1001,1001,140,229,299,432,905
953.000,1000,1000,137,250,318,702,1963
954.000,1001,1001,133,234,284,404,681
955.001,999,999,144,235,291,440,735
956.000,1002,1002,135,250,319,717,1822
957.000,1001,1001,142,254,341,638,1267
958.000,1000,1000,145,252,312,531,1062
959.000,1000,1000,144,253,341,588,950
960.000,1001,1001,147,244,290,458,861
961.000,1001,1001,152,231,346,656,1221
962.001,1000,1000,144,246,333,557,860
963.000,1001,1001,145,241,290,488,892
964.000,1001,1001,143,242,295,454,830
965.000,1000,1000,144,253,306,590,1453
966.000,1000,1000,151,272,337,569,974
967.000,1001,1001,133,225,303,550,1293
968.001,1000,1000,142,221,277,411,707
969.000,1001,1001,136,223,280,419,849
970.000,1000,1000,139,227,282,356,625
971.000,1001,1001,139,232,281,397,838
972.000,1000,1000,137,244,293,679,2662
973.000,1001,1001,141,217,274,415,1032
974.000,1001,1001,133,212,273,387,566
975.000,1000,1000,138,212,267,317,442
976.000,1001,1001,138,207,265,364,683
977.000,1000,1000,132,223,273,326,612
978.001,1000,1000,138,198,258,330,623
979.000,1001,1001,140,241,316,571,1728
980.001,1000,1000,129,229,284,431,775
981.000,1001,1001,140,239,306,481,1242
982.000,1001,1001,140,252,322,492,871
983.000,1000,1000,140,221,283,443,739
984.001,1000,1000,137,195,252,299,870
985.000,1001,1001,139,232,281,372,701
986.000,1000,1000,140,199,255,309,518
987.000,1001,1001,134,195,260,298,406
988.000,1000,1000,143,211,271,336,498
989.000,1001,1001,139,212,273,316,779
990.001,1000,1000,136,218,279,375,577
991.001,1000,1000,144,212,267,331,1092
992.000,1000,1001,146,214,276,326,443
993.000,1001,1000,143,202,263,304,444
994.000,1001,1001,140,185,245,286,313
995.000,1000,1000,140,220,276,376,676
996.000,1000,1000,136,200,269,314,481
997.000,1001,1001,137,193,254,307,765
998.001,1000,1000,144,225,281,348,844
999.000,1001,1001,133,199,258,335,546
1000.000,1001,1001,149,213,273,325,465
1001.000,1000,1000,145,213,277,359,1145
1002.000,1000,1000,141,198,268,325,542
1003.000,1000,1000,135,207,261,300,447
1004.000,1001,1001,138,181,244,286,383
1005.000,1001,1001,133,187,247,288,429
1006.000,1001,1001,133,195,259,300,408
1007.000,1000,1000,125,218,265,302,412
1008.000,1001,1001,137,208,266,311,413
1009.000,1000,1000,140,215,267,311,544
1010.000,1000,1000,129,211,267,313,466
1011.000,1001,1001,137,195,259,328,512
1012.000,1000,1000,145,232,291,408,690
1013.001,1000,1000,137,200,270,318,450
1014.000,1001,1001,138,199,255,300,384
1015.000,1000,1000,141,198,259,301,381
1016.000,1001,1001,131,196,262,323,793
1017.000,1001,1001,137,210,270,314,623
1018.000,1000,1000,140,210,272,324,441
1019.000,1001,1001,139,196,258,303,449
1020.000,1000,1000,134,178,238,289,618
1021.000,1000,1000,118,208,271,329,486
1022.000,1001,1001,141,209,261,300,395
1023.000,1000,1000,131,198,263,315,628
1024.000,1001,1001,139,206,267,329,592
1025.000,999,1000,138,197,259,300,427
1026.000,1001,1000,139,201,267,330,642
1027.001,1000,1000,136,214,270,329,439
1028.000,1001,1001,145,229,286,446,1183
1029.000,1000,1000,140,220,276,346,448
1030.000,1000,1000,139,205,265,316,518
1031.000,1001,1001,141,221,281,490,1011
1032.000,1000,1000,140,219,272,410,712
1033.000,1001,1001,133,218,273,326,492
1034.001,1000,1000,136,200,262,301,635
1035.000,1001,1001,136,224,276,356,713
1036.001,1000,1000,135,197,255,318,677
1037.001,1000,1000,134,209,270,307,380
1038.001,1001,1001,135,191,255,309,582
1039.001,1000,1000,134,191,258,296,391
1040.000,1001,1001,136,208,262,309,455
1041.000,1000,1000,141,213,271,336,827
1042.000,1000,1000,131,192,251,306,639
1043.000,1001,1001,141,210,271,312,562
1044.000,1000,1000,139,198,258,298,414
1045.000,1001,1001,136,193,255,302,487
1046.000,1000,1000,126,187,251,292,651
1047.000,1001,1001,126,198,260,313,617
1048.000,1000,1001,139,233,278,377,897
1049.000,1001,1000,134,208,268,308,468
1050.000,1001,1001,145,216,268,370,2841
1051.000,1001,1001,143,216,275,381,1136
1052.000,1000,1000,142,199,259,296,802
1053.000,1000,1000,139,195,259,299,375
1054.000,1001,1001,140,204,264,304,391
1055.000,1001,1001,130,184,245,290,389
1056.000,1000,1000,135,195,252,302,451
1057.000,1001,1001,142,207,271,332,523
1058.000,999,1000,140,206,264,344,609
1059.000,1002,1001,134,215,280,447,760
1060.000,1001,1001,138,203,269,315,468
1061.000,1000,1000,136,188,248,292,427
1062.000,1001,1001,144,229,283,358,697
1063.000,1000,996,143,218,275,351,715
1064.000,1001,1005,139,215,269,306,399
1065.000,1001,1001,143,223,274,329,468
1066.000,1000,1000,134,208,267,319,504
1067.000,1001,1001,128,188,254,293,431
1068.000,1000,1000,139,185,248,289,421
1069.000,1001,1001,135,185,253,312,748
1070.000,1000,1000,135,192,251,290,404
1071.000,1001,1001,136,195,253,290,426
1072.000,1001,1001,142,221,275,387,607
1073.000,1000,1000,147,220,278,401,844
1074.002,1000,1000,139,204,272,316,480
1075.000,1000,1000,141,208,269,389,874
1076.000,1000,1000,138,211,274,328,851
1077.000,1000,1000,138,201,266,328,544
1078.000,1001,1001,138,201,263,308,689
1079.000,1000,1000,141,202,258,302,408
1080.000,1000,1000,140,206,264,304,374
1081.000,1001,1001,141,200,261,312,426
1082.000,1001,1001,139,216,273,319,459
1083.000,1000,1000,136,202,264,320,530
1084.000,1001,1001,136,214,273,314,390
1085.000,1000,1000,134,223,275,376,820
1086.000,1001,1001,141,225,288,387,703
1087.000,1000,1000,140,219,279,331,577
1088.000,1000,1000,144,231,278,380,771
1089.000,1001,1001,148,238,281,369,990
1090.000,1000,1000,146,233,286,374,829
1091.000,1000,1000,133,211,270,315,727
1092.000,1001,1001,137,210,275,379,595
1093.001,1000,1000,141,226,269,309,400
1094.000,1001,1001,134,190,250,292,347
1095.000,1000,1000,135,193,258,298,396
1096.000,1001,1001,137,195,261,306,514
1097.001,1000,1000,136,192,249,286,362
1098.000,1001,1001,139,192,252,290,415
1099.001,1000,1000,139,199,264,306,417
1100.000,1001,1001,140,201,262,307,434
1101.000,1000,1000,135,204,261,302,424
1102.000,1000,1000,135,197,258,319,641
1103.000,1001,1001,139,217,269,352,564
1104.000,1001,1001,143,234,279,352,661
1105.000,1000,1000,148,230,281,341,462
1106.001,1000,1000,141,231,281,406,1623
1107.001,1002,1002,143,241,285,383,779
1108.000,1000,1000,143,240,280,387,795
1109.000,1001,1001,141,238,288,406,668
1110.000,1001,1001,144,230,285,410,698
1111.000,1000,1000,141,213,276,457,744
1112.000,1001,1001,136,199,258,293,349
1113.000,1000,1000,144,232,279,338,717
1114.000,1001,1001,138,201,262,301,409
1115.000,1000,1000,139,219,282,382,787
1116.000,1001,1001,135,184,244,285,428
1117.000,1000,1000,133,196,258,299,376
1118.000,1000,1000,135,202,255,295,591
1119.000,1001,1001,135,188,252,288,428
1120.000,1000,1000,137,184,243,289,493
1121.000,1001,1001,139,205,264,320,609
1122.000,1000,1000,143,216,270,339,514
1123.000,1000,1000,139,207,264,327,525
1124.000,1001,1001,135,205,263,310,618
1125.000,1001,1001,138,194,259,315,631
1126.000,1000,1000,130,202,253,298,496
1127.000,1001,1001,134,193,256,302,427
1128.000,1001,1001,142,232,294,483,938
1129.000,1000,1000,134,191,253,301,654
1130.000,1001,1001,135,186,251,290,591
1131.000,1000,1000,137,195,249,295,479
1132.000,1000,1000,136,207,268,383,656
1133.000,1001,1001,134,240,293,423,760
1134.000,1001,1001,122,207,261,302,401
1135.000,1000,1000,145,225,315,488,984
1136.000,1000,1000,140,208,270,384,959
1137.000,1000,1000,141,207,269,315,462
1138.000,1001,1001,143,216,275,318,415
1139.000,1001,1001,141,222,277,319,384
1140.000,1000,1000,141,226,269,309,395
1141.000,1000,1000,139,216,276,348,523
1142.000,1001,1001,140,197,254,328,515
1143.000,1000,1001,131,200,260,385,772
