time,sent,received,latency_min,latency_median,latency_75th,latency_95th,latency_99th
690.000,1001,1001,147,179,190,270,481
691.000,999,1000,151,185,200,433,865
692.000,1002,1001,149,175,184,232,492
693.000,1000,1000,145,185,198,331,488
694.000,1000,1000,147,179,194,481,775
695.000,1000,1000,144,181,194,309,519
696.000,1001,1001,146,180,198,341,986
697.001,1000,1000,149,187,200,322,634
698.000,1001,1001,150,179,190,250,640
699.000,1001,1001,147,184,197,308,649
700.000,1000,1000,137,182,196,370,1431
701.002,998,998,150,184,200,296,1004
702.000,1003,1003,150,179,192,360,771
703.001,1000,1000,149,186,196,277,644
704.000,1001,1001,152,184,201,401,1206
705.002,995,995,155,182,194,291,1463
706.000,1006,1006,154,181,196,345,679
707.000,1000,1000,146,183,196,304,705
708.000,1001,1001,150,182,194,297,563
709.000,1000,1000,143,181,194,707,1734
710.000,1000,1000,153,182,194,281,775
711.001,1001,997,143,190,204,281,749
712.000,998,1003,150,177,189,279,516
713.000,1002,1002,140,180,194,302,578
714.000,1000,1000,145,185,201,345,1404
715.000,1000,1000,150,184,198,298,601
716.001,1000,1000,147,185,199,303,600
717.008,990,990,144,181,193,310,696
718.000,1011,1011,153,189,203,401,1358
719.000,1001,1001,140,178,191,357,1397
720.000,1000,1000,150,187,202,301,1430
721.000,1001,1001,148,180,194,231,485
722.000,1000,1000,151,188,202,304,1244
723.000,1001,1001,150,184,198,328,732
724.000,1000,1000,155,190,205,318,529
725.001,1000,1000,149,180,190,274,464
726.000,1001,1001,141,187,202,467,1140
727.000,1001,1001,136,180,195,459,859
728.001,1000,1000,149,185,205,370,599
729.000,1001,1001,152,181,194,339,929
730.000,1001,1001,152,188,204,337,704
731.000,1001,1001,144,179,193,346,635
732.000,1000,1000,152,184,199,307,829
733.001,1000,1000,148,179,192,318,1014
734.000,1001,1001,154,187,202,308,628
735.000,1000,1000,149,181,197,328,647
736.000,1001,1001,148,189,208,398,805
737.000,1000,1000,151,186,199,442,1164
738.000,1001,1001,152,185,196,246,380
739.000,1000,1000,144,188,201,331,480
740.003,996,990,151,187,204,344,496
741.001,1005,1011,139,181,196,362,1916
742.001,1000,1000,136,187,201,278,537
743.000,1001,1001,146,180,194,299,1088
744.000,1001,1001,149,188,201,302,449
745.000,1001,1001,149,177,189,302,880
746.000,1000,1000,130,176,188,307,677
747.000,1001,1001,141,177,187,259,437
748.000,1000,1000,151,186,200,263,571
749.002,999,999,135,182,197,301,620
750.000,1002,1002,150,181,195,306,1436
751.001,1001,1000,144,177,194,251,515
752.000,1000,1001,141,175,188,253,871
753.000,1000,1000,143,185,196,305,640
754.000,1001,1001,143,177,190,302,537
755.000,1001,1001,142,184,199,374,744
756.000,1000,1000,143,180,196,448,863
757.000,1000,1000,147,182,194,327,685
758.002,1000,998,131,176,188,300,465
759.000,1001,1003,138,177,190,244,438
760.001,1001,1000,136,176,191,380,1307
761.000,1000,1001,151,187,201,357,804
762.001,1000,1000,143,178,192,303,682
763.000,1001,1001,133,181,196,305,526
764.000,1000,1000,147,187,207,1106,1749
765.000,1000,1000,152,187,203,2396,3374
766.002,967,965,142,176,191,490,1979
767.000,1034,1036,141,188,207,797,2718
768.000,1000,1000,147,181,197,501,971
769.000,1001,1001,150,182,196,244,376
770.000,1000,1000,129,175,185,381,556
771.000,1001,1001,151,185,197,320,1841
772.000,1001,1001,148,182,196,306,1007
773.000,1001,1001,153,185,202,503,880
774.000,1000,1000,143,181,197,424,1009
775.000,1000,1000,151,185,202,323,719
776.000,1001,1001,143,172,181,216,308
777.000,1001,1001,149,182,199,351,2639
778.000,1000,1000,149,179,190,361,1642
779.000,1001,1001,148,181,193,305,588
780.000,1001,1001,153,185,200,350,796
781.000,1000,1000,149,179,192,288,468
782.000,1000,1000,148,178,195,455,1045
783.000,1000,1000,149,181,197,448,768
784.000,1001,1001,147,181,196,438,1082
785.000,1001,1001,148,186,198,312,998
786.000,1000,1000,145,181,194,290,777
787.000,1000,1000,154,191,203,344,1321
788.000,1001,1001,139,177,189,300,558
789.000,1000,1000,144,180,193,273,555
790.001,1000,1000,149,185,199,263,463
791.000,1001,1001,149,183,203,367,779
792.000,1000,1000,146,190,204,488,751
793.000,1001,1001,143,184,202,827,2114
794.000,1000,1000,146,183,196,271,406
795.002,1000,986,150,187,204,867,1580
796.000,1000,1015,156,183,196,288,1702
797.000,1001,1001,141,180,192,281,864
798.000,1001,1001,152,183,199,345,700
799.000,1000,1000,152,179,190,250,570
800.000,1001,1001,149,182,194,308,476
801.000,1001,1001,150,187,202,335,802
802.000,1000,1000,150,184,203,398,933
803.000,1001,1001,149,183,196,301,641
804.000,1000,1000,132,182,194,354,1043
805.000,1001,1001,148,188,200,862,1463
806.000,1000,1000,148,179,191,497,1579
807.000,1001,1001,144,180,195,678,1923
808.000,1001,1001,147,182,192,284,447
809.000,1000,1000,151,178,190,269,524
810.000,1001,1001,149,181,197,293,496
811.000,1001,1001,143,180,193,335,702
812.000,1000,1000,148,181,195,275,467
813.000,1001,1001,139,177,189,291,666
814.000,1001,1001,152,186,202,384,603
815.000,1000,1000,144,182,194,327,920
816.000,1001,1001,151,183,196,315,1898
817.001,1000,999,144,181,198,336,606
818.000,1000,1001,146,189,203,308,620
819.000,1001,1001,145,181,196,511,924
820.000,1000,1000,147,183,198,570,1088
821.000,1001,1001,147,182,195,293,478
822.000,1001,1001,149,180,191,257,400
823.000,1001,1001,149,187,200,404,627
824.000,1000,1000,148,183,196,276,435
825.000,1001,1001,141,176,190,329,748
826.000,1001,1001,148,184,199,289,541
827.000,1000,1000,150,180,195,519,1363
828.000,1001,1001,148,181,195,383,1027
829.001,1000,1000,150,184,197,350,1147
830.000,1001,1001,147,182,202,459,1297
831.000,1000,1000,138,179,189,245,483
832.000,1001,1001,145,182,197,327,1171
833.001,1000,1000,147,178,191,312,649
834.000,1001,1001,146,184,200,408,1213
835.000,1001,1001,150,190,207,508,963
836.000,1000,1000,148,178,193,371,1162
837.000,1000,1000,151,180,193,303,731
838.000,1001,1001,150,180,193,274,697
839.000,1000,1000,146,184,198,423,1519
840.000,1001,1001,140,185,203,376,598
841.000,1000,1000,140,177,191,268,392
842.000,1000,1000,141,177,190,273,517
843.000,1001,1001,142,179,195,291,550
844.001,1001,1000,138,176,190,265,483
845.003,996,997,144,180,191,298,588
846.000,1004,1004,140,178,192,372,1053
847.000,1001,1001,144,179,192,321,1018
848.000,1000,1000,142,179,192,395,787
849.000,1001,1001,134,180,197,284,499
850.000,1000,1000,140,172,185,357,972
851.000,1001,1001,142,179,196,402,759
852.001,1001,1001,145,187,200,405,903
853.000,1000,1000,141,182,196,302,623
854.000,1000,1000,142,174,189,350,645
855.000,1000,1000,144,179,196,305,630
856.001,1000,1000,143,183,198,593,1043
857.000,1001,1001,146,180,191,313,559
858.002,989,986,132,170,182,241,405
859.000,1012,1015,143,178,194,386,1704
860.000,1000,1000,133,172,186,250,438
861.000,1001,1000,140,179,195,359,591
862.000,1001,1001,146,180,193,233,568
863.001,999,1000,148,184,195,278,544
864.000,1001,1001,142,184,195,263,603
865.000,1001,1000,142,179,194,285,515
866.000,1000,1001,135,171,185,271,439
867.000,1001,1000,141,184,199,482,1517
868.000,999,1000,141,176,187,284,587
869.000,1002,1000,134,179,195,347,630
870.000,1000,1002,146,182,193,303,728
871.001,1000,1000,144,179,197,344,540
872.001,1002,1001,145,176,188,406,1422
873.000,1000,1001,122,181,204,488,987
874.000,1002,1001,134,178,194,374,603
875.000,1000,1000,147,188,207,903,1649
876.000,999,1000,145,179,196,302,961
877.001,1000,1000,141,185,201,289,521
878.000,1001,1001,134,174,188,406,734
879.000,1002,1001,143,179,191,239,452
880.000,999,1000,138,182,197,290,610
881.000,1002,1001,144,182,198,407,1085
882.000,1000,1001,146,187,200,323,711
883.000,1001,1000,140,182,197,349,531
884.000,1000,1000,145,179,190,252,523
885.000,1001,1001,141,174,186,597,2049
886.000,1000,1001,143,184,199,310,518
887.000,1001,1000,134,178,191,372,766
888.000,1000,1001,137,176,190,341,723
889.000,1000,1000,134,174,187,293,1065
890.003,997,997,148,184,198,324,829
891.000,1005,1004,141,183,198,583,1125
892.000,999,1000,140,178,191,357,606
893.000,1002,1001,142,179,194,295,644
894.000,1001,1001,142,186,201,470,770
895.000,1000,1000,136,176,190,257,647
896.000,1001,1001,141,178,191,295,530
897.000,1001,1001,144,175,185,261,420
898.000,999,1000,145,182,199,587,1137
899.000,1002,1001,141,174,190,280,544
900.000,1000,1000,139,180,194,279,511
901.000,1001,1001,144,173,184,277,385
902.001,1000,1000,138,183,198,300,790
903.000,1001,1001,131,175,185,259,622
904.000,1001,1001,149,188,205,419,1109
905.000,1001,1001,135,182,196,425,576
906.000,1000,1000,147,183,199,300,476
907.000,1001,1002,145,176,197,620,2060
908.000,1001,1000,146,180,195,501,2125
909.000,1001,1001,130,173,187,391,643
910.001,999,1000,145,180,197,415,729
911.000,1002,1001,143,177,195,472,1179
912.000,1000,1000,142,180,195,280,500
913.000,1000,1001,145,176,191,388,1047
914.001,1001,1001,142,179,196,303,536
915.000,1001,1000,141,177,194,360,997
916.000,1000,1000,134,177,193,299,527
917.000,1000,1000,142,172,184,255,485
918.000,1001,1001,144,184,202,469,1127
919.000,1001,1001,122,175,189,315,628
920.000,1000,1000,142,181,195,330,963
921.000,1001,1001,143,174,193,697,1048
922.000,1000,1001,127,175,190,312,497
923.000,1000,1000,138,172,185,319,561
924.000,1001,1000,134,176,191,405,2108
925.000,1000,1000,150,180,192,233,330
926.001,1000,1001,126,179,191,300,547
927.001,1001,1001,145,180,199,403,900
928.000,1001,1000,144,181,206,1890,2227
929.000,1000,1000,151,182,197,424,1421
930.001,1001,1000,152,182,195,320,638
931.000,1000,1002,139,181,201,436,764
932.000,1000,1000,142,176,191,298,717
933.000,1001,1000,150,190,206,308,884
934.000,1000,1000,150,181,198,478,1522
935.001,1000,1001,150,182,195,333,585
936.000,1001,1001,145,180,198,470,1553
937.000,1000,999,151,179,191,300,523
938.000,1000,1001,151,186,202,914,1459
939.000,1001,1001,150,189,207,657,942
940.000,1001,1000,151,183,197,476,1742
941.000,1000,1001,149,184,200,369,839
942.000,1001,1000,124,182,200,1054,1926
943.000,1000,1001,151,180,195,405,1359
944.000,1001,1001,143,178,193,560,1703
945.000,1001,1000,150,180,192,348,491
946.000,1000,1000,148,180,193,349,505
947.000,1001,1002,147,176,191,371,1058
948.001,1000,1000,147,188,202,449,1438
949.001,1000,1000,150,184,198,303,558
950.001,1001,1001,152,179,192,405,967
951.000,1001,1001,156,186,198,357,1762
952.000,1000,999,153,185,200,329,638
953.001,1001,1002,146,181,198,375,717
954.000,1001,1001,156,183,195,377,1372
955.000,1001,1001,153,187,200,332,763
956.000,1000,1000,153,180,195,334,546
957.000,1001,1001,145,183,197,360,650
958.000,1000,1000,142,173,182,298,1491
959.000,1001,1001,135,176,188,267,494
960.000,1000,1000,150,181,191,247,593
961.000,1000,1000,147,179,197,285,425
962.000,1001,1001,150,181,200,619,933
963.000,1000,999,142,182,199,286,1134
964.000,1001,1002,153,189,200,328,610
965.000,1000,1000,150,184,194,275,408
966.000,1000,1000,143,179,202,634,986
967.001,1000,1000,146,185,201,396,944
968.000,1001,1001,152,184,199,317,516
969.001,1000,999,150,185,202,350,624
970.001,1000,1001,150,180,193,341,549
971.000,1001,1001,135,184,196,313,1054
972.000,1000,1000,150,180,193,294,709
973.001,1000,1000,152,186,199,342,758
974.000,1001,1001,143,186,204,450,1794
975.000,1000,1000,140,179,194,296,729
976.000,1000,1000,151,185,197,303,470
977.000,1001,1001,143,179,194,343,713
978.001,1000,999,134,179,192,235,358
979.000,1001,1002,151,178,189,289,602
980.000,1000,1000,156,196,208,320,654
981.000,1001,1001,150,178,187,255,395
982.000,1000,1000,143,182,198,348,556
983.000,1001,1001,144,186,199,305,575
984.000,1000,1000,152,188,200,258,376
985.000,1001,1001,148,183,195,250,644
986.002,998,998,146,179,193,227,402
987.000,1003,1003,154,187,202,307,667
988.001,1000,1000,152,191,204,328,497
989.000,1001,1001,151,181,194,282,507
990.000,1000,1000,144,180,192,286,488
991.001,1000,1000,144,182,199,580,1033
992.001,1001,1001,143,178,193,302,550
993.000,1001,1001,143,176,188,291,536
994.001,1000,1000,138,186,200,309,475
995.000,1001,1001,143,176,187,303,1015
996.002,996,996,142,185,202,589,854
997.001,1005,1005,131,176,187,222,309
998.002,998,998,140,176,189,311,488
999.000,1003,1002,134,176,187,302,1285
1000.001,1001,1001,143,178,191,368,1211
1001.000,1000,1001,136,176,188,265,364
1002.000,1000,1000,143,178,192,295,548
1003.000,1001,1001,147,181,197,449,2294
1004.000,1001,998,142,174,185,259,379
1005.000,1000,1002,136,177,193,301,501
1006.001,1000,1000,140,181,195,298,764
1007.000,1001,1001,145,173,183,387,865
1008.000,1001,1001,142,178,192,356,817
1009.000,1000,999,141,172,183,239,556
1010.000,1000,1001,140,178,190,258,568
1011.001,1000,1000,142,173,185,252,383
1012.000,1001,1001,138,182,195,316,735
1013.000,1000,1000,143,180,199,377,755
1014.000,1001,1001,137,178,193,288,605
1015.000,1001,1001,147,175,187,248,686
1016.000,1000,1000,139,177,191,337,679
1017.000,1001,1001,141,176,189,260,625
1018.000,1000,1000,145,176,194,431,3106
1019.000,1001,1001,143,170,184,304,412
1020.000,1001,1001,140,177,193,315,1369
1021.000,1000,1000,142,180,195,561,1614
1022.000,1000,1000,138,176,192,281,477
1023.000,1001,1001,148,181,194,301,497
1024.000,1001,1001,140,176,193,284,1860
1025.000,1000,1000,147,181,197,294,493
1026.000,1001,1001,135,174,189,341,1488
1027.000,1000,1000,138,177,191,317,665
1028.000,1001,1001,139,175,189,335,971
1029.002,998,998,138,182,199,504,1405
1030.000,1003,1003,142,180,196,355,1994
1031.001,1000,1000,144,186,201,294,1016
1032.000,1001,1001,147,182,198,313,1247
1033.001,1000,1000,147,193,225,395,1205
1034.000,1001,1001,141,174,193,427,994
1035.000,1001,1001,146,188,202,390,1034
1036.001,1000,1000,143,186,209,348,791
1037.001,1001,997,145,192,213,302,428
1038.000,1001,1004,146,183,199,323,662
1039.002,962,962,147,186,202,406,752
1040.000,1039,1039,142,186,201,1413,2067
1041.001,1000,1000,139,181,198,302,532
1042.000,1001,1001,143,177,195,334,1370
1043.000,1001,1001,147,191,206,316,700
1044.000,1001,1001,141,172,185,288,807
1045.000,1001,1001,144,182,197,307,2279
1046.000,1000,1000,126,173,188,430,693
1047.000,1000,1000,138,180,195,308,1008
1048.000,1001,1001,142,174,186,243,413
1049.000,1001,1001,147,183,198,330,532
1050.000,1001,1001,144,175,190,685,969
1051.000,1001,1000,137,178,193,252,682
1052.000,1000,999,140,183,198,339,1223
1053.000,1000,1002,137,184,204,391,667
1054.000,1001,1001,133,179,196,326,617
1055.000,1001,1001,130,189,205,660,1969
1056.000,1001,1001,140,180,197,297,602
1057.000,1000,1000,149,183,196,324,852
1058.000,1001,1001,143,179,195,476,938
1059.000,1000,1000,147,184,200,334,627
1060.000,1000,1000,140,176,191,308,1013
1061.000,1001,1001,145,180,199,301,501
1062.000,1001,1001,138,177,191,423,1363
1063.000,1000,1000,138,178,196,348,610
1064.001,1000,1000,134,174,186,269,727
1065.000,1001,1001,143,183,198,287,546
1066.000,1000,1000,149,186,201,777,1263
1067.001,1001,1001,140,182,197,299,560
1068.000,1000,1000,148,183,200,881,3075
1069.000,1001,1001,153,190,205,556,1424
1070.000,1000,1000,154,185,201,421,855
1071.000,1001,1001,150,185,203,350,832
1072.000,1000,1000,152,190,203,293,568
1073.000,1001,1001,140,181,197,323,859
1074.000,1000,1000,139,186,202,390,877
1075.000,1001,1001,147,181,196,299,592
1076.000,1001,1001,144,176,193,488,2499
1077.000,1000,1000,148,181,192,232,382
1078.000,1001,1001,151,186,201,549,1104
1079.000,1001,1001,145,186,198,279,616
1080.000,1000,1000,151,179,192,356,1719
1081.001,1001,1000,142,180,192,232,430
1082.000,1000,1001,146,180,197,271,523
1083.000,1001,1001,143,183,198,293,685
1084.000,1001,1001,133,180,196,329,713
1085.000,1001,1001,148,176,192,277,742
1086.004,999,995,154,189,207,430,2175
1087.000,1002,1006,141,179,191,267,546
1088.000,1000,1000,147,185,203,418,1715
1089.000,1000,1000,131,178,192,397,1319
1090.000,1000,1000,144,180,197,402,1082
1091.001,1000,1000,151,176,189,295,567
1092.000,1001,1001,149,183,198,358,553
1093.000,1001,1001,149,180,195,470,1134
1094.000,1001,1001,149,180,193,273,447
1095.000,1000,1000,147,180,198,474,749
1096.001,1000,1000,152,178,194,426,1629
1097.000,1001,1001,150,183,195,276,470
1098.000,1000,1000,144,188,208,2389,3089
1099.001,1001,1000,135,180,190,243,385
1100.000,1000,1001,154,189,202,324,598
1101.000,1000,1000,146,175,186,252,412
1102.000,1001,1001,147,179,193,425,768
1103.000,1000,1000,137,181,201,421,805
1104.000,1000,1000,152,180,193,260,1392
1105.000,1001,1001,150,190,202,299,572
1106.000,1001,1001,152,182,194,329,785
1107.001,1000,999,151,184,198,351,749
1108.000,1001,1002,145,187,201,267,419
1109.000,1000,1000,149,181,193,266,637
1110.000,1001,1001,148,186,198,330,1772
1111.000,1000,1000,142,178,192,318,522
1112.000,1001,1001,141,181,193,305,930
1113.000,1000,1000,146,177,193,301,559
1114.001,1000,1000,151,184,197,271,502
1115.000,1001,1001,155,187,199,336,485
1116.000,1000,1000,132,187,207,693,1719
1117.000,1001,1001,148,178,190,360,1115
1118.000,1000,1000,152,183,197,274,442
1119.000,1001,1001,155,186,198,365,536
1120.000,1000,1000,142,179,190,311,539
1121.000,1000,1000,150,177,190,333,643
1122.000,1000,1000,153,184,195,297,658
1123.000,1001,1001,142,177,188,285,436
1124.000,1000,1000,155,187,199,279,568
1125.000,1000,1000,150,188,201,424,1529
1126.000,999,999,148,179,193,419,790
1127.001,1001,1001,148,180,193,318,1002
1128.000,1001,1001,151,183,200,331,754
1129.000,1000,1000,142,175,186,233,407
1130.000,1001,1001,150,180,194,275,920
1131.001,1000,1000,153,188,203,1164,1496
1132.000,1001,1001,141,180,195,263,437
1133.000,1000,1000,150,187,200,448,1754
1134.000,1000,1000,141,177,188,265,739
1135.000,1001,1001,146,183,200,302,897
1136.006,981,981,144,179,190,231,390
1137.001,1020,1019,148,178,197,697,1194
1138.001,999,1000,154,186,202,332,955
1139.001,1002,1001,150,183,196,332,1059
1140.000,1000,1001,146,186,197,335,611
1141.000,1001,1001,139,181,195,261,489
1142.000,1000,1000,139,177,192,397,1351
1143.001,1000,1000,143,176,188,300,1131
1144.000,1001,1001,127,175,190,350,523
1145.000,1001,1001,142,176,188,263,572
1146.000,1000,1000,142,181,198,500,762
