time,sent,received,latency_min,latency_median,latency_75th,latency_95th,latency_99th
2561.000,7048,7048,111,396,999,5902,17560
2562.000,7040,7038,108,268,508,6117,14279
2563.000,7047,7049,110,254,380,2969,7219
2564.000,7040,7030,111,268,442,6199,13170
2565.000,7042,7052,119,319,642,2563,15848
2566.000,7048,7046,109,309,767,8418,15572
2567.000,7047,7048,110,320,712,6081,14237
2568.000,7041,7041,113,276,597,9033,21336
2569.000,7047,6935,103,323,666,2562,4318
2570.000,7042,7149,114,436,886,11044,21415
2571.000,7047,7052,126,330,887,7465,30297
2572.000,7047,7047,125,351,740,5307,12025
2573.000,7038,7036,118,485,848,2015,6528
2574.000,7041,7041,116,450,773,5046,11212
2575.000,7039,7042,109,314,612,3295,15136
2576.000,7049,7047,112,299,748,11154,30143
2577.000,7047,7049,106,286,612,15815,33510
2578.000,7042,7042,106,303,754,14436,33318
2579.000,7047,7034,112,272,503,6476,10729
2580.000,7040,7053,120,290,535,6507,12741
2581.000,7047,7047,115,371,1250,5475,13441
2582.000,7048,7047,101,384,943,22185,48823
2583.000,7041,7043,111,400,1171,11454,42877
2584.000,7048,7046,106,357,1293,34268,53316
2585.000,7041,7042,107,306,632,9954,16644
2586.000,7048,7044,109,303,569,10165,19523
2587.000,7042,7043,116,285,528,3473,8341
2588.000,7046,6993,113,315,853,17360,41536
2589.000,7040,7094,110,319,917,19826,52515
2590.000,7033,7035,115,407,836,10993,38023
2591.000,7054,7052,104,344,642,5014,22489
2592.000,7048,7047,116,328,1578,25235,41906
2593.000,7041,7022,113,286,617,6240,14633
2594.000,7047,7043,113,296,559,6511,19797
2595.000,7041,7066,110,300,598,10029,21839
2596.000,7042,7041,110,302,1382,10641,20205
2597.000,7049,7050,113,288,589,6069,20721
2598.000,7048,7041,110,264,485,7523,15335
2599.000,7042,7047,111,315,680,8559,16944
2600.000,7048,7046,119,477,710,1486,5227
2601.000,7047,7050,110,585,1106,5762,12792
2602.000,7048,7049,114,349,919,7061,22266
2603.000,7041,7040,113,464,6667,117539,134830
2604.000,7048,7047,105,310,1673,8189,13649
2605.000,7048,7050,110,285,831,6597,9039
2606.000,7043,7042,108,284,631,9137,20711
2607.000,7047,7047,109,281,624,7964,20004
2608.000,7041,7041,108,292,1065,9577,13966
2609.000,7041,7039,105,284,687,11295,20730
2610.000,7041,7043,113,293,614,3538,6127
2611.000,7049,7047,116,520,955,15191,41628
2612.000,7040,6985,109,301,514,2450,6079
2613.000,7047,7105,112,290,525,4689,33750
2614.000,7041,7030,110,262,542,6223,14418
2615.000,7041,7052,110,401,1415,8186,13811
2616.000,7048,7045,116,316,815,11523,20256
2617.000,7042,7043,112,363,1101,4366,12153
2618.000,7045,7047,116,350,971,3392,13604
2619.000,7048,7048,114,389,1400,23054,45157
2620.000,7041,7040,150,955,1349,5153,18633
2621.000,7048,7028,119,756,1354,6041,15878
2622.000,7037,7052,148,1045,1311,3503,13923
2623.000,7039,7043,116,529,1147,2986,7147
2624.000,7049,7049,103,287,1008,8785,11747
2625.000,7048,7049,109,306,954,7996,13285
2626.000,7047,7048,126,1108,1574,11552,23700
2627.000,7042,7035,102,321,846,5760,12009
2628.000,7041,6844,108,322,861,6100,12304
2629.000,7041,7244,114,346,728,7269,22981
2630.000,7047,7047,116,527,1180,9943,20054
2631.000,7048,7045,113,355,762,15655,44259
2632.000,7040,7043,110,304,538,2664,9888
2633.000,7047,6989,108,319,718,12237,26566
2634.000,7049,7099,110,367,928,8477,16657
2635.000,7041,7048,111,353,795,17848,47375
2636.000,7040,7037,105,428,873,6505,39777
2637.000,7039,7036,113,455,789,11527,31509
2638.000,7048,7039,108,488,740,4961,22022
2639.000,7049,7065,115,446,1408,30567,68376
2640.000,7048,6935,118,500,1101,52746,78416
2641.000,7048,7135,116,307,622,8981,18593
2642.000,7040,7064,118,305,543,1937,4983
2643.000,7047,7048,109,350,719,5146,19036
2644.000,7041,7041,117,367,655,2546,11691
2645.000,7048,7046,115,307,662,6155,16267
2646.000,7048,7044,107,292,705,6140,12616
2647.000,7048,7043,105,349,1091,19517,42499
2648.000,7041,7046,121,516,2743,32488,41244
2649.000,7047,7052,117,367,713,10945,26085
2650.000,7049,7049,119,557,1083,15579,35482
2651.000,7040,7040,110,470,758,2608,10518
2652.000,7047,6910,115,446,782,5156,12966
2653.000,7041,7177,107,275,601,20174,56037
2654.000,7046,7042,115,383,861,6346,16646
2655.000,7041,7046,108,506,1279,19330,33674
2656.000,7046,7046,114,395,721,2502,6427
2657.000,7041,6931,117,377,962,5479,9745
2658.000,7048,7104,118,337,1073,11243,20796
2659.000,7040,7094,107,323,2047,10830,17062
2660.000,7049,7043,109,322,708,6553,26746
2661.000,7038,7044,116,326,758,5653,11442
2662.000,7051,7050,111,311,1219,11281,27295
2663.000,7048,7038,112,308,844,10807,16158
2664.000,7041,7048,114,330,783,9474,21810
2665.000,7040,7043,115,352,620,2113,5170
2666.000,7047,6997,114,485,1125,5171,13230
2667.000,7041,7090,109,276,451,4481,8740
2668.000,7046,7044,114,469,1131,3711,11249
2669.000,7042,7044,112,323,693,6544,12742
2670.000,7048,7048,118,287,529,3289,8839
2671.000,7041,7042,118,276,797,13301,21000
2672.000,7049,7032,116,628,1472,9673,13906
2673.000,7048,7053,101,426,778,6175,25010
2674.000,7042,7030,118,340,679,2361,6056
2675.000,7047,7071,111,591,1159,6824,17736
2676.000,7048,7047,110,368,779,7362,12166
2677.000,7042,7043,104,272,550,6858,17805
2678.000,7042,7040,110,272,512,6693,12488
2679.000,7048,7046,122,488,727,2414,15126
2680.000,7047,7050,111,501,813,5313,24438
2681.000,7048,7047,111,312,731,9845,24998
2682.000,7041,7043,115,336,578,2792,12144
2683.000,7048,7044,115,289,595,7106,11389
2684.000,7041,7045,114,279,512,6157,10946
2685.000,7047,7039,105,270,546,4479,10903
2686.000,7041,7048,116,506,1189,3637,10053
2687.000,7047,7047,100,275,499,4574,13222
2688.000,7041,7041,105,281,508,2090,7588
2689.000,7047,7048,112,269,459,7769,33352
2690.000,7043,7042,108,274,510,5733,16886
2691.000,7048,7048,106,398,999,13164,20729
2692.000,7041,7038,113,360,1207,6422,20464
2693.000,7047,7049,119,387,1190,5466,11949
2694.000,7047,7043,110,313,644,9748,24730
2695.000,7041,7047,111,300,677,9594,16832
2696.000,7041,6819,117,317,834,15996,25149
2697.000,7049,7270,104,296,3802,18544,56532
2698.000,7047,7048,113,312,670,32397,59933
2699.000,7042,7041,115,287,880,9322,13763
2700.000,7049,7038,110,312,729,18932,31945
2701.000,7041,7029,114,333,863,19306,33222
2702.000,7041,7065,114,294,754,9134,24976
2703.000,7048,7043,109,280,613,6564,10932
2704.000,7041,7045,103,322,1081,10552,20885
2705.000,7040,6876,120,358,1000,9530,22883
2706.000,7048,7212,116,309,633,9010,25040
2707.000,7049,7045,116,293,637,36085,60542
2708.000,7041,7045,107,291,799,10463,17802
2709.000,7042,7042,103,302,663,9187,15624
2710.000,7042,7042,107,277,608,7721,17780
2711.000,7039,7041,116,318,1914,16885,27942
2712.000,7049,7049,107,272,469,7701,15505
2713.000,7042,7032,114,272,478,4009,8886
2714.000,7038,7043,119,662,1661,6854,11362
2715.000,7041,7038,115,398,1444,13107,21757
2716.000,7044,7044,115,401,864,2781,12460
2717.000,7042,7047,113,737,1632,15207,23229
2718.000,7041,7043,123,355,4023,35385,57486
2719.000,7049,7047,114,469,834,4816,23986
2720.000,7041,7041,119,330,656,2748,6493
2721.000,7041,7006,118,333,661,2333,6372
2722.000,7049,7085,116,333,1090,6061,14257
2723.000,7040,7041,109,273,526,3171,9896
2724.000,7049,7043,114,334,1212,20667,37637
2725.000,7038,7039,136,1173,1572,7388,17814
2726.000,7039,7043,118,423,974,5041,16617
2727.000,7045,7043,108,297,626,8261,15645
2728.000,7042,7042,114,364,741,18844,35979
2729.000,7038,7041,117,948,1602,9158,18442
2730.000,7042,7041,113,267,454,6061,19172
2731.000,7048,7048,115,287,536,17641,40216
2732.000,7041,7041,108,314,574,1888,7585
2733.006,7041,7041,107,452,823,2908,11684
2734.000,7044,7042,121,403,809,3578,11392
2735.000,7046,7048,107,354,695,10363,31657
2736.000,7041,7037,119,502,833,2795,6663
2737.000,7047,7047,119,452,999,6491,12817
2738.000,7041,7046,118,338,831,4614,13106
2739.000,7048,6989,113,294,526,5912,14486
2740.000,7043,7087,111,292,615,13681,44680
2741.000,7048,7059,112,327,679,5663,15572
2742.000,7048,7050,113,290,515,5281,10232
2743.000,7046,7043,119,1066,1421,4449,12062
2744.000,7039,7034,117,572,1173,4867,15077
2745.000,7041,7049,118,337,827,12403,23782
2746.000,7046,7045,121,322,595,2144,5607
2747.000,7042,7043,113,311,552,2482,8974
2748.000,7042,7042,117,334,1050,11834,25514
2749.000,7047,7048,109,462,1206,9055,18154
2750.000,7041,7038,116,365,1130,11491,23040
2751.000,7041,7045,108,377,739,5201,14172
2752.000,7049,7047,113,290,549,9134,18087
2753.000,7046,7047,116,308,584,3468,7384
2754.000,7042,7041,106,313,695,8254,14952
2755.000,7038,7038,106,337,1056,10818,26259
2756.000,7047,7026,110,307,764,9944,20183
2757.000,7041,7064,107,313,757,7747,16198
2758.000,7043,7041,109,349,4554,37649,57312
2759.000,7047,6997,109,304,796,6993,12254
2760.000,7049,7098,103,330,754,11984,36855
2761.000,7048,6916,109,415,757,5179,13382
2762.000,7042,7173,116,321,708,18964,30184
2763.000,7040,7040,109,305,509,2615,9806
2764.000,7048,7048,108,293,716,20343,33818
2765.000,7042,7028,108,266,581,10823,16916
2766.000,7040,7055,116,332,740,10246,26003
2767.000,7047,7047,120,330,840,16391,41594
2768.000,7043,7042,117,289,667,8520,12667
2769.000,7040,7041,116,336,1010,9028,27713
2770.000,7049,6680,117,387,1329,34364,58521
2771.000,7043,7364,121,443,848,20556,45557
2772.000,7048,7095,124,423,797,13723,30778
2773.000,7045,7016,115,984,1376,4064,9056
2774.000,7038,7038,111,302,600,34373,48845
2775.000,7050,7078,116,318,754,10410,22912
2776.000,7048,7020,103,303,2423,19081,35049
2777.000,7049,7077,108,296,908,11980,19201
2778.000,7041,7041,113,317,1456,14063,27544
2779.000,7040,7040,100,286,835,8530,22865
2780.000,7041,7043,112,298,968,19866,29918
2781.000,7048,7047,107,456,1165,4240,8330
2782.000,7048,6910,107,358,3411,19371,31929
2783.000,7042,7177,107,312,665,12658,20460
2784.000,7048,7049,111,310,1018,10275,13850
2785.000,7041,7041,107,271,564,6987,11877
2786.000,7047,7042,104,309,738,5464,15002
2787.000,7047,7053,118,352,745,4106,23062
2788.000,7041,6924,111,302,741,10208,13706
2789.000,7040,7154,122,328,781,16272,30477
2790.000,7047,7050,106,319,613,7148,24183
2791.000,7042,7041,116,308,580,6783,15048
2792.000,7041,7040,114,389,1142,6976,16389
2793.000,7047,7041,110,452,1287,8348,18019
2794.000,7049,7054,108,355,794,6168,18187
2795.000,7042,7043,116,300,556,11232,27927
2796.000,7048,7045,115,333,744,3298,7428
2797.000,7047,7050,116,273,472,9688,18388
2798.000,7041,6996,110,286,570,8908,15878
2799.000,7047,7072,117,478,1434,15730,26969
2800.000,7043,7058,109,307,562,1547,5353
2801.000,7046,7001,108,306,560,3031,6778
2802.000,7042,7093,119,280,640,7650,12137
2803.000,7047,7047,117,337,1306,9759,14502
2804.000,7042,7041,115,518,1360,17335,28142
2805.000,7040,7041,119,311,845,7513,12912
2806.000,7048,7038,119,318,617,3744,9924
2807.000,7037,7046,119,323,593,3035,9971
2808.000,7041,7043,106,377,1745,16740,27837
2809.000,7048,7047,110,324,860,4760,8764
2810.000,7038,7038,115,473,1144,3169,15213
2811.000,7048,7046,111,445,2569,13688,37846
2812.000,7048,7050,108,481,1436,10250,25369
2813.000,7041,7042,117,497,2724,15587,24078
2814.000,7049,7047,115,1002,1440,12368,33459
2815.000,7040,7034,117,410,916,7418,17092
2816.000,7049,7047,116,370,1977,13122,21220
2817.000,7048,7057,114,304,739,5979,11534
2818.000,7041,7035,119,360,789,10770,17088
2819.000,7049,7052,115,301,548,5032,15146
2820.000,7022,7024,126,346,700,5579,13791
2821.000,7065,7055,130,608,914,4490,12944
2822.000,7046,7055,112,339,599,1633,5444
2823.000,7042,7044,118,489,4926,72836,88531
2824.000,7041,7039,104,311,652,16891,25269
2825.000,7048,7050,111,294,651,8183,26979
2826.000,7042,7042,99,296,547,6510,11336
2827.000,7047,7047,111,296,729,8308,20393
2828.000,7045,7046,117,349,830,30755,51712
2829.000,7040,6970,111,568,2348,18480,30769
2830.000,7041,7108,109,309,667,6766,14852
2831.000,7048,7044,108,309,2434,14759,29655
2832.000,7041,7045,114,316,642,13482,22880
2833.000,7042,7040,110,311,595,2106,5321
2834.000,7046,7048,118,432,770,4222,9302
2835.000,7049,7051,106,392,906,11140,22000
2836.000,7040,7039,117,479,967,3173,12621
2837.000,7041,7041,103,302,807,13786,25577
2838.000,7041,7035,111,402,1417,10310,14969
2839.000,7048,7043,114,411,891,6192,14563
2840.000,7048,7057,113,479,883,9605,28884
2841.000,7041,7045,119,429,851,11547,22945
2842.000,7041,6782,117,371,1054,10454,21198
2843.000,7040,7298,117,528,1601,63837,92456
2844.000,7039,7040,128,394,810,5020,14400
2845.000,7048,7048,118,372,819,16965,46193
2846.000,7041,7037,114,344,875,4981,15289
2847.000,7047,7045,109,1008,1441,14026,24730
2848.000,7042,7047,124,1040,1435,4970,9999
2849.000,7048,7040,119,304,668,11279,29036
2850.000,7039,7048,113,353,638,3009,8269
2851.000,7048,6923,116,280,555,7642,19559
2852.000,7041,7160,109,345,1064,6256,11952
2853.000,7048,6840,113,270,468,5187,19604
2854.000,7035,7246,114,414,1237,16992,27598
2855.000,7050,7046,119,423,946,7074,12714
2856.000,7044,7047,110,330,926,8632,15902
2857.000,7041,7037,111,301,799,15804,27949
2858.000,7048,7054,119,299,610,4333,9904
2859.000,7041,7041,102,311,1409,10058,18036
2860.000,7041,7039,107,286,561,4455,9233
2861.000,7049,7049,111,300,760,44771,72019
2862.000,7048,7050,107,272,507,4634,8671
2863.000,7042,7039,114,283,862,52444,84627
2864.000,7040,7043,115,293,594,6737,12542
2865.000,7042,7041,111,318,1114,23340,34803
2866.000,7042,7005,111,335,750,7282,14928
2867.000,7048,7085,110,405,7658,66758,93285
2868.000,7048,7047,120,298,546,4550,13338
2869.000,7040,7041,113,248,399,1967,4961
2870.000,7048,7044,114,308,727,6728,11961
2871.000,7041,7009,112,297,714,14685,35337
2872.000,7041,6687,109,327,1626,11245,21398
2873.000,7047,7438,115,449,1353,66831,93182
2874.000,7042,7041,106,310,664,7287,12486
2875.000,7041,7042,104,294,654,8438,13697
2876.000,7048,7016,104,295,601,10469,25168
2877.000,7040,7071,111,318,2353,16215,25475
2878.000,7040,7032,110,326,719,6329,11996
2879.000,7038,7046,127,577,1387,10581,20748
2880.000,7048,7046,113,463,791,5248,13934
2881.000,7040,7039,101,309,606,4698,9379
2882.000,7047,7048,119,553,5900,48979,65630
2883.000,7041,7043,103,308,663,16678,26483
2884.000,7042,7040,111,285,721,13666,30028
2885.000,7046,7050,115,314,791,15256,27197
2886.000,7041,7039,117,305,583,8092,16373
2887.000,7045,7040,120,508,771,4214,8987
2888.000,7040,7046,117,517,955,26827,63677
2889.000,7049,7047,112,310,732,6359,8960
2890.000,7041,7039,118,489,1415,13864,23129
2891.000,7049,7048,120,408,1133,10184,26273
2892.000,7041,7042,121,540,1150,18400,37701
2893.000,7048,6715,121,497,851,8236,35772
2894.000,7048,7383,117,488,996,10381,51329
2895.000,7048,7047,114,488,2331,31341,46731
2896.000,7047,7049,118,461,1154,14000,24831
2897.000,7049,7046,118,389,865,26685,58734
2898.000,7042,7041,115,420,1836,9067,17777
2899.000,7048,7050,122,323,682,6854,13646
2900.000,7041,7031,110,364,745,5676,12504
2901.000,7048,7059,115,316,677,6444,16257
2902.000,7042,7041,110,356,684,12896,26848
2903.000,7048,7049,109,308,585,5754,16211
2904.000,7041,7040,108,293,537,2647,5163
2905.000,7041,7038,107,374,759,6916,17283
2906.000,7047,7052,104,355,782,5646,13351
2907.000,7047,7047,107,289,563,7015,12208
2908.000,7048,7048,98,309,727,25740,51299
2909.000,7040,7038,106,335,649,5380,15256
2910.000,7041,7042,120,505,1149,8320,15526
2911.000,7048,7018,117,515,1340,17445,38465
2912.000,7041,7070,117,426,1101,19317,39397
2913.000,7040,7037,117,337,646,3461,9825
2914.000,7046,7041,122,557,870,3885,13730
2915.000,7041,7038,123,584,1455,5686,13666
2916.000,7048,7046,120,444,822,8489,15693
2917.000,7042,7052,117,553,897,9587,24183
2918.000,7041,7045,108,356,833,6647,12461
2919.000,7047,7045,115,475,763,4400,8095
2920.000,7046,7044,179,1227,1595,6315,12497
2921.000,7044,7043,125,1022,1656,10940,19853
2922.000,7047,7052,117,437,1384,7735,23539
2923.000,7041,7040,111,292,518,2154,6232
2924.000,7047,6988,113,311,867,7811,22009
2925.000,7042,7083,109,294,946,11603,15313
2926.000,7041,7059,112,300,1521,12641,26809
2927.000,7041,7041,111,281,449,9546,24467
2928.000,7040,7033,110,268,492,4854,9099
2929.000,7049,7056,110,329,1304,12593,30702
2930.000,7047,7042,119,336,763,4639,10084
2931.000,7048,7051,110,413,967,8504,12922
2932.000,7042,7035,103,327,724,8103,17973
2933.000,7046,7054,109,294,635,5850,10935
2934.000,7041,7041,113,292,490,3001,7615
2935.000,7047,7049,100,283,518,4801,9274
2936.000,7048,7030,113,308,883,12664,22844
2937.000,7039,7052,124,579,1135,4541,9344
2938.000,7042,7037,107,618,1353,15036,26577
2939.000,7046,7056,124,1012,1428,6831,10961
2940.000,7041,7042,108,292,498,10525,19212
2941.000,7042,7040,112,269,798,7456,11490
2942.000,7048,7050,105,276,602,8681,13972
2943.000,7041,7035,110,283,537,6283,11972
2944.000,7041,7045,111,268,428,6018,14884
2945.000,7041,6971,113,1182,2758,64137,94483
2946.000,7047,7109,115,549,1851,11893,23717
2947.000,7042,7044,112,786,1954,8201,12090
2948.000,7048,7054,113,345,4724,18129,27022
2949.000,7041,7041,115,404,1265,8848,19246
2950.000,7047,7048,105,310,769,8335,20483
2951.000,7041,6975,104,317,1303,13473,31031
2952.000,7042,7045,103,390,2099,23123,35709
2953.000,7041,7104,114,899,1360,8468,14335
2954.000,7041,7042,102,415,1317,10850,16869
2955.000,7047,7044,116,308,670,12213,25154
2956.000,7040,7042,106,357,1686,20497,27603
2957.000,7048,7048,113,311,589,10147,19319
2958.000,7048,6808,108,344,1622,38898,62831
2959.000,7038,7278,119,1041,1379,56243,90520
2960.000,7048,7043,106,309,3849,34969,56530
2961.000,7041,7031,122,506,1846,33104,63798
2962.000,7042,7023,110,353,2524,18745,34998
2963.000,7046,7080,113,331,940,8568,19165
2964.000,7038,7038,120,513,1002,7310,22117
2965.000,7051,7049,120,410,907,4127,8562
2966.000,7046,7044,117,375,947,7457,19606
2967.000,7048,7051,109,615,2580,22735,30438
2968.000,7042,7040,109,350,668,2581,6985
2969.000,7044,7046,123,831,2090,25452,51953
2970.000,7041,6911,118,501,897,10623,28157
2971.000,7048,7156,120,543,1003,10225,23296
2972.000,7040,7062,112,367,864,6099,9271
2973.000,7042,7041,108,464,783,2685,9376
2974.000,7048,7049,108,356,1999,51934,86962
2975.000,7048,7049,103,333,3225,20262,42150
2976.000,7048,7043,110,337,1862,15377,27431
2977.000,7042,7046,117,353,813,8193,17427
2978.000,7041,7038,115,370,675,6134,11867
2979.000,7048,7041,116,397,1078,7329,13180
2980.000,7042,7040,113,446,1080,9997,20361
2981.000,7040,7050,106,350,767,2904,7348
2982.000,7048,7049,101,329,2866,28268,40785
2983.001,7044,6997,109,306,817,12314,20060
2984.000,7046,7094,114,350,5689,28694,40077
2985.000,7048,7048,115,315,621,7173,20729
2986.000,7048,6824,112,328,657,32826,51790
2987.000,7040,7263,121,338,698,14930,37117
2988.000,7048,7048,117,319,684,8453,16686
2989.000,7041,7040,101,332,1549,23034,47616
2990.000,7048,7041,112,307,687,4436,8582
2991.000,7048,7002,105,296,706,11613,17351
2992.000,7041,7016,116,331,1255,12930,23374
2993.000,7040,7119,108,293,622,11366,24210
2994.000,7048,7016,106,294,593,7712,13420
2995.000,7041,7069,111,307,921,9455,20081
2996.000,7047,7051,116,333,1518,21103,27898
2997.000,7042,6962,117,315,609,5852,15048
2998.000,7048,7125,124,330,1794,32435,62469
