time,sent,received,latency_min,latency_median,latency_75th,latency_95th,latency_99th
675.0,3006,3006,128,205,334,1115,2319
676.0,3003,3004,123,206,356,930,1417
677.0,3005,3005,127,204,323,1025,1620
678.0,3006,3006,125,202,320,705,1206
679.0,3004,3003,124,196,316,667,1197
680.0,3005,3006,124,196,307,722,1358
681.0,3003,3003,123,201,320,739,1371
682.0,3006,3006,124,195,307,811,1394
683.0,3003,3002,130,204,316,858,1472
684.0,3006,3006,132,201,317,877,1571
685.0,3006,3005,137,200,328,997,1560
686.0,3006,3007,129,200,321,753,1234
687.0,3003,3003,122,201,327,943,1953
688.0,3003,3003,121,202,328,869,1314
689.001,3001,3002,140,195,305,823,1376
690.0,3008,3008,132,202,308,693,8680
691.0,3006,3005,128,212,411,8028,22272
692.0,3006,3006,129,201,317,634,1057
693.0,3003,3003,123,221,337,843,2967
694.0,3003,3004,135,204,328,895,1331
695.0,3006,3005,134,213,342,1054,2638
696.0,3006,3006,135,213,345,855,1515
697.0,3002,3002,142,205,340,2197,21398
698.0,3006,3007,129,204,308,713,1405
699.0,3004,3003,123,193,297,687,1562
700.0,3006,3005,125,218,338,794,1443
701.0,3003,3004,135,199,304,709,1272
702.0,3005,3006,128,196,317,719,1505
703.0,3003,3003,128,192,301,686,1407
704.0,3003,3002,131,205,334,1065,9675
705.0,3003,3004,130,198,306,718,1650
706.0,3006,3006,128,196,319,801,1392
707.0,3003,3001,126,204,311,624,1188
708.001,3004,3002,136,203,326,1073,1606
709.001,3001,3005,141,201,346,1004,1431
710.0,3007,3006,134,210,348,953,1618
711.0,3005,3006,126,211,324,678,1380
712.0,3004,3003,133,210,347,1001,1548
713.0,3005,3006,136,202,344,19149,57664
714.0,3004,3001,118,207,343,927,2538
715.0,3005,3008,123,205,335,828,2705
716.0,2998,2998,118,214,343,697,1502
717.0,3010,3010,125,201,304,700,1154
718.0,3006,3006,134,199,338,980,2675
719.0,3003,3003,130,204,316,643,1259
720.0,3006,3006,139,203,318,1088,2336
721.0,3003,3002,133,198,312,1145,2248
722.0,3003,3004,129,220,333,783,1496
723.0,3003,3003,125,198,329,940,1482
724.0,3006,3005,130,209,347,890,1432
725.0,3006,3006,132,215,359,1078,2083
726.0,3006,3006,133,211,343,1143,2489
727.0,3003,3003,128,205,317,561,1099
728.0,3003,3002,128,196,306,732,1350
729.0,3006,3007,119,193,301,696,1137
730.0,3003,3004,133,212,355,960,1401
731.0,3005,3005,126,206,325,1140,3384
732.0,3004,3003,137,203,361,1625,20970
733.0,3005,3006,127,207,319,1042,3753
734.0,3003,3003,113,207,329,1032,12959
735.0,3006,3006,114,211,340,826,7432
736.0,3006,3005,126,217,390,11655,30239
737.0,3003,3003,121,200,324,722,1247
738.0,3003,3003,131,200,328,816,1465
739.0,3003,3004,130,196,322,775,1261
740.0,3003,2998,137,201,332,1040,2390
741.0,3006,3010,126,201,337,1159,2619
742.0,3006,3006,133,204,337,916,1358
743.0,3006,3006,136,201,339,1207,12701
744.0,3006,3006,130,209,342,881,1423
745.0,3003,3003,129,214,357,884,1532
746.0,3005,3006,128,199,344,920,1375
747.0,3004,3003,123,220,332,953,2353
748.0,3002,3003,120,206,298,544,1072
749.0,3007,3006,114,206,343,1032,1577
750.0,3002,3003,129,200,322,932,1628
751.0,3004,2999,135,204,336,1067,1985
752.0,3005,3007,123,194,315,662,1141
753.0,3003,3006,128,199,306,759,1138
754.0,3003,3003,120,189,302,549,1051
755.0,3006,3006,133,203,354,1069,2953
756.0,3003,3003,123,201,385,19920,47462
757.0,3006,3006,132,209,324,959,1426
758.0,3003,3002,133,196,329,915,1345
759.0,3006,3006,123,213,370,1096,2124
760.0,3003,3004,131,212,340,824,1700
761.0,3006,3005,130,199,350,1100,3930
762.001,3004,3003,130,195,341,1403,22620
763.0,3005,3007,121,209,318,829,1568
764.0,3006,3005,122,190,284,631,1302
765.0,3003,3002,130,194,304,591,1081
766.0,3006,3007,128,215,334,932,1469
767.0,3006,3006,126,222,331,664,1110
768.0,3002,3003,129,211,318,705,3123
769.0,3006,3006,128,200,308,695,1606
770.0,3003,3003,125,195,336,1072,24342
771.0,3003,3002,119,218,375,1521,3719
772.0,3006,3006,136,207,351,898,1420
773.0,3003,3003,117,208,336,873,1250
774.0,3006,3006,119,201,320,709,1242
775.0,3003,3004,124,200,332,793,1612
776.0,3003,3002,132,208,324,964,1737
777.0,3006,3006,132,195,304,859,1342
778.0,3005,3005,116,199,295,691,3886
779.0,3004,3004,132,192,283,603,1060
780.0,3003,3003,134,202,322,854,1608
781.0,3005,3005,130,205,340,902,1596
782.0,3003,3003,136,201,344,3593,31483
783.0,2997,2999,137,203,342,1049,1657
784.0,3002,2999,123,195,306,772,1292
785.0,3013,3015,127,196,324,877,8209
786.0,3000,2996,128,209,362,1137,5792
787.0,3012,3015,107,200,324,665,1307
788.0,3006,3005,129,207,337,1192,10023
789.0,3006,3007,137,204,358,1116,1880
790.0,3003,3002,118,224,352,970,1460
791.0,3005,3006,128,207,330,963,1993
792.0,3004,3003,133,204,340,797,1342
793.0,3005,3005,124,199,344,927,1441
794.0,3006,3007,126,206,327,922,3291
795.0,3003,3003,132,213,338,791,1375
796.0,3003,3003,133,196,315,797,1572
797.0,3006,3006,131,209,365,1255,9284
798.0,3003,3002,128,200,331,937,1644
799.0,3006,3007,122,195,298,576,1063
800.0,3006,3005,125,196,299,667,1136
801.0,3003,3003,130,197,310,831,2899
802.001,3002,3003,126,197,328,947,1995
803.0,3007,3006,127,220,344,730,1236
804.0,3006,3006,123,198,304,719,1307
805.0,3006,3006,118,208,341,1257,3415
806.0,3003,3003,129,223,388,1479,14276
807.0,3002,3003,123,200,325,822,1875
808.0,3003,3003,129,205,341,1301,7296
809.0,3006,3005,133,199,318,732,1393
810.0,3003,3004,126,193,313,683,1762
811.0,3006,3005,130,223,347,869,1572
812.0,3003,3003,126,201,330,723,1308
813.0,3006,3007,128,197,307,863,1837
814.0,3006,3006,127,192,296,631,1231
815.0,3003,3002,126,214,347,917,1547
816.0,3006,3003,133,209,322,643,1299
817.0,3006,3009,129,199,324,881,1999
818.0,3003,3003,129,198,333,781,1418
819.0,3006,3006,132,205,341,765,1324
820.0,3006,3006,130,200,312,738,1205
821.0,3006,3006,121,194,300,866,1516
822.0,3003,3003,130,205,344,961,2047
823.01,3004,3004,134,201,327,993,1914
824.0,3004,3004,135,199,318,1142,2060
825.0,3003,3003,127,210,333,925,1904
826.0,3002,3003,130,205,357,909,1373
827.0,3007,3006,144,201,328,1011,1433
828.0,3005,3005,121,202,335,979,1635
829.0,3003,3004,132,204,329,896,1725
830.0,3003,3003,133,197,313,777,1397
831.0,3007,3006,127,205,354,1113,3574
832.0,3005,3006,126,205,329,679,1266
833.0,3003,3003,132,218,346,964,4659
834.0,3003,3002,127,203,316,805,1949
835.0,3006,3006,124,209,330,763,1530
836.0,3003,3002,127,201,319,826,1409
837.0,3003,3005,125,196,314,800,1433
838.0,3006,3005,123,207,320,747,2555
839.0,3003,3004,129,190,287,759,1284
840.0,3006,3005,132,189,290,752,1372
841.0,3003,3002,124,197,332,1028,4877
842.0,3003,3005,129,214,339,1207,14664
843.0,3006,3005,125,195,317,804,10555
844.0,3003,3003,135,209,335,814,2865
845.0,3006,3006,131,198,322,695,1256
846.0,3003,3003,128,215,332,826,1708
847.0,3005,3006,138,208,343,1147,2033
848.0,3003,3002,137,211,350,953,2264
849.0,3004,3004,136,201,332,671,1212
850.0,3005,3006,113,214,345,914,1454
851.0,3003,3003,132,195,310,688,6041
852.0,3006,3005,127,212,332,854,2837
853.0,3003,3004,123,197,302,632,1211
854.0,3003,3003,134,235,391,1232,2001
855.0,3006,3006,132,217,367,1298,8539
856.0,3006,3006,122,195,295,1240,3033
857.0,3006,3005,127,198,359,3038,19425
858.0,3003,3004,134,207,345,1179,1720
859.0,3003,3002,126,198,327,764,1240
860.0,3006,3006,133,214,391,2914,37924
861.0,3003,3003,112,196,309,999,5509
862.001,3001,3002,129,215,346,1002,2587
863.0,3008,3007,120,192,301,881,1492
864.0,3003,3003,128,203,340,1006,3748
865.0,3006,3005,126,219,423,74921,102633
866.0,3005,3007,136,203,316,758,2048
867.0,3006,3006,109,199,322,761,1396
868.0,3003,3003,124,192,303,852,1590
869.0,3006,3006,130,208,325,714,1431
870.0,3003,3002,124,204,337,965,1532
871.0,3006,3007,130,197,339,1048,1563
872.0,3006,2961,136,197,317,930,1337
873.0,3003,3046,137,210,353,2553,28504
874.0,3003,3004,130,204,318,986,1521
875.0,3003,3002,127,197,303,728,1377
876.0,3006,3006,129,204,307,612,1161
877.0,3003,3001,121,202,306,651,1215
878.0,3006,3008,130,204,333,1066,2121
879.0,3003,3003,126,218,361,1272,19972
880.0,3006,3006,132,197,296,945,1750
881.0,3006,3006,127,199,310,899,1460
882.0,3003,3003,122,217,353,3702,20920
883.0,3006,3005,131,201,315,962,1738
884.0,3003,3002,127,200,331,969,1561
885.0,3006,3008,138,203,325,797,1437
886.0,3003,3003,123,203,341,998,3237
887.0,3005,3006,116,197,315,891,1676
888.0,2993,2994,128,213,356,2554,9146
889.0,3016,3015,124,226,351,949,2514
890.001,3004,2997,124,207,328,802,1575
891.0,3005,3012,130,199,319,613,1225
892.0,3003,3002,130,226,471,74124,86207
893.0,3003,3004,133,203,403,12660,23811
894.0,3006,3005,122,214,348,1049,2470
895.0,3003,3003,133,216,342,816,2159
896.0,3003,3003,127,197,300,544,1082
897.0,3006,3006,136,202,334,1041,5245
898.0,3003,3004,129,197,327,735,1393
899.0,3006,3006,128,193,297,688,1274
900.0,3006,3005,129,197,304,629,1034
901.0,3006,3007,131,197,304,691,1293
902.0,3006,3006,126,198,328,731,1249
903.0,3003,3002,126,195,319,1106,14253
904.0,3006,3006,127,190,296,858,1360
905.0,3003,3004,127,197,310,715,1665
906.001,3004,3003,125,193,305,833,1501
907.0,3005,3006,124,194,294,664,1441
908.0,3006,3005,129,192,304,781,1516
909.0,3003,3002,125,195,336,937,1815
910.0,3003,3004,127,195,323,956,1461
911.0,3003,3003,127,194,344,1159,20163
912.0,3006,3006,134,197,345,856,1580
913.0,3006,3006,124,192,293,573,1249
914.0,3006,3006,130,201,313,782,1476
915.0,3002,3003,128,198,330,1225,3676
916.0,3006,3006,131,201,349,1179,2622
917.0,3004,3001,140,204,345,885,1423
918.0,3005,3008,134,203,315,994,1978
919.0,3004,3003,133,197,320,874,2203
920.001,3002,3003,133,206,342,1407,3303
921.0,3007,3005,121,214,364,1276,7780
922.0,3005,3007,136,204,361,1047,1608
923.0,3003,3003,119,198,326,1013,1469
924.0,3006,3005,136,216,429,3023,22161
925.0,3006,3007,126,198,344,1177,2102
926.0,3006,3006,121,211,351,903,1586
927.0,3003,3003,118,190,310,631,1215
928.0,3006,3006,131,196,318,795,1295
929.0,3006,3005,126,210,340,719,1432
930.0,3003,3003,115,207,359,1137,1711
931.0,3005,3006,133,201,336,1045,2530
932.0,3003,3003,125,217,346,912,1390
933.0,3007,3006,131,194,299,664,1345
934.0,3005,3005,110,198,329,751,1700
935.0,3006,3007,129,198,307,857,1427
936.0,3003,2996,124,201,337,670,1266
937.0,3003,3010,135,209,461,13446,36680
938.0,3006,3006,135,194,322,880,1461
939.0,3003,3003,128,204,338,835,1479
940.0,3003,3003,130,196,318,931,1399
941.0,3006,3005,135,229,349,935,1507
942.0,3003,3003,116,202,320,564,1079
943.0,3006,3006,122,194,320,917,1485
944.0,3005,3006,127,204,338,1014,1829
945.0,3004,3002,125,200,327,768,3836
946.0,3003,3003,125,202,338,944,1851
947.0,3005,3007,127,200,343,831,1471
948.0,3003,3003,127,194,332,713,5921
949.0,3003,3003,117,198,329,818,1471
950.0,3006,3005,125,197,303,577,1214
951.0,3003,3004,122,198,347,1116,1796
952.0,3004,3004,117,212,322,542,1010
953.0,3005,3004,132,207,344,916,4313
954.0,3003,3004,125,195,311,735,1273
955.0,3003,3002,130,197,333,932,2302
956.0,3006,3006,129,209,324,587,1165
957.0,3006,3006,125,208,324,919,1538
958.0,3003,3003,120,203,321,865,10976
959.0,3003,3001,133,201,325,627,1111
960.0,3003,3005,130,199,326,627,1006
961.0,3006,3006,135,212,362,1254,2691
962.0,3005,3005,122,197,325,853,2063
963.0,3003,3004,139,209,334,905,1462
964.0,3006,3006,127,206,346,898,1540
965.0,3003,3003,124,210,349,734,1367
966.0,3006,3006,124,206,334,737,1305
967.0,3003,3000,125,206,334,836,1598
968.0,3006,3008,130,200,316,631,1383
969.0,3003,3004,134,209,341,908,1624
970.0,3006,3004,129,201,335,802,1580
971.0,3003,3004,134,202,343,1107,1626
972.0,3003,3003,131,204,325,870,1691
973.0,3006,3006,125,213,357,1309,10238
974.0,3005,3005,119,197,326,996,1506
975.0,3004,3004,131,221,352,958,3543
976.0,3003,3003,129,189,280,911,1544
977.0,3005,3005,132,214,420,42681,67161
978.0,3006,3006,127,201,309,559,1022
979.0,3003,3004,122,207,329,853,1807
980.0,3006,3006,132,209,364,1516,23008
981.0,3006,3005,120,198,354,1125,6714
982.0,3003,3002,126,206,338,742,1504
983.0,3006,3006,124,198,335,926,1592
984.0,3002,3004,127,193,331,1175,7116
985.0,3003,3003,129,249,396,1410,2531
986.0,3006,3003,124,196,328,828,1419
987.0,3003,3004,130,204,324,508,908
988.0,3003,3005,127,212,341,1016,2411
989.0,3006,3005,123,196,312,966,1567
990.0,3003,3003,131,204,332,875,1358
991.0,3003,3003,126,197,321,864,1461
992.0,3006,3006,124,202,333,946,1443
993.0,3005,3006,124,202,315,842,1574
994.0,3006,3006,127,204,331,917,1886
995.0,3000,3001,133,206,363,1052,2023
996.0,3010,3008,134,201,329,964,2040
997.0,3005,3006,118,214,328,705,1155
998.0,3003,3003,130,208,342,857,1305
999.0,3004,3003,129,198,326,1070,1721
1000.0,3005,3006,128,201,326,640,1110
1001.0,3003,3003,134,204,314,985,2901
1002.0,3004,3003,131,211,352,1089,6959
1003.0,3005,3005,127,216,333,663,1354
1004.0,3006,3007,128,199,325,723,1152
1005.0,3006,3005,130,203,296,665,1297
1006.0,3006,3006,131,204,344,1010,4661
1007.0,3003,3004,136,201,340,733,1347
1008.0,3003,3002,129,221,355,904,1943
1009.0,3006,3006,124,200,327,854,1376
1010.0,3003,3003,139,216,350,1226,8691
1011.0,2977,2979,141,226,355,874,1880
1012.0,3030,3028,135,234,364,1270,10598
1013.0,3003,3004,129,213,350,967,1737
1014.0,3004,3002,136,231,351,934,2346
1015.0,3005,3007,125,199,316,748,1470
1016.0,3007,3006,113,193,305,585,1003
1017.001,3001,3002,139,205,328,864,1423
1018.0,3007,3006,123,200,331,10422,22610
1019.0,3003,3003,133,205,312,714,1273
1020.0,3006,3003,127,209,318,993,2076
1021.0,3003,3006,128,202,341,885,1322
1022.0,3006,3006,128,209,327,758,1341
1023.0,3003,3002,127,207,352,1005,1504
1024.0,3006,3007,134,204,311,907,2353
1025.0,3003,3003,125,199,319,789,1431
1026.0,3003,3003,120,194,314,789,2230
1027.0,3005,3006,128,214,350,1043,1610
1028.0,3006,3005,116,198,308,685,1228
1029.0,3006,3006,132,204,325,1035,4311
1030.0,3003,3004,119,204,324,939,2059
1031.0,3003,3003,134,197,331,940,1726
1032.0,3006,3005,124,196,314,700,1473
1033.0,3003,3004,124,218,352,906,1381
1034.0,3006,3005,126,206,337,705,1326
1035.0,3012,3013,123,212,342,954,1640
1036.0,3000,2997,123,193,296,507,997
1037.0,3003,3004,133,203,327,960,1915
1038.0,3006,3006,125,198,301,625,1259
1039.0,3006,3006,135,206,330,800,1321
1040.0,3006,3006,123,204,335,682,1210
1041.0,3003,3001,129,214,364,1108,2690
1042.0,3005,3008,124,199,318,1018,1904
1043.0,3006,3004,128,205,336,939,1615
1044.0,3006,3007,114,197,305,617,1336
1045.0,3003,3001,126,193,293,795,1586
1046.0,3003,3005,133,194,302,823,1655
1047.0,3006,3007,123,201,337,984,2743
1048.0,3006,3005,131,196,322,842,1273
1049.0,3006,3007,133,203,337,806,1244
1050.0,3006,3005,117,191,304,822,1396
1051.0,3003,3003,135,200,300,1008,1542
1052.0,3002,3003,121,204,340,1057,6607
1053.0,3007,3006,121,200,331,845,1514
1054.0,3005,3005,126,208,319,781,2451
1055.0,3003,3003,134,194,307,681,1048
1056.001,3016,3016,130,202,301,588,1993
1057.0,2992,2993,130,195,309,543,1034
1058.0,3003,3003,122,193,317,898,1334
1059.0,3003,3003,134,198,327,774,1386
1060.0,3006,3006,116,218,327,877,1645
1061.0,3003,3002,123,208,328,662,1128
1062.0,3003,3003,134,207,342,1038,5836
1063.0,3006,3006,127,198,327,745,1183
1064.0,3003,3004,135,208,317,881,1450
1065.0,3006,3002,125,207,353,990,3015
1066.0,3003,3006,136,205,337,1038,2740
1067.0,3005,3005,122,191,292,603,1099
1068.0,3004,3004,125,193,309,815,1591
1069.0,3003,3002,124,204,341,936,1325
1070.0,3003,3004,122,204,316,774,1454
1071.0,3003,3003,103,203,324,727,1526
1072.0,3006,3006,134,216,365,1209,2620
1073.0,3005,3005,133,204,321,732,1375
1074.0,3006,3007,123,220,360,1129,3641
1075.0,3003,3003,143,198,329,936,1572
1076.0,3006,3006,139,210,341,984,2170
1077.0,3003,3003,129,202,323,572,1054
1078.0,3006,3005,131,203,346,834,1483
1079.0,3003,3003,124,198,301,544,1111
1080.0,3006,3006,135,195,306,781,1412
1081.0,3003,3002,129,202,357,1083,1836
1082.0,3006,3007,122,205,324,814,1361
1083.0,3006,3006,119,194,293,637,1184
1084.0,3006,3005,130,207,342,1102,2378
1085.0,3003,3004,123,200,335,1006,11251
1086.0,3003,3002,124,200,302,736,2077
1087.0,3006,3006,134,205,299,630,1370
1088.0,3002,3004,124,197,317,698,1253
1089.0,3006,3006,136,210,332,851,1337
1090.0,3004,3003,120,197,319,569,1060
1091.0,3005,3006,121,202,311,774,1783
1092.0,3003,3002,128,196,304,855,6182
1093.0,3006,3006,131,202,328,1092,2890
1094.0,3003,3004,134,204,338,946,2248
1095.0,3006,3006,140,205,333,1113,2943
1096.0,3006,3006,135,203,332,819,1796
1097.0,3003,3003,136,200,349,879,1670
1098.0,3003,3003,122,203,338,863,1472
1099.0,3006,3005,131,205,346,1091,2882
1100.0,3006,3007,127,203,335,844,1587
1101.0,3003,3002,125,212,372,1140,2920
1102.0,3006,3006,114,202,331,752,1553
1103.0,3003,3004,136,203,335,850,1613
1104.0,3006,3006,127,202,351,1066,2544
1105.0,3003,3003,121,207,316,806,2186
1106.0,3006,3006,129,208,344,958,1611
1107.0,3003,3002,127,212,324,898,1668
1108.0,3003,3003,120,199,311,906,10981
1109.0,3006,3006,142,205,402,3523,10070
1110.0,3003,3003,132,196,303,775,1206
1111.0,3005,3006,125,202,310,611,1328
1112.0,3004,3002,122,198,314,629,1264
1113.0,3003,3003,121,193,299,633,1351
1114.0,3002,3004,133,197,332,1135,8428
1115.0,3006,3006,130,212,336,1128,9436
1116.0,3006,3006,128,202,325,691,1221
1117.0,3003,3003,120,192,293,870,1417
1118.0,3003,3003,134,201,302,648,1298
1119.0,3006,3004,137,205,342,1101,2705
1120.0,3003,3004,133,194,305,719,1326
1121.0,3003,3004,126,198,318,752,1701
1122.0,3003,3003,128,203,342,1004,1424
1123.0,3006,3005,123,197,303,864,1416
1124.0,3006,3007,137,210,348,1138,2119
1125.0,3003,3002,123,205,326,868,1476
1126.0,3006,3006,127,209,330,767,1667
1127.0,3006,3006,117,203,333,1357,23941
1128.0,3003,3003,125,198,314,787,1848
1129.0,3006,3006,122,197,324,734,1577
1130.0,3003,3003,131,202,350,1345,5853
1131.0,3006,3006,142,210,360,1089,2673
1132.0,3005,3006,131,196,338,941,1453
1133.0,3004,3003,130,205,322,810,1546
1134.0,3006,3006,131,234,396,21958,54399
1135.0,3003,3000,137,205,349,818,1453
1136.0,3005,3009,121,207,353,1239,4288
1137.0,3003,2997,126,210,331,847,1862
1138.0,3006,3011,128,201,332,806,1380
1139.0,3003,3003,130,196,297,691,1249
1140.0,3003,3003,125,196,307,654,1525
1141.0,3003,3004,118,194,327,705,1324
1142.0,3003,2990,132,207,344,961,1763
1143.0,3006,3019,132,207,337,980,2318
1144.0,3003,3003,139,203,320,897,4884
1145.0,3006,3004,134,205,337,1244,10918
1146.0,3003,3005,125,199,320,923,1414
1147.0,3006,3005,135,201,320,862,1428
1148.0,3003,3004,127,204,331,804,1378
1149.0,3006,3004,129,212,341,810,1429
1150.0,3006,3008,132,209,338,958,1956
1151.0,3006,3003,130,209,334,903,1804
1152.001,3004,2999,131,206,317,1027,2890
1153.002,3003,3010,121,200,314,1108,1982
1154.0,3004,3004,130,196,292,825,1783
1155.0,3003,3004,134,199,330,889,1374
1156.0,3006,3004,121,205,362,1116,6036
1157.0,3003,3004,129,201,329,969,1589
1158.0,3003,3003,123,199,339,779,1328
1159.0,3006,3006,127,196,325,1068,1635
1160.0,3006,3006,134,195,331,1263,13305
1161.0,3006,3006,134,213,332,887,2004
1162.001,3004,3004,133,188,298,591,2695
1163.0,3005,3005,131,198,303,871,1535
1164.0,3003,3003,133,205,339,1271,16612
1165.0,3006,3006,127,200,316,847,1997
1166.0,3006,3006,132,200,328,1011,2110
1167.0,3003,3001,126,214,329,848,1663
1168.0,3003,3005,123,198,314,528,1081
1169.0,3005,3006,124,202,295,744,2786
1170.0,3006,3006,125,203,311,631,1075
1171.0,3004,3000,129,200,340,998,1906
1172.0,3005,3009,139,209,320,1124,1768
1173.0,3004,2798,124,229,356,26284,50293
1174.0,3005,3211,128,194,331,28806,65197
1175.0,3003,3002,130,206,326,856,1779
1176.0,3006,3007,132,204,330,859,1414
1177.0,3003,3003,127,213,350,1254,2256
1178.0,3006,3006,125,209,335,760,1344
1179.0,3003,3003,124,210,335,802,1357
1180.0,3006,3006,142,206,327,952,1688
1181.0,3003,3003,120,206,333,759,1470
1182.0,3003,3002,134,202,355,1057,1991
1183.0,3006,3006,132,196,321,1188,7641
1184.0,3003,3003,132,202,332,1040,3947
1185.0,3006,3006,133,205,337,797,1392
1186.0,2998,3000,137,201,328,859,1390
1187.0,3009,3009,122,200,324,1059,1672
1188.0,3003,3003,127,189,295,904,1385
1189.0,3004,3003,125,196,318,772,1298
1190.0,3003,3003,136,201,336,1010,2078
1191.0,3005,3006,125,200,313,784,1205
1192.001,3006,3002,114,195,312,842,1530
1193.0,3003,3006,124,196,301,646,1142
1194.0,3003,3004,131,195,314,817,1302
1195.0,3006,3006,123,205,328,963,1951
1196.0,3006,3005,119,208,318,829,1492
1197.0,3006,3007,129,216,338,1019,2125
1198.0,3003,3002,133,224,363,978,1615
1199.0,3006,3005,120,215,372,939,1447
1200.0,3003,3004,126,203,326,970,1633
1201.0,4001,4002,123,229,389,1072,1661
1202.0,4004,4002,121,272,399,1284,15067
1203.0,4000,4002,127,263,485,1400,5225
1204.0,4004,4004,126,262,434,1278,4384
1205.0,4001,4000,123,239,412,1333,11162
1206.0,4003,4003,131,285,509,3853,26256
1207.0,4001,3999,117,274,441,3200,5096
1208.0,3999,4001,129,283,496,15468,35105
1209.0,4005,4004,129,250,437,1368,16193
1210.0,4000,4001,134,286,676,4274,21185
