time,sent,received,latency_min,latency_median,latency_75th,latency_95th,latency_99th
4371.0,3006,3006,133,227,284,401,742
4372.0,3006,3006,131,210,266,319,423
4373.0,3002,3001,131,227,287,505,843
4374.0,3007,3008,131,245,323,687,5022
4375.0,3003,3002,128,243,313,574,1337
4376.0,3003,3004,131,224,290,403,617
4377.0,3006,3006,136,237,300,685,9298
4378.0,3006,3006,128,219,286,412,711
4379.0,3002,3002,137,243,300,487,1109
4380.0,3007,3007,129,221,284,458,3374
4381.0,3003,3000,128,222,282,492,1059
4382.0,3005,3009,135,235,300,417,723
4383.0,3006,3006,126,232,309,2679,4912
4384.0,3003,3003,132,232,298,2334,7991
4385.0,3006,3006,133,229,294,613,2987
4386.0,3003,3003,130,229,298,542,5443
4387.0,3004,3003,131,254,339,10357,15822
4388.0,3005,3006,127,222,283,530,14619
4389.0,3006,3006,126,230,284,454,891
4390.0,3003,3003,129,234,296,481,1992
4391.0,3006,3006,140,243,305,495,2701
4392.0,3003,3003,132,236,298,448,873
4393.0,3006,3006,138,238,297,460,1353
4394.0,3003,3002,128,233,302,723,15219
4395.0,3006,3007,131,232,289,547,4742
4396.0,3003,3002,134,245,309,3175,8654
4397.0,3003,3004,126,227,279,369,1016
4398.0,3006,3006,132,242,311,504,1040
4399.0,3003,3003,132,232,290,470,674
4400.0,3006,3005,135,250,314,1657,23700
4401.0,3003,3004,124,233,290,375,666
4402.0,3003,3003,129,225,283,397,999
4403.0,3006,3006,129,219,276,365,626
4404.0,3003,3002,136,238,305,616,1760
4405.0,3006,3005,139,231,283,382,870
4406.0,3006,3007,129,240,297,396,1069
4407.0,3003,3003,133,253,361,76900,113259
4408.0,3003,3003,135,240,310,748,3387
4409.0,3006,3007,131,223,279,354,642
4410.0,3006,3005,134,222,281,418,1381
4411.0,3003,3003,133,233,304,426,1029
4412.0,3006,3007,136,243,313,8335,11019
4413.0,3003,3002,131,227,291,587,2013
4414.0,2989,2989,131,235,294,505,950
4415.0,3020,3020,132,225,293,427,1343
4416.0,3003,3003,129,216,276,388,1021
4417.0,3006,3006,126,243,309,592,3637
4418.0,3003,3003,132,248,320,628,4966
4419.0,3003,3003,125,216,277,396,1092
4420.0,3006,3005,120,219,280,366,697
4421.0,3003,3004,136,240,310,736,4243
4422.0,3003,3003,121,227,290,570,4758
4423.0,3006,3006,136,227,285,374,745
4424.0,3003,3003,126,217,270,338,552
4425.0,3003,3003,128,238,324,9714,29704
4426.0,3006,3006,128,240,309,551,1016
4427.0,3006,3006,129,247,299,443,1049
4428.0,3002,3002,134,240,312,602,1474
4429.0,3006,3007,133,249,312,449,629
4430.0,3004,3003,138,235,305,551,1266
4431.0,3005,3006,134,228,284,371,1309
4432.0,3004,3003,119,221,276,349,523
4433.0,3003,3003,125,222,278,459,1040
4434.0,3006,3006,130,231,305,588,1266
4435.0,3002,3002,132,253,333,611,1150
4436.0,3006,3007,124,240,305,541,1064
4437.0,3006,3006,143,254,338,656,1237
4438.0,3006,3006,135,227,296,668,2636
4439.0,3004,3002,130,227,284,478,1199
4440.0,3002,3004,141,249,333,1270,10318
4441.0,3003,3003,133,244,325,745,1687
4442.0,3007,3006,134,227,294,460,816
4443.0,3003,3003,138,233,291,424,944
4444.0,3005,3006,131,228,291,772,11305
4445.0,3003,3003,131,237,302,569,1281
4446.0,3007,3006,133,226,290,558,1603
4447.0,3005,3006,135,236,302,494,896
4448.0,3003,3002,136,263,328,516,736
4449.0,3006,3006,131,233,297,484,3700
4450.0,3006,3005,124,228,291,422,892
4451.0,3003,3004,127,246,337,6782,15027
4452.0,3006,3007,133,234,297,594,1638
4453.0,3003,3001,124,237,311,596,1736
4454.0,3006,3008,128,250,322,25672,30610
4455.0,3006,3006,134,235,293,396,695
4456.0,3006,3006,136,248,318,981,7301
4457.0,3006,3005,133,242,309,519,2113
4458.0,3003,3003,122,254,329,1967,8949
4459.0,3003,3002,136,228,287,443,628
4460.0,3006,3008,131,237,314,571,1272
4461.0,3003,3003,125,240,303,430,615
4462.0,3003,3003,126,241,301,427,935
4463.0,3006,3006,135,244,306,494,869
4464.0,3006,3006,136,241,311,929,3327
4465.0,3003,3003,134,237,304,601,1393
4466.0,3006,3006,123,240,296,449,1083
4467.0,3003,3002,121,231,298,544,1264
4468.0,3006,3006,128,260,379,35382,62190
4469.0,3006,3006,127,239,320,4520,14564
4470.0,3003,3003,131,234,299,524,878
4471.0,3003,3003,124,233,291,1340,5700
4472.0,3006,3005,138,230,294,523,1271
4473.0,3006,3007,131,223,291,450,745
4474.0,3003,3004,132,237,299,513,1704
4475.0,3006,3005,132,228,297,712,4713
4476.0,3003,3003,137,237,303,1143,2976
4477.0,3003,3003,118,232,291,593,2005
4478.0,3006,3006,131,232,302,524,3375
4479.0,3006,3006,134,237,290,376,736
4480.0,3006,3006,126,237,303,577,1925
4481.0,3006,3006,120,238,308,522,974
4482.0,3003,3003,128,235,296,459,870
4483.0,3005,3006,122,220,280,354,588
4484.0,3004,3003,133,253,317,551,1716
4485.0,3006,3006,128,235,291,400,733
4486.0,3002,3003,137,238,312,484,911
4487.0,3001,3001,130,233,286,375,521
4488.0,3009,3008,125,233,289,392,670
4489.0,3005,3005,121,233,297,577,3696
4490.0,3003,3004,118,227,290,651,1278
4491.0,3003,3003,141,249,313,595,1549
4492.0,3004,3003,131,238,311,624,1531
4493.0,3005,3005,134,233,302,652,2732
4494.0,3003,3004,124,232,294,440,878
4495.0,3004,3003,127,241,299,488,1597
4496.0,3006,3006,118,216,274,349,549
4497.0,3005,3006,133,235,296,440,765
4498.0,3004,3003,127,232,296,603,1537
4499.0,3005,3006,128,247,300,573,3337
4500.0,3003,3003,129,265,342,7658,13938
4501.0,3006,3006,137,237,292,384,675
4502.0,3006,3006,131,232,289,515,1116
4503.0,3006,3006,126,236,300,525,4813
4504.0,3006,3005,130,237,290,447,942
4505.0,3003,3004,137,224,281,360,645
4506.0,3004,3003,131,243,310,548,1133
4507.0,3005,3006,135,239,299,453,1535
4508.0,3003,3003,120,251,311,1473,12252
4509.0,3006,3006,125,232,290,2087,11642
4510.0,3003,3002,126,232,294,9965,23918
4511.0,3003,3004,123,223,279,514,5966
4512.0,3006,3005,121,226,281,439,1667
4513.0,3006,3005,131,224,284,435,902
4514.0,3003,3005,132,239,299,457,877
4515.0,3003,3003,130,242,317,594,1237
4516.0,3006,3005,141,234,303,500,1047
4517.0,3006,3007,134,232,291,482,2370
4518.0,3006,3005,131,228,291,570,4662
4519.0,3003,3004,127,226,289,443,1014
4520.0,3006,3006,125,226,285,409,1037
4521.0,3003,3003,124,245,333,29382,33662
4522.0,3006,3005,131,215,279,432,1873
4523.0,3003,3004,132,215,279,367,722
4524.0,3003,3003,134,229,292,458,866
4525.0,3006,3006,140,265,402,1294,14360
4526.0,3003,3002,129,227,288,598,4709
4527.0,3006,3006,127,224,285,406,1006
4528.0,3006,3006,126,239,308,529,1354
4529.0,3001,3003,133,236,308,2004,5327
4530.0,3008,3006,134,239,320,611,3660
4531.0,3006,3006,131,249,329,571,1120
4532.0,3003,3004,134,235,312,625,1285
4533.0,3003,3002,130,228,291,420,628
4534.0,3006,3006,137,242,305,548,1536
4535.0,3003,3004,136,248,358,1398,3938
4536.0,3006,3005,135,259,359,862,9493
4537.0,3006,3006,118,225,285,386,1695
4538.0,3003,3003,137,235,296,413,941
4539.0,3006,3006,126,238,308,678,2967
4540.0,3006,3006,132,253,314,748,3634
4541.0,3006,3006,134,218,282,504,6529
4542.0,3003,3003,128,243,316,658,9361
4543.0,3006,3006,127,238,317,522,1007
4544.0,3006,3006,131,239,307,494,766
4545.0,3003,3003,127,257,363,1023,3319
4546.0,3005,3005,139,244,314,725,5744
4547.0,3007,3007,131,225,286,399,643
4548.0,3002,3003,132,233,300,2217,15742
4549.0,3006,3006,133,236,301,650,1384
4550.0,3003,3003,132,229,292,441,675
4551.0,3004,3002,126,261,381,54595,58637
4552.0,3005,3007,127,225,293,444,742
4553.0,3003,3002,130,230,297,2054,4591
4554.0,3003,3004,122,222,287,448,982
4555.0,3006,3006,129,232,293,487,1314
4556.0,3004,3003,134,237,346,1200,18093
4557.0,3003,3001,133,249,315,520,1342
4558.0,3006,3008,132,232,294,442,794
4559.0,3005,3006,133,240,303,723,2993
4560.0,3006,3006,129,271,1118,18635,24318
4561.0,3006,3006,134,231,298,519,948
4562.0,3003,3003,135,239,319,2649,4998
4563.0,3006,3005,131,238,340,13544,31290
4564.0,3003,3003,134,256,410,64244,94272
4565.0,3006,3007,136,249,326,2711,7576
4566.0,3006,3005,134,224,288,362,723
4567.0,3003,3004,142,260,334,960,1972
4568.0,3006,3005,132,251,322,569,3352
4569.0,3003,3003,122,225,293,452,2336
4570.0,3006,3007,130,228,284,416,1054
4571.0,3003,3002,130,260,349,630,1248
4572.0,3003,3003,135,232,289,420,858
4573.0,3006,3006,137,248,310,633,2352
4574.0,3006,3006,125,225,285,583,2637
4575.0,3001,3002,129,244,313,596,1210
4576.0,3005,3003,136,234,303,556,1009
4577.0,3003,3004,140,256,355,850,1436
4578.0,3003,3004,124,221,291,537,1017
4579.0,3006,3005,133,225,292,394,976
4580.0,3006,3006,120,221,279,352,593
4581.0,3006,3005,124,228,291,846,4356
4582.0,3003,3004,131,230,296,424,730
4583.0,3003,3003,130,228,295,473,1229
4584.0,3006,3006,133,238,299,429,1331
4585.0,3003,3003,125,251,319,647,3307
4586.0,3003,3002,134,244,316,553,1333
4587.0,3005,3007,136,232,292,460,779
4588.0,3006,3005,131,249,336,707,2365
4589.0,3004,3003,133,223,286,374,665
4590.0,3005,3007,130,219,274,351,693
4591.0,3003,3003,122,227,288,401,986
4592.0,3006,3005,119,228,285,520,1109
4593.0,3003,3003,137,259,356,683,1361
4594.0,3006,3006,128,220,282,424,959
4595.0,3003,3003,127,229,300,994,9096
4596.0,3003,2973,129,250,324,4053,10323
4597.0,3006,3036,126,241,311,1115,6838
4598.0,3003,3003,125,229,300,471,1340
4599.0,3003,3004,131,247,306,516,959
4600.0,3003,3002,125,234,297,704,7963
4601.0,3006,3005,138,243,313,518,1291
4602.0,3003,3004,125,225,285,489,1029
4603.0,3003,3003,127,234,292,435,3391
4604.0,3006,3006,118,245,303,440,1159
4605.0,3006,3006,131,230,290,410,1498
4606.0,3006,3006,121,234,293,568,1294
4607.0,3003,3003,128,239,305,515,2043
4608.0,3006,3006,132,239,304,933,3430
4609.0,3003,3003,125,222,278,353,716
4610.0,3006,3006,130,216,279,470,2387
4611.0,3006,3006,137,236,302,467,1957
4612.0,3003,3003,133,241,311,657,1567
4613.0,3003,3003,123,240,303,535,986
4614.0,3006,3006,128,233,304,677,3350
4615.0,3005,3006,132,236,295,517,1480
4616.0,3004,3003,123,229,288,492,4666
4617.0,3003,3003,131,229,290,520,1242
4618.0,3003,3003,129,252,317,1308,4031
4619.0,3005,3006,130,234,296,470,919
4620.0,3004,3003,133,277,391,43278,44622
4621.0,3003,3003,130,233,298,427,645
4622.0,3002,3003,122,238,293,436,1328
4623.0,3004,3003,134,236,296,426,563
4624.0,3006,3006,137,238,324,561,1004
4625.0,3006,3005,129,228,293,518,1018
4626.0,3003,3004,130,249,317,988,19019
4627.0,3005,3006,131,243,309,1618,7948
4628.0,3003,3003,130,252,324,516,938
4629.0,3006,3005,132,239,305,613,4705
4630.0,3003,3004,134,245,330,755,7048
4631.0,3004,3002,135,240,302,638,2410
4632.0,3005,3005,126,230,291,459,2015
4633.0,3003,3005,126,231,291,564,1965
4634.0,3003,3003,130,240,305,525,2954
4635.0,3006,3006,126,241,309,805,3720
4636.0,3006,3006,131,240,306,529,932
4637.0,3004,3002,125,248,314,501,938
4638.0,3005,3006,121,245,308,507,1030
4639.0,3003,3003,126,246,315,614,1526
4640.0,3003,3004,135,236,291,393,679
4641.0,3003,3003,128,254,320,583,4352
4642.0,3006,3006,135,228,287,427,631
4643.0,3006,3005,133,256,339,746,3665
4644.0,3003,3004,141,233,291,522,2663
4645.0,3006,3006,141,244,308,614,5136
4646.0,3006,3005,134,245,317,520,938
4647.0,3002,3003,128,259,340,719,3927
4648.0,3010,3009,131,261,403,6525,16258
4649.0,3006,3006,138,239,312,507,1251
4650.0,3003,3003,123,234,294,548,3618
4651.0,3003,3003,127,236,295,402,699
4652.0,3003,3004,138,257,368,4038,18398
4653.0,3003,3004,129,245,311,523,925
4654.0,3006,3005,132,289,647,108817,140153
4655.0,3006,3005,135,232,298,522,1015
4656.0,3003,3003,137,237,306,724,5003
4657.0,3006,3006,127,266,370,851,2407
4658.0,3003,3003,136,248,325,609,1201
4659.0,3006,3006,128,227,288,412,837
4660.0,3003,3003,130,250,328,854,5040
4661.0,3001,3002,129,255,347,22808,67467
4662.0,3008,3007,126,235,294,1680,6436
4663.0,3002,3003,128,218,280,434,1321
4664.0,3007,3006,130,221,276,359,688
4665.0,3003,3003,131,259,346,5969,13529
4666.0,3003,3003,141,230,298,488,1094
4667.0,3006,3006,129,223,279,421,655
4668.0,3002,3003,122,242,302,577,2856
4669.0,3006,3006,125,239,300,625,2389
4670.0,3004,3003,139,241,302,451,774
4671.0,3002,3002,139,244,307,492,2326
4672.0,3006,3006,143,258,348,700,1817
4673.0,3003,3004,127,221,287,444,641
4674.0,3006,3006,139,245,347,12675,17988
4675.0,3003,3003,129,244,304,519,1625
4676.0,3006,3006,133,236,316,531,1327
4677.0,3006,3006,131,228,292,529,1048
4678.0,3003,3002,131,246,325,686,1282
4679.0,3006,3007,129,213,275,365,1643
4680.0,3003,3002,134,254,316,550,3109
4681.0,3003,3003,136,246,317,1035,8960
4682.0,3006,3007,135,230,295,509,1552
4683.0,3006,3005,134,243,330,3944,5731
4684.0,3003,3004,125,234,294,476,973
4685.0,3006,3005,125,230,289,387,2319
4686.0,3003,3002,128,236,294,536,1065
4687.0,3006,3007,138,233,292,485,2041
4688.0,3003,3003,132,248,327,17980,52898
4689.0,3003,3002,142,254,343,648,1590
4690.0,3006,3008,132,247,324,1014,2708
4691.0,3003,3003,138,230,289,419,865
4692.0,3006,3005,134,235,291,391,934
4693.0,3006,3006,133,237,291,423,1689
4694.0,3003,3002,135,245,317,537,1360
4695.0,3006,3007,120,230,290,418,1990
4696.0,3003,3003,119,230,296,1679,26704
4697.0,3003,3003,139,236,296,508,5929
4698.0,3006,3006,133,231,296,522,880
4699.0,3003,3003,129,236,300,494,2317
4700.0,3003,3003,131,222,287,393,679
4701.0,3006,3006,132,228,281,404,657
4702.0,3006,3006,125,238,301,454,760
4703.0,3003,3003,130,241,304,454,732
4704.0,3006,3006,137,240,303,554,1807
4705.0,3006,3006,127,220,291,510,982
4706.0,3006,3006,131,227,289,560,3296
4707.0,3003,3003,131,228,288,392,589
4708.0,3003,3003,133,234,298,472,918
4709.0,3003,3003,126,245,307,441,672
4710.0,3006,3005,143,237,300,466,3267
4711.0,3003,3002,128,251,311,601,9028
4712.0,3006,3008,133,240,307,514,1276
4713.0,3003,3003,127,235,295,453,933
4714.0,3003,3003,149,275,425,1038,9108
4715.0,3005,3006,133,255,328,630,2016
4716.0,3004,3003,130,238,305,2686,7735
4717.0,3006,3005,134,232,307,524,886
4718.0,3003,3004,137,244,306,904,5357
4719.0,3002,3003,144,270,429,1380,14960
4720.0,3006,3006,143,266,402,977,2355
4721.0,3003,3003,133,235,296,461,765
4722.0,3006,3006,135,230,301,584,9946
4723.0,3004,3003,134,234,298,496,1053
4724.0,3006,3005,136,240,312,559,1350
4725.0,3002,3004,136,248,334,979,4864
4726.0,3006,3006,138,242,307,451,743
4727.0,3005,3005,127,225,291,436,658
4728.0,3007,3007,131,245,330,911,1621
4729.0,3003,3003,128,240,305,470,1132
4730.0,3006,3006,134,236,302,513,1544
4731.0,3006,3005,126,244,315,790,12970
4732.0,3003,3003,131,230,286,383,625
4733.0,3006,3006,136,220,287,494,4195
4734.0,3006,3006,125,232,290,418,734
4735.0,3003,3003,131,226,286,407,1040
4736.0,3006,3006,130,249,317,515,942
4737.0,3003,3003,134,224,287,423,988
4738.0,3006,3006,147,242,329,734,1269
4739.0,3006,3006,133,238,315,744,1824
4740.0,3006,3006,123,231,287,420,808
4741.0,3003,3003,124,231,293,413,792
4742.0,3005,3006,120,231,290,532,1075
4743.0,3004,3003,137,241,313,520,903
4744.0,3006,3006,138,241,300,417,793
4745.0,3003,3003,132,239,299,429,973
4746.0,3005,3006,130,251,323,2009,28958
4747.0,3006,3006,132,242,303,501,1612
4748.0,3003,3003,133,229,294,479,1989
4749.0,3004,3003,142,246,312,571,1986
4750.0,3005,3006,134,257,320,554,961
4751.0,3006,3006,130,234,299,408,621
4752.0,3006,3005,137,247,329,8990,22686
4753.0,3003,3004,126,237,307,7704,12628
4754.0,3004,3003,139,237,293,447,850
4755.0,3002,3003,126,261,352,4961,17906
4756.0,3006,3006,129,234,311,539,1349
4757.0,3006,3006,132,231,298,575,1237
4758.0,3003,3003,129,247,316,704,3651
4759.0,3006,3006,134,253,343,5928,20637
4760.0,3003,3003,123,221,280,360,691
4761.0,3003,3002,136,231,302,474,714
4762.0,3006,3006,134,229,289,3255,11363
4763.0,3006,3007,128,236,297,433,1588
4764.0,3006,3005,128,248,310,593,3779
4765.0,3003,3003,121,238,332,1097,3716
4766.0,3003,3004,120,245,317,36355,50270
4767.0,3003,2887,128,238,328,916,2338
4768.0,3006,3121,138,251,323,1462,39799
4769.0,3006,3006,133,244,321,740,3292
4770.0,3003,3003,142,259,370,1057,13037
4771.0,3006,3006,132,230,288,379,584
4772.0,3003,3004,133,229,296,459,949
4773.0,3006,3005,139,234,315,823,1656
4774.0,3006,3005,146,256,421,977,1545
4775.0,3003,3004,129,252,336,25251,62507
4776.0,3003,3002,134,238,323,3100,23854
4777.0,3006,3007,147,258,381,901,1287
4778.0,3006,3006,129,256,345,932,18055
4779.0,3003,3001,133,241,314,725,1359
4780.0,3003,3005,132,245,323,1388,18399
4781.0,3006,3006,134,235,294,470,756
4782.0,3003,3003,132,235,287,362,691
4783.0,3006,3006,139,253,356,7349,25368
4784.0,3003,3003,132,222,285,400,890
4785.0,3003,3003,131,251,320,681,1328
4786.0,3006,3005,128,251,322,586,1723
4787.0,3006,3007,130,242,304,1173,13216
4788.0,3003,3003,126,228,296,490,856
4789.0,3003,3002,127,239,324,5178,16727
4790.0,3005,3007,129,239,307,3681,13010
4791.0,3004,3002,135,242,305,524,1339
4792.0,3006,3007,125,241,314,2005,16698
4793.0,3003,3003,134,231,286,442,592
4794.0,3002,3003,126,242,309,960,4955
4795.0,3006,3005,145,245,333,1026,3196
4796.0,3003,3004,136,240,317,5298,10989
4797.0,3006,3006,129,238,316,746,1266
4798.0,3006,3006,142,255,324,738,29748
4799.0,3004,3003,128,239,303,501,958
4800.0,3005,3006,134,243,303,4960,20984
4801.0,3995,3994,129,254,406,539,777
4802.0,4004,4004,144,259,409,740,1314
4803.0,4004,4003,130,239,378,474,914
4804.0,4004,4004,127,265,415,667,1598
4805.0,4004,4004,140,266,425,6868,22543
4806.0,4000,4001,135,260,401,662,1273
4807.0,4004,4003,126,236,350,483,853
4808.0,4004,4004,135,255,407,591,1317
4809.0,4000,4001,133,254,404,514,1080
4810.0,4004,4004,136,282,446,698,1039
4811.0,4000,3999,136,278,462,50594,92953
4812.0,4000,4002,140,254,411,823,1421
4813.0,4004,4002,118,258,435,1021,3932
4814.0,4000,4002,146,288,465,857,1293
4815.0,4004,4002,137,265,415,706,3092
4816.0,4001,4001,134,281,436,980,5916
4817.0,4004,4004,139,277,436,4533,35444
4818.0,4003,4004,137,271,426,788,29927
4819.0,4001,4000,136,268,423,653,15699
4820.0,4000,4001,132,259,316,508,1127
4821.0,4004,4004,128,262,396,27914,61220
4822.0,4003,4004,140,278,413,776,1166
4823.0,4001,4000,118,266,367,637,1286
4824.0,4003,4002,126,255,302,512,4282
4825.0,4001,4002,130,275,411,1098,8205
4826.0,4000,3999,139,285,458,22791,55823
4827.0,4000,4001,133,271,320,489,1125
4828.0,4003,4004,130,267,392,6036,44541
4829.0,4001,4000,116,267,372,650,15310
4830.0,4000,4000,123,255,334,795,2056
4831.0,4000,4000,140,259,310,528,987
4832.0,4004,4003,132,274,375,777,2605
4833.0,4004,4005,131,263,324,525,819
4834.0,4000,3908,126,289,516,89555,124296
4835.0,4004,4096,135,273,407,43676,67801
4836.0,4004,4004,133,304,708,139804,166759
4837.0,4004,4005,130,289,498,34468,62141
4838.0,4004,4003,133,279,326,545,2922
4839.0,4000,3999,121,266,306,486,1651
4840.0,4000,4000,127,268,306,505,6344
4841.0,4000,4001,137,294,551,71334,84891
4842.0,4000,4000,131,280,361,620,2374
4843.0,4000,4000,136,320,634,46350,65528
4844.0,4005,4004,122,278,13141,87308,107808
4845.0,3999,4001,140,287,394,829,2348
4846.0,4005,4003,131,306,493,30114,51293
4847.0,4003,4005,133,290,374,727,1803
4848.0,4001,3999,129,287,354,758,5812
4849.0,4000,4000,136,326,526,1521,10538
4850.0,4000,4001,132,331,507,1121,1988
4851.0,4004,4003,138,328,516,1290,1702
4852.0,4000,4001,135,288,420,5064,14362
4853.0,4004,4004,119,270,310,632,24406
4854.0,3994,3994,135,294,431,1166,3557
4855.0,4013,4013,135,332,653,55417,86998
4856.0,4000,4000,137,289,362,698,1489
4857.0,4004,4001,131,283,382,1455,9852
4858.0,4004,4008,136,300,455,1556,18006
4859.0,4000,4000,139,288,379,753,1689
4860.0,4004,4003,119,300,459,932,1378
4861.0,4001,4001,131,299,423,1062,5033
4862.0,4003,4004,135,286,441,13035,25809
4863.0,4001,3999,130,285,358,613,1147
4864.0,3997,3997,130,291,438,9905,33451
4865.0,4007,4008,124,269,318,1154,19628
4866.0,4004,4003,142,319,496,10818,34162
4867.0,4004,4004,144,285,385,6863,22935
4868.0,4000,4001,136,311,497,38747,55693
4869.0,4000,4000,141,285,382,10779,27285
4870.0,4004,4004,142,355,883,53113,72073
4871.0,4004,4004,131,278,340,598,2588
4872.0,4000,4000,129,295,476,41226,67413
4873.0,4000,4000,129,277,330,12214,43990
4874.0,4004,4004,124,278,336,623,11342
4875.0,4000,4000,140,289,419,25390,53120
4876.0,4004,4004,136,281,327,551,897
4877.0,4000,4000,140,292,393,831,1339
4878.0,4000,4000,147,407,867,25099,51591
4879.0,4004,4004,129,287,357,713,1185
4880.0,4004,4004,141,282,362,1040,8874
4881.0,4000,4000,142,290,394,726,1387
4882.0,4004,4004,124,282,399,975,1682
4883.0,4000,4000,137,274,309,480,614
4884.0,4004,3892,126,278,321,504,873
4885.0,4004,4098,129,276,334,5095,48678
4886.0,4000,4016,136,271,370,4954,24039
4887.0,4000,4002,135,269,339,765,6438
4888.0,4001,3999,123,265,341,595,16990
4889.0,4003,4004,137,266,312,494,866
4890.0,4001,4000,138,274,344,832,7129
4891.0,3997,4000,141,283,436,49768,82122
4892.0,4006,4004,137,278,429,30192,50914
4893.0,4004,4005,129,271,317,511,1132
4894.0,4004,4003,127,288,415,2101,17420
4895.0,4001,3994,137,275,348,741,3211
4896.0,4003,4010,145,283,335,1054,18153
4897.0,4001,4001,129,291,443,1473,8325
4898.0,4003,4004,141,272,335,52246,83452
4899.0,4000,4000,136,264,316,515,1396
4900.0,4001,4000,140,273,343,1169,27631
4901.0,4004,4002,127,284,344,670,23496
4902.0,4004,4006,126,281,328,558,25282
4903.0,4000,4000,123,277,324,504,702
4904.0,4004,4004,133,300,521,82892,114865
4905.0,4004,4004,135,282,366,593,1210
