time,sent,received,latency_min,latency_median,latency_75th,latency_95th,latency_99th
6493.0,3005,3006,132,209,339,872,1500
6494.0,3004,3003,122,222,351,31208,50682
6495.0,3005,3006,122,202,317,802,1477
6496.0,3003,3002,121,202,316,659,1107
6497.0,3006,3007,140,206,332,1087,2321
6498.0,3003,3003,129,202,318,692,1631
6499.0,3006,3006,134,203,323,776,1475
6500.0,3003,2999,136,196,303,807,1495
6501.0,3003,3007,119,197,331,901,1404
6502.0,3006,3005,122,206,315,819,1606
6503.0,3003,3003,128,202,339,899,1397
6504.0,3001,3000,137,193,311,820,1248
6505.0,3007,3006,125,201,321,850,1483
6506.0,3006,3009,110,206,326,891,1453
6507.0,3003,3002,120,210,339,1208,2170
6508.0,3006,3007,128,202,309,854,1596
6509.0,3006,3005,128,198,308,946,2393
6510.0,3003,3003,130,195,328,962,1389
6511.0,3003,3003,139,200,301,949,2117
6512.0,3003,3002,125,199,316,930,1569
6513.0,3005,3004,128,197,308,970,1777
6514.0,3006,3007,125,199,327,1037,1619
6515.0,3004,3003,134,200,342,932,1368
6516.0,3005,3008,118,203,356,1194,2360
6517.0,3003,3002,130,208,348,901,1482
6518.0,3003,3004,123,208,330,792,1320
6519.0,3006,3002,130,216,349,852,1307
6520.0,3005,3009,138,205,329,866,1388
6521.0,3004,3003,125,196,301,687,1277
6522.0,3005,3006,134,212,331,852,1444
6523.0,3003,3001,118,206,317,828,1390
6524.0,3006,3005,133,226,353,1137,11731
6525.0,3004,3007,129,199,330,1026,1490
6526.0,3005,3004,126,204,328,919,1549
6527.0,3003,3001,135,209,332,1008,1613
6528.0,3004,3007,142,209,352,1388,12013
6529.0,3005,3004,130,219,336,795,1592
6530.0,3006,3006,128,202,328,825,2124
6531.0,3003,3003,110,206,347,2049,28240
6532.0,3006,3006,137,212,467,36474,62579
6533.0,3003,3003,138,208,331,1028,1617
6534.0,3006,3004,135,208,332,841,1715
6535.0,3003,3005,119,203,349,944,1478
6536.0,3006,3004,127,202,317,869,1860
6537.0,3003,3004,130,196,323,806,1281
6538.0,3003,3004,125,203,318,722,1184
6539.0,3005,3006,127,203,321,697,2243
6540.0,3003,3003,121,195,328,716,1118
6541.0,3004,3004,134,192,283,960,2059
6542.0,3006,3005,134,216,414,29658,45872
6543.0,3005,3006,132,209,337,888,1435
6544.0,3006,3005,135,197,332,855,1240
6545.007,3003,2993,139,217,339,945,1683
6546.0,3005,3017,132,205,364,1343,19593
6547.0,3001,3000,132,210,338,887,1370
6548.0,3002,3003,133,199,332,821,1407
6549.0,3009,3009,126,205,328,753,1441
6550.0,3003,3002,118,195,303,697,1320
6551.0,3006,3006,134,204,347,1041,1703
6552.0,3003,3003,133,205,334,957,1452
6553.0,3006,3006,125,204,336,882,1772
6554.0,3006,3006,124,202,333,981,1363
6555.0,3003,3004,136,200,326,813,1638
6556.0,3003,3003,135,217,332,760,2019
6557.0,3006,3004,126,215,356,1085,2389
6558.0,3003,3004,111,209,336,976,2501
6559.0,3003,3001,123,198,300,751,1292
6560.0,3006,3006,130,187,275,864,1833
6561.0,3006,3007,129,202,338,783,1398
6562.0,3000,3002,124,200,320,810,1219
6563.0,3008,3008,137,200,330,993,2088
6564.0,3006,3005,132,197,303,850,1414
6565.0,3004,3002,140,207,349,960,1451
6566.0,3005,3008,138,197,332,1254,5479
6567.0,3006,3002,115,199,305,782,1670
6568.0,3003,3002,130,210,509,49005,76789
6569.0,3006,3010,127,201,314,781,1447
6570.001,3005,3003,136,199,307,875,1372
6571.0,3004,3006,135,200,349,1035,1557
6572.0,3003,3003,129,208,344,1086,1674
6573.0,3005,3006,140,205,336,957,1657
6574.0,3003,3003,131,207,340,951,1628
6575.0,3006,3006,127,196,317,734,1163
6576.0,3003,3001,127,205,341,1006,1641
6577.0,3006,3008,132,199,343,1499,15250
6578.0,3003,3003,131,211,362,1607,5231
6579.0,3006,3005,116,196,318,710,1215
6580.0,2999,3001,137,203,354,1030,1527
6581.002,3015,3010,136,206,359,1237,9834
6582.0,2996,3000,130,202,320,1018,5104
6583.0,3003,3003,130,191,299,553,998
6584.0,3003,3003,131,197,321,1118,11652
6585.0,3006,3006,128,192,279,773,1369
6586.0,3006,3006,134,193,295,978,1745
6587.001,3002,3002,134,197,323,880,1362
6588.0,3002,3003,130,202,340,959,1704
6589.003,3006,3004,136,202,328,1039,4310
6590.0,3004,3005,134,197,321,922,1973
6591.0,3003,3003,135,205,359,1394,8163
6592.0,3006,3006,128,201,335,832,1626
6593.0,3003,3003,128,194,293,668,1207
6594.0,3003,3003,129,200,309,826,1698
6595.0,3005,3006,125,197,306,637,1682
6596.0,3006,3006,134,209,327,705,1388
6597.0,3006,3005,129,207,328,1349,8222
6598.0,3003,3004,131,205,341,1035,2348
6599.0,3004,3003,115,190,298,650,1236
6600.0,3005,3005,138,197,330,1007,1390
6601.001,3005,3003,124,199,326,837,1589
6602.0,3004,3004,132,200,339,1274,2683
6603.001,3001,3004,122,202,413,1274,2016
6604.001,3007,3003,132,191,301,1504,2445
6605.0,3003,3006,128,195,382,1435,2005
6606.0,3007,3007,130,200,330,1158,1755
6607.0,3006,3005,118,198,384,1675,3385
6608.0,3003,3004,135,204,409,15893,44401
6609.0,3003,3003,131,195,362,1719,3661
6610.0,3003,3003,126,207,366,1106,1734
6611.0,3005,3005,129,211,441,1860,2974
6612.0,3006,3006,138,204,392,1592,4321
6613.0,3006,3003,130,197,330,1299,1756
6614.0,3003,3006,129,192,305,1132,1833
6615.0,3003,3003,128,199,346,1195,1838
6616.0,3003,3004,129,198,352,1339,2381
6617.0,3006,3005,131,215,517,1873,2509
6618.001,3001,3002,126,201,341,1277,2292
6619.0,3008,3007,123,200,374,1363,2008
6620.0,3005,2995,128,207,391,1044,1778
6621.0,3003,3013,138,193,344,1514,3076
6622.0,3003,3003,136,191,312,1150,1693
6623.0,3007,3006,133,205,389,2155,17032
6624.0,3002,3003,120,198,344,1278,1952
6625.0,3006,3006,135,195,332,1663,3059
6626.0,3003,3003,125,201,354,1547,4032
6627.0,3006,3006,135,204,359,1881,4248
6628.0,3003,3003,135,201,383,1252,2013
6629.0,3003,3003,129,195,357,5913,25504
6630.0,3006,3005,119,204,435,1680,3119
6631.001,3002,3003,134,198,324,1283,3669
6632.0,3007,3007,126,195,393,1464,2674
6633.0,3003,3002,133,204,384,1483,2491
6634.0,3006,3006,119,192,293,998,1655
6635.0,3003,3003,138,221,477,2101,12697
6636.0,3003,3003,138,200,329,1356,2292
6637.0,3005,3006,138,199,366,1325,3182
6638.0,3006,3006,135,193,340,1564,3776
6639.0,3003,3003,128,200,353,1165,2311
6640.0,2956,2956,132,202,386,1900,13043
6641.005,3052,3038,122,200,378,1621,3454
6642.0,3005,3018,130,205,361,1444,3269
6643.0,3005,3004,133,199,427,1380,1981
6644.0,3003,3005,126,203,392,1330,2282
6645.0,3006,3006,125,193,311,742,1399
6646.0,3003,3003,121,199,405,1631,3526
6647.0,3003,3003,136,198,355,1331,3217
6648.0,3006,3005,139,202,392,1853,4666
6649.0,2973,2975,135,198,428,1864,4755
6650.0,3036,3034,128,201,362,1315,2239
6651.0,3003,3003,109,190,339,1427,3064
6652.0,3005,3006,133,194,367,1582,3441
6653.0,3003,3003,116,195,353,1303,1987
6654.0,3006,3006,144,198,359,1560,4780
6655.0,3006,3005,121,190,291,844,3207
6656.0,3006,3006,120,198,356,1551,3637
6657.0,3003,3003,137,193,337,1300,2411
6658.0,3003,3003,134,194,344,1434,3342
6659.0,3005,3006,133,201,358,1150,2154
6660.0,3003,3002,127,203,514,2305,6687
6661.0,3003,3003,132,200,404,1968,28493
6662.001,3003,3004,140,196,358,1982,5237
6663.001,3005,3005,119,201,378,1827,3909
6664.001,3003,3003,118,214,349,1094,2333
6665.001,3003,3003,132,202,381,1314,3444
6666.001,3006,3006,131,208,420,1607,4175
6667.0,3003,3003,128,196,351,1314,2390
6668.001,3006,3006,124,197,344,1182,2156
6669.0,3006,3005,133,200,426,1920,3209
6670.0,3003,3003,119,189,314,1049,1785
6671.0,3006,3006,113,198,337,1108,2237
6672.0,3002,3003,132,192,407,1684,11689
6673.0,3003,3003,134,198,378,1383,2509
6674.0,3006,3004,135,204,442,1359,2239
6675.0,3003,3004,135,196,384,1467,2383
6676.0,3006,3007,123,189,305,982,1709
6677.0,3006,3005,135,200,354,1305,3011
6678.0,3003,3004,133,191,307,849,1680
6679.0,3006,3005,130,213,505,2194,5668
6680.0,3006,3006,112,201,375,2170,27465
6681.0,3006,3006,140,198,384,1419,2318
6682.0,3003,3002,120,194,359,1188,4890
6683.0,3003,2998,125,197,347,1229,2319
6684.0,3003,3010,122,197,324,1091,2849
6685.0,3005,3005,140,209,469,1822,5264
6686.0,3004,3003,119,189,307,1168,2112
6687.0,3005,3006,121,201,349,1474,5044
6688.0,3003,3002,120,196,389,1409,2181
6689.0,3006,3006,138,221,506,2159,4117
6690.0,3005,3006,133,196,366,1235,1965
6691.0,3003,3003,126,272,721,6410,8867
6692.0,3006,2998,126,187,305,1127,2635
6693.0,3003,3009,124,197,396,1519,2829
6694.0,3003,3003,130,199,399,1600,3175
6695.0,2925,2926,134,209,434,1898,4715
6696.0,3085,3085,135,199,487,1486,2596
6697.0,3006,3006,131,195,386,1547,2816
6698.0,3003,2998,131,198,368,6147,34752
6699.0,3003,3007,118,216,473,2393,7349
6700.0,3006,3006,124,188,351,1412,1954
6701.0,3003,3002,136,196,339,1327,2867
6702.0,3006,3007,131,188,308,1149,2022
6703.0,3006,3006,124,196,358,1243,2092
6704.0,3003,3003,125,189,263,794,1468
6705.0,3006,3007,120,194,370,1268,2346
6706.0,3006,3004,127,201,377,1443,2323
6707.0,3002,3003,130,204,476,1777,3139
6708.0,3003,3004,135,198,334,1256,2636
6709.0,3006,3006,118,195,343,1612,3823
6710.0,3006,3006,121,198,396,1400,3701
6711.0,3003,3002,124,200,371,1146,2083
6712.0,3003,3003,121,202,386,1629,3516
6713.0,3006,3003,118,196,326,933,1420
6714.0,3002,3006,128,194,329,1561,2225
6715.0,3003,3003,127,196,398,1565,3125
6716.0,3006,3006,126,203,386,1484,2910
6717.0,3003,3002,130,195,338,1445,3759
6718.0,3006,3006,116,208,538,1797,3509
6719.0,3003,3003,134,201,378,1251,2158
6720.0,3006,3006,122,213,451,1584,5361
6721.0,3005,3006,134,196,367,1282,2318
6722.0,3004,3003,144,206,403,1806,6179
6723.0,3005,3005,137,195,368,1255,2854
6724.0,3003,3004,135,202,400,1350,1937
6725.0,3003,3002,132,202,373,1191,2338
6726.0,3006,3006,134,218,376,997,1561
6727.0,3003,3003,125,203,338,1177,1963
6728.0,3006,3006,112,206,404,1039,1873
6729.0,3006,3006,126,200,342,934,1873
6730.0,3003,3003,133,205,431,2081,13036
6731.0,3003,3001,136,195,373,1252,1856
6732.0,3003,3005,137,191,322,1611,2580
6733.0,3006,3006,134,199,364,1681,4971
6734.0,3003,3000,139,204,400,1323,1930
6735.0,2987,2991,136,200,367,1194,1965
6736.0,3021,3020,125,221,402,1748,3793
6737.0,3002,3002,121,208,434,1857,27214
6738.0,3006,3007,134,197,377,1297,2060
6739.0,3006,3003,131,194,339,954,1834
6740.0,3003,3005,139,197,362,1597,8434
6741.0,3006,3002,129,202,381,1408,1951
6742.0,3006,3010,118,192,320,1240,2129
6743.0,3003,3003,130,191,313,1191,1838
6744.0,3006,3006,120,190,330,1152,2664
6745.0,3003,3003,133,198,352,1356,3452
6746.0,3003,3003,129,195,317,1153,2986
6747.0,3003,3004,132,208,470,2534,14842
6748.0,3006,3005,132,192,315,1584,3171
6749.0,3003,3003,133,204,439,3126,34338
6750.0,3005,3005,129,198,355,1307,2278
6751.0,3007,3007,124,205,356,1416,2475
6752.0,3005,3006,131,198,373,1816,3867
6753.0,3003,3003,130,191,327,1187,2537
6754.0,3006,3006,139,197,334,1001,2012
6755.0,3006,3005,132,202,384,1476,2413
6756.0,3003,3003,122,194,350,1407,6992
6757.0,3006,3006,129,194,308,1382,4027
6758.0,3006,3007,132,194,307,1579,3793
6759.0,3003,3002,136,200,418,1521,2273
6760.0,3006,3006,126,197,349,1380,2343
6761.0,3006,3005,135,198,373,1623,3975
6762.0,3003,3004,140,199,372,1397,2114
6763.0,3003,3004,129,199,336,1372,2158
6764.0,3006,3004,136,197,333,1289,2190
6765.0,3003,3004,139,193,311,1305,2110
6766.0,3006,3005,133,192,321,1061,1920
6767.0,3003,3004,117,188,292,1122,2081
6768.0,3005,3006,131,197,359,1305,1987
6769.0,3004,3003,132,200,358,1335,2857
6770.0,3003,3003,125,211,372,1463,3189
6771.0,3002,3003,132,210,457,2153,4197
6772.0,3006,3005,139,199,371,1526,2366
6773.0,3006,3006,120,197,343,1311,3269
6774.0,3006,3005,133,206,392,1399,3347
6775.0,3003,3004,140,196,344,1366,4148
6776.0,3005,3006,135,203,369,1471,3345
6777.0,3006,3006,126,192,335,1042,2012
6778.0,3006,3005,133,206,363,1604,4701
6779.0,3003,3003,126,202,304,1001,2567
6780.0,3006,3006,134,198,334,925,1610
6781.0,3003,3003,134,207,533,9391,27716
6782.0,3002,3003,133,206,372,2425,4288
6783.0,3004,3002,126,198,345,1099,1994
6784.0,3003,3004,122,200,336,895,1981
6785.001,3002,3003,126,196,322,863,2043
6786.0,3006,3006,142,208,392,1283,1998
6787.0,3006,3005,126,208,373,1318,3950
6788.0,3006,3006,132,210,442,2252,3647
6789.0,3002,3002,130,210,396,1397,2135
6790.0,3006,3007,131,219,510,2044,7142
6791.0,3006,3005,142,234,396,1459,2567
6792.0,3002,3003,127,211,324,1603,4500
6793.0,3003,3003,128,205,355,2165,10652
6794.0,3006,3006,124,194,341,1311,1910
6795.0,3003,3003,139,194,334,1323,1960
6796.0,3003,3003,131,202,385,1340,2052
6797.0,3006,3005,133,214,455,1404,3185
6798.0,3005,3006,121,208,504,2564,5463
6799.0,3003,3003,134,198,331,1317,2658
6800.0,3006,3005,127,209,374,1091,1919
6801.0,3003,3004,136,192,318,1057,1962
6802.0,2991,2992,137,206,388,1526,4324
6803.0,3018,3013,122,205,375,1287,1936
6804.0,3005,3008,126,205,322,1001,4495
6805.0,3002,3003,137,200,354,1182,1844
6806.0,3003,3003,130,202,416,1431,2379
6807.0,3006,3005,134,195,332,1124,2608
6808.0,3006,3006,134,215,454,1522,8885
6809.0,3006,3006,138,202,345,1078,2095
6810.0,3003,3003,127,206,424,1281,1944
6811.0,3005,3006,138,209,401,1471,13152
6812.0,3006,3005,138,205,394,1748,3087
6813.0,3003,3004,145,211,364,1388,6482
6814.0,3006,3005,141,204,340,1178,1926
6815.0,3005,3006,137,219,467,1971,5013
6816.0,3004,3003,131,207,379,1271,3704
6817.0,3003,3003,134,206,366,1179,2669
6818.0,3005,3006,132,197,313,882,1484
6819.0,2990,2991,126,218,355,1239,3936
6820.0,3019,3017,129,196,333,1160,1835
6821.0,3003,2996,133,207,326,1324,4313
6822.0,3002,3009,142,227,519,1561,2697
6823.0,3006,3006,142,253,590,12277,12381
6824.0,3003,3003,139,193,326,1210,1968
6825.0,3005,3006,142,206,349,1214,2013
6826.0,3004,3003,132,202,396,1460,8317
6827.0,3005,3005,142,202,411,1693,9573
6828.0,3003,3004,144,197,309,970,2030
6829.0,3006,3006,124,202,353,1289,3532
6830.0,3003,3003,136,198,409,1470,2259
6831.0,3006,3005,137,199,370,1267,2072
6832.0,3005,3005,129,204,355,1179,1854
6833.0,3004,3004,127,222,355,1141,2407
6834.0,3005,3006,131,208,405,1300,1994
6835.0,3003,2999,139,205,375,1524,2512
6836.0,3003,3007,144,203,418,1514,2800
6837.0,3003,3003,132,203,367,1403,3700
6838.0,3006,3005,133,195,323,972,1743
6839.0,3003,3003,135,206,413,1574,4031
6840.0,3006,3007,144,200,387,1429,2360
6841.0,3003,3002,131,201,353,1262,2422
6842.0,2991,2993,141,204,439,1238,2120
6843.0,3018,3016,131,215,437,2401,15135
6844.0,3003,2999,139,204,433,1450,4729
6845.0,3006,3010,130,206,352,1448,3721
6846.0,2906,2908,137,206,406,1228,1808
6847.0,3102,3099,140,237,438,3162,7496
6848.0,3003,3004,130,209,411,1436,2034
6849.0,3006,3005,128,210,389,1262,1890
6850.0,3003,3004,134,212,417,1509,3538
6851.0,3005,3006,129,207,387,1324,2007
6852.0,3004,3003,137,205,350,1337,2150
6853.0,3005,3006,144,209,366,1469,3595
6854.0,3003,3003,138,212,372,1306,2738
6855.0,3003,3003,130,195,315,1298,3160
6856.0,3006,3005,141,209,369,1475,3636
6857.0,3003,3001,141,210,391,1205,2002
6858.0,3005,3007,145,212,406,1355,2488
6859.001,3005,2994,126,200,347,1175,2411
6860.0,3004,3015,129,197,371,1431,1908
6861.0,3006,3006,135,200,359,1107,1724
6862.0,3003,3003,146,210,440,1627,3997
6863.0,3005,3006,128,199,327,1447,2073
6864.0,3003,3003,140,213,422,1805,12553
6865.0,3003,3003,134,205,350,1144,2327
6866.0,3006,3002,133,203,358,1050,1826
6867.0,3003,3007,136,194,307,1087,3182
6868.0,3006,3005,121,198,298,1440,6167
6869.001,3002,3003,137,204,342,1228,1778
6870.0,3007,3007,119,202,344,1294,2230
6871.0,3003,3002,124,197,327,1127,2810
6872.0,3006,3006,126,206,347,1103,1909
6873.0,3006,3005,142,201,364,1410,2082
6874.0,3002,2999,121,199,342,1118,2553
6875.0,3006,3011,132,204,392,1517,12380
6876.0,3003,3002,135,195,318,1283,2613
6877.0,3002,3002,122,209,425,1433,2396
6878.0,3006,3007,137,196,410,1317,2121
6879.0,3003,3003,129,201,352,1314,4378
6880.0,3003,3002,134,209,391,1308,2156
6881.0,3006,3006,135,203,371,1352,4183
6882.0,3003,3004,136,196,311,1040,1878
6883.0,3006,3005,130,200,321,1194,3924
6884.0,3005,3006,135,196,372,1658,3708
6885.0,3006,3006,134,197,350,1419,2268
6886.0,3003,3003,132,196,335,1166,2100
6887.0,3007,3006,131,198,363,1425,2311
6888.0,3005,3005,135,204,356,1108,1947
6889.0,3003,3004,125,199,355,1376,7356
6890.0,3004,3003,131,203,325,1592,3654
6891.0,3005,3006,128,198,336,1313,2466
6892.0,3003,3003,132,198,358,1529,6581
6893.0,3006,3006,130,198,348,1253,2108
6894.0,3006,3005,132,206,352,1236,1934
6895.0,3003,3004,130,200,331,1151,1976
6896.0,3006,3005,138,201,375,1863,20934
6897.0,3003,3004,125,209,447,1537,3299
6898.0,3003,3002,133,193,354,1295,2003
6899.0,3006,3006,136,202,476,2005,7829
6900.0,3003,3002,130,197,364,1404,2006
6901.0,3003,3005,133,192,318,1335,8081
6902.0,3006,3005,122,191,321,719,1365
6903.0,3003,3004,127,201,366,1317,3025
6904.0,3006,3005,128,201,384,2011,21775
6905.0,3006,3006,121,198,355,1305,2808
6906.0,3006,3006,125,188,327,1363,2028
6907.0,3003,2999,122,197,366,1393,4894
6908.0,3006,3008,140,197,333,1281,1931
6909.0,3004,3004,127,201,381,1374,3209
6910.0,3005,3006,129,193,346,1371,2832
6911.0,3005,3007,137,196,326,1437,2654
6912.0,3004,3002,129,197,356,1591,2263
6913.0,3006,3007,120,202,357,1273,2066
6914.0,3005,3006,122,203,351,1473,3519
6915.0,2981,2982,130,204,378,1571,4784
6916.0,3027,3026,133,202,368,1408,2145
6917.0,2966,2967,130,198,330,1018,1801
6918.0,3045,3042,134,202,365,1703,2275
6919.0,3003,3004,133,195,337,1504,4737
6920.0,3005,3006,126,200,359,1500,2424
6921.0,3003,3003,133,193,338,1033,1826
6922.0,3006,3006,131,191,304,1304,5724
6923.0,3003,3003,126,198,400,6639,24248
6924.0,3006,3005,135,195,347,1356,5318
6925.0,3006,3006,130,199,362,1160,1974
6926.0,3003,3004,123,196,323,1124,4683
6927.0,3006,3004,133,194,344,1052,2716
6928.0,3003,3005,132,205,329,993,2118
6929.0,3003,3003,130,192,309,1015,3353
6930.0,3006,3005,132,193,310,1727,3969
6931.0,3003,3004,129,197,330,1279,2036
6932.0,3006,3001,129,195,369,1756,2644
6933.0,3003,3007,137,204,374,1412,2113
6934.0,2927,2929,133,217,379,1039,3626
6935.0,3083,3082,132,204,491,2687,7787
6936.0,3004,3003,136,192,286,1263,3029
6937.0,2992,2993,115,191,314,1335,2083
6938.0,3018,3017,131,202,382,1266,1926
6939.0,3006,3006,124,210,397,1321,2121
6940.0,3006,3005,131,197,321,1272,2971
6941.0,3003,3004,133,191,339,1567,17658
6942.0,3003,2998,119,195,307,1306,2065
6943.0,3006,3010,128,193,310,1083,1764
6944.0,3003,3004,133,198,369,1331,2859
6945.0,3003,3003,140,194,329,1174,2123
6946.0,3005,3006,137,192,336,1540,3619
6947.0,3006,3005,127,204,394,1872,13993
6948.0,3004,3003,130,195,354,1509,6327
6949.0,3006,3007,130,194,325,1422,2790
6950.0,3000,3000,136,196,341,1288,2909
6951.0,3006,3006,131,192,400,21637,62123
6952.0,3005,3005,124,191,348,1470,4510
6953.0,3003,3004,137,197,319,1497,4475
6954.001,3001,3000,130,190,298,1328,1996
6955.0,3009,3005,137,200,415,1704,3870
6956.0,3002,3003,135,191,284,1441,2131
6957.0,3003,3005,122,199,456,1811,6661
6958.0,3006,3008,130,197,371,1222,1774
6959.0,3006,3006,140,203,359,1108,2135
6960.0,3003,3003,125,192,315,825,1524
6961.0,3003,3003,131,198,389,1892,3598
6962.0,3006,3001,132,197,323,1161,1958
6963.0,3003,3007,126,197,326,950,1630
6964.0,3003,3004,120,190,293,982,2045
6965.0,3006,3005,130,196,391,1852,4197
6966.0,3003,3003,123,198,327,1203,2648
6967.0,3006,3006,133,196,334,1083,2623
6968.0,3003,3003,128,198,338,1202,2010
6969.0,3006,3006,129,190,298,825,1425
6970.0,3003,3003,134,196,344,1273,2051
6971.0,3006,3006,133,201,351,1408,2755
6972.0,3003,3003,132,194,330,1169,1862
6973.0,3003,3003,134,202,404,1643,2481
6974.0,3003,3003,139,198,360,1674,3660
6975.0,3006,3003,137,199,348,1081,1836
6976.0,3002,3006,131,201,372,1206,3468
6977.0,3006,3006,131,203,369,1459,2693
6978.0,3003,3003,122,209,382,1592,3222
6979.0,2986,2987,134,221,407,2874,5135
6980.0,3021,3016,115,191,322,1330,3166
6981.0,3003,3007,123,193,308,1293,1908
6982.0,3006,3006,124,195,320,1059,2203
6983.0,3003,2997,121,195,323,1004,2393
6984.0,2997,2999,135,204,363,1500,4742
6985.0,3009,3012,126,194,315,1291,2227
6986.0,3006,3007,131,200,332,2414,4918
6987.0,3006,3005,126,187,310,905,1546
6988.0,3003,3004,135,204,345,1482,3017
6989.0,3006,3005,128,200,340,952,1789
6990.0,3006,3006,133,198,366,1294,2273
6991.0,3002,3003,128,204,361,1219,2009
6992.0,3003,3003,138,197,340,1430,2148
6993.0,3007,3004,131,196,327,1040,1750
6994.001,3002,3005,132,199,303,1460,5644
6995.0,3006,3006,118,194,315,1065,3040
6996.0,3006,3005,140,198,381,1286,1882
6997.0,3003,3003,132,200,355,1041,2399
6998.0,3006,3007,137,200,345,1287,2338
6999.0,3003,3003,125,200,349,1006,2168
7000.0,3003,3002,140,204,387,1455,5693
7001.0,3003,3003,133,196,338,987,1795
7002.0,3008,3007,128,193,331,1163,1959
7003.0,3001,3002,130,188,303,1282,2176
7004.0,3006,3006,142,201,391,1147,2650
7005.0,3003,3002,121,191,325,914,1864
7006.0,3006,3007,129,198,331,1360,2087
7007.0,3005,3005,124,199,370,1490,2447
7008.0,3004,3004,135,196,330,1029,1837
7009.0,3005,3006,139,193,299,1123,2108
7010.0,3003,2998,128,196,331,1221,2740
7011.0,3006,3011,128,195,367,1066,1863
7012.0,3003,3002,127,201,440,2349,16117
7013.0,3006,3007,128,198,353,1157,1867
7014.0,3003,2989,120,194,326,980,1695
7015.0,3003,3017,133,197,344,845,1575
7016.0,3006,3006,137,206,464,3250,21953
7017.0,3003,3003,131,196,325,1405,2594
7018.0,3006,2998,124,199,356,1231,2187
7019.0,3005,3012,130,195,308,1220,2072
7020.0,3007,3005,117,194,328,1083,1797
7021.0,3003,3004,135,197,332,1260,2323
7022.0,3005,3006,131,195,330,1213,2568
7023.0,3006,3006,116,205,385,1079,1878
7024.0,3003,3003,131,206,416,1517,1945
7025.0,3003,3002,127,213,511,1850,3313
7026.0,3002,3001,130,196,374,2888,7374
7027.0,2999,3000,134,205,433,1567,4163
7028.0,3008,3007,130,195,314,1265,1869
7029.0,3005,3006,125,204,374,1319,3692
7030.0,3003,3004,133,198,335,1629,3716
