time,sent,received,latency_min,latency_median,latency_75th,latency_95th,latency_99th
656.0,4001,4000,127,292,730,28260,39285
657.0,4004,3982,117,292,1043,10426,27933
658.0,4003,4025,134,301,574,14426,26145
659.0,4001,4000,130,288,1563,19899,33927
660.0,4004,4004,129,297,939,19779,38167
661.0,4004,4000,132,290,559,12475,21971
662.0,4000,4004,134,324,1138,8929,16265
663.0,4004,4004,137,296,530,3675,9143
664.0,4004,4004,131,308,1034,11569,19466
665.001,4000,4000,134,276,511,4444,11886
666.0,4004,4002,137,321,1160,18194,34558
667.0,4000,3960,133,340,4502,46343,63345
668.0,4001,4006,131,390,1883,42153,51775
669.001,4004,3874,128,336,733,14551,32254
670.0,4003,4151,128,319,740,19523,50379
671.0,4004,4022,124,366,1225,11008,20717
672.0,4001,4000,137,324,778,12490,27310
673.001,4000,4001,123,277,677,13416,19276
674.0,4004,4004,112,223,274,426,900
675.0,4004,4001,125,299,2050,27550,49161
676.0,4000,4003,125,271,396,5251,9897
677.0,3980,3981,134,312,655,6491,19032
678.001,4023,3792,128,340,1167,37782,50068
679.001,4004,4234,136,367,4651,31808,52936
680.0,4004,4004,139,278,617,18260,31773
681.0,4000,4000,128,293,938,19476,28513
682.0,4004,4004,127,258,930,13403,31224
683.001,4001,4000,113,314,775,7669,15983
684.0,4003,4004,145,596,1642,20307,37774
685.0,4004,4005,130,257,355,3822,15940
686.0,4001,4000,123,240,297,668,1527
687.0,4004,4004,144,294,2605,33528,45391
688.0,4004,4004,131,266,341,1276,5876
689.0,4003,4004,135,292,759,19107,32364
690.0,4000,4000,131,258,331,4995,7639
691.0,3999,3995,135,301,537,11524,22015
692.0,4006,4009,135,294,562,6687,15259
693.0,4004,4004,129,486,4262,32067,40260
694.001,4000,4000,140,338,2627,17281,26548
695.0,4004,4004,135,334,1276,10411,19094
696.0,4004,4004,123,261,371,25215,40492
697.0,4004,4004,124,313,1146,17028,26637
698.0,4000,4000,112,302,902,16524,29530
699.0,4000,4001,129,286,669,10781,15557
700.0,4004,4004,125,325,1853,29145,39122
701.0,4000,3990,131,257,383,9786,18764
702.001,4001,4010,141,306,715,8236,15975
703.0,4004,4004,124,246,344,21991,40234
704.0,4004,4004,135,283,510,9771,21024
705.0,4003,4003,133,326,2049,26253,38586
706.0,4000,4001,120,247,354,2460,5229
707.0,4001,3999,129,320,1061,8775,22739
708.0,4000,3981,136,321,1134,15466,22092
709.0,4004,4024,134,312,1031,28810,40510
710.0,4004,4004,119,252,350,5646,11576
711.001,4000,3890,130,267,778,37310,55866
712.0,4000,4110,124,287,1205,32596,46464
713.0,4004,3988,127,267,379,5345,9399
714.0,4000,3915,136,375,799,3836,14408
715.0,4003,4104,128,354,1195,26012,37863
716.001,4002,4000,132,299,651,5988,10288
717.0,4003,4004,128,362,692,3344,15484
718.0,4000,4001,120,325,793,6008,8281
719.0,4005,4003,132,270,387,3050,6339
720.0,4004,4005,134,288,521,22034,32613
721.0,4004,4003,111,263,406,3142,8634
722.0,4003,4004,120,309,628,5437,10286
723.0,4001,3978,142,347,5396,34018,43496
724.0,4000,4023,129,530,8532,63274,81338
725.0,4003,4004,131,317,647,1996,5892
726.001,4001,3999,134,330,1613,12161,21014
727.0,4004,4005,118,313,1419,20551,27730
728.0,4000,3904,135,434,1600,13490,17978
729.0,4000,4096,135,495,3678,31498,45358
730.0,4004,3992,128,314,2024,18030,24805
731.0,4000,4011,119,286,647,6748,21114
732.001,4001,4000,120,280,602,9506,18996
733.001,4000,4001,124,313,2788,14004,22508
734.0,4004,3976,140,327,1099,29228,42755
735.001,4000,4027,138,285,1050,18458,27333
736.0,4003,4003,131,296,512,6970,29368
737.0,4004,3961,136,294,672,15697,33248
738.0,4000,3884,133,592,1857,21983,31732
739.0,4001,4158,131,291,544,12370,35543
740.0,4000,4000,138,445,1810,25539,39167
741.001,4000,3999,140,316,699,9001,18029
742.0,4004,4005,129,301,1038,19294,30466
743.0,4004,4004,123,347,2458,25052,36762
744.0,4003,4005,121,272,517,3526,6185
745.0,4001,4000,128,302,527,6125,12206
746.0,4004,4004,128,286,687,13010,20801
747.0,4004,4004,128,340,6007,44237,52236
748.0,4000,4000,120,342,754,9100,18298
749.0,4000,4000,138,328,1095,8491,14479
750.0,4000,4000,138,313,1112,7995,22094
751.0,4004,4001,137,888,5125,62138,93214
752.0,4000,4003,128,300,1751,59907,85483
753.0,4004,4004,137,302,2725,21023,30884
754.001,4000,3999,124,288,1560,20005,26201
755.0,4000,4001,130,312,4242,13901,18577
756.0,4004,4000,117,281,538,16978,29081
757.0,4004,4006,140,313,1822,28161,44264
758.0,4001,3987,119,309,882,8521,13102
759.0,4003,4020,122,332,961,15011,29432
760.0,4001,4000,120,290,584,3236,10690
761.0,4000,4000,127,280,464,4231,8601
762.0,4000,3998,138,296,1024,18657,26112
763.0,4004,4006,130,303,824,12041,19381
764.0,4000,4001,136,293,587,30847,37311
765.0,4000,3999,133,299,632,11139,20228
766.0,4000,3999,130,303,3070,25257,32814
767.0,4004,4001,137,306,699,14195,23798
768.001,4000,4005,135,304,618,10096,21207
769.0,4004,3877,133,338,1298,21027,40514
770.0,4004,4129,129,301,5978,33104,40149
771.0,4000,4001,126,301,763,7261,15067
772.0,4001,3999,132,285,507,3509,7858
773.001,4000,4001,132,340,747,11825,23786
774.0,4003,4004,123,299,1003,3213,6020
775.001,4001,4000,123,268,597,10833,24250
776.0,4003,4001,129,285,1061,21249,31591
777.0,3994,3997,142,268,398,6782,13864
778.0,4011,4010,125,288,935,9270,17154
779.0,4003,3934,119,291,1098,16021,45503
780.0,4004,4073,136,278,474,8257,13517
781.0,4001,4000,128,304,5320,44222,61768
782.0,4003,4004,127,265,444,6575,14033
783.0,4001,3998,128,300,813,11210,24485
784.0,4004,3998,130,458,2510,27511,35404
785.0,4000,4007,138,262,418,8705,17766
786.0,4000,4000,131,361,1483,27974,55544
787.001,4000,3995,131,406,972,22762,34197
788.0,4004,4007,134,408,1276,19224,43054
789.0,4000,4000,127,286,469,2044,4766
790.0,4000,4002,131,290,744,59317,80245
791.0,4001,4001,110,275,562,5844,11748
792.001,4004,4004,124,327,907,8074,24372
793.001,4000,3999,128,289,1578,14973,30289
794.0,4004,3782,136,295,1086,28530,47987
795.0,4000,4222,126,298,2223,56226,68016
796.0,4000,3998,133,330,775,17207,25497
797.001,4000,4002,125,292,704,25149,38628
798.0,4004,4003,120,346,1254,16695,29483
799.0,4004,4005,134,299,653,26214,35804
800.0,4004,4004,128,292,602,5771,10991
801.0,4003,4004,136,320,828,13322,21304
802.0,4001,3965,136,301,591,4026,12201
803.0,4004,4039,130,290,652,13858,28758
804.0,4000,3712,131,251,380,2953,30983
805.0,4004,4291,139,359,1279,67348,82016
806.0,4004,4005,123,281,2300,63807,84331
807.0,4004,4003,126,304,572,1901,6014
808.0,4000,4000,131,279,707,7042,10757
809.0,4000,4002,128,275,427,13761,26208
810.0,4004,4004,135,258,361,11785,30483
811.001,4000,3999,118,271,424,5924,29302
812.0,4004,4004,125,271,465,1514,2031
813.0,4001,4001,135,317,822,20555,27640
814.0,4000,4000,131,289,553,11773,24465
815.0,4004,4002,132,288,561,9241,13722
816.0,3999,3999,137,284,406,2829,6405
817.0,4005,3976,121,327,1057,6540,14996
818.0,4004,4034,129,339,3937,28529,38557
819.0,4000,4000,130,296,1002,15518,28596
820.0,4000,3998,127,275,3527,85745,108777
821.0,4000,4002,129,282,1065,65165,86983
822.0,4004,4003,134,302,896,16643,22741
823.0,4000,4001,131,279,431,8550,18752
824.0,4004,4004,122,288,581,5309,11732
825.0,4004,4004,139,320,732,9530,16121
826.0,4000,4000,127,257,464,11735,26553
827.0,4001,4001,140,311,1522,14520,23529
828.0,4004,4004,128,307,1785,42809,51496
829.0,4003,4004,135,313,1239,16411,28285
830.0,4005,4003,118,323,12295,35764,46746
831.0,4000,3944,131,285,569,9873,18528
832.0,4000,4027,130,386,1286,6653,16111
833.0,4004,4004,141,301,582,6426,10710
834.0,4004,4034,125,301,1611,21292,45263
835.0,4000,4000,118,290,518,9477,19073
836.001,4000,4000,123,294,939,27295,53420
837.001,4000,4001,128,327,1036,19363,30501
838.0,4004,3989,138,282,557,16591,31438
839.0,4004,4017,129,371,2979,53429,62799
840.0,4001,4000,136,316,919,34292,55103
841.001,3999,3998,126,327,937,13292,21853
842.0,4005,4006,134,578,11535,51124,60927
843.0,4000,4001,126,296,663,10625,15755
844.001,4004,4004,132,255,323,4787,20767
845.0,4004,3975,136,284,812,15562,23298
846.0,4000,4028,133,333,1480,10668,15947
847.0,4004,4003,141,341,984,18778,27734
848.0,4004,4005,132,312,672,9056,20937
849.001,4000,3914,137,363,1458,13263,17020
850.0,4003,4091,131,276,525,11198,20757
851.001,4000,3999,104,339,1722,13244,20543
852.0,4005,4005,132,305,695,14956,27549
853.001,4000,3998,133,480,9207,47788,70161
854.001,4001,4002,134,386,1046,1998,6215
855.0,4003,4004,126,349,2315,39276,67444
856.0,4001,4000,112,383,2306,41029,61711
857.0,4000,4000,124,306,902,17053,25010
858.0,4004,4004,142,331,908,11219,27493
859.0,4003,4004,135,278,606,14175,25203
860.0,4000,3999,137,469,1700,19595,37636
861.0,4001,3878,113,335,851,11766,27009
862.0,4004,4127,126,316,1279,31940,47188
863.001,4000,3994,137,306,1766,39553,60000
864.0,4004,4010,132,285,620,7637,25066
865.001,4000,4001,125,258,352,1752,4627
866.0,4004,4003,138,306,1108,26979,40276
867.0,4004,4004,127,289,1754,29497,40139
868.0,4000,4001,129,286,400,2454,6537
869.0,4004,4003,130,293,489,9769,18692
870.0,4000,4000,141,308,710,5932,11001
871.0,4004,3996,126,295,526,4994,9776
872.0,4004,4011,126,294,720,6983,19538
873.0,4000,4001,137,347,809,5277,12802
874.0,4001,3998,131,277,575,9009,16906
875.0,4008,4008,137,355,1219,16699,35090
876.0,4000,4000,137,355,1177,13199,19527
877.0,4003,4004,124,295,679,7490,14541
878.0,4001,4001,123,296,603,6768,11339
879.0,4003,4002,132,286,1573,28345,36711
880.0,4001,3929,124,295,703,7156,18465
881.0,4000,4058,123,316,905,14016,19150
882.001,4000,4015,125,348,2936,16220,24522
883.0,4004,4002,141,331,3337,27128,54711
884.0,4004,4006,127,286,586,7991,13012
885.0,4000,4000,144,320,1628,33507,52542
886.001,4000,3999,132,283,588,22411,33920
887.0,4004,4005,130,326,1997,14008,34285
888.0,4004,3934,127,288,745,12306,15713
889.0,4001,4069,143,331,935,31234,39734
890.0,4003,4004,132,284,461,5809,9025
891.0,4004,4005,133,301,1240,22303,34826
892.0,4001,4000,131,311,889,19909,37754
893.0,3970,3970,129,279,546,16696,32742
894.0,4033,4033,142,373,959,9064,31204
895.001,3997,3997,131,309,866,9761,16460
896.001,4006,4007,124,274,634,4761,12420
897.0,4004,4003,125,284,492,7787,16945
898.0,4005,4005,133,309,1474,14323,25930
899.0,4004,4004,129,336,767,21556,39703
900.0,4000,4000,130,288,975,16249,25279
901.0,4004,3964,128,271,461,6052,14040
902.0,4000,4039,133,296,724,11798,21552
903.0,4004,4005,122,250,366,6561,35978
904.0,4004,4003,126,296,835,5301,10063
905.0,4004,4004,124,468,1386,16089,23556
906.0,4000,4001,134,366,1009,32315,39289
907.0,4001,4000,122,276,381,2576,32446
908.0,4000,4000,127,316,782,13806,25481
909.0,4003,4003,136,304,861,19321,31707
910.0,4005,4005,130,282,509,4890,8333
911.0,4000,4000,135,302,869,8954,17345
912.0,4000,3999,139,285,486,5801,12502
913.0,4004,3977,125,338,1658,17105,24502
914.0,4004,4025,132,313,876,7121,17019
915.001,4000,4006,135,324,746,4785,8268
916.001,4004,4004,134,286,503,2218,4996
917.0,4004,4004,139,291,826,11750,18520
918.0,4004,4003,143,460,1063,14116,27395
919.0,4001,4000,133,297,572,17068,38925
920.001,4003,4004,122,416,1409,32212,52729
921.0,4004,4006,133,293,586,33287,44742
922.0,4001,4000,128,272,465,14474,24244
923.0,4003,3893,138,333,1199,18223,39722
924.001,4000,4110,120,309,770,22697,37088
925.0,4004,3982,124,309,1408,30354,42596
926.0,4001,4021,133,301,519,5343,20104
927.0,4000,4000,134,282,677,13600,20987
928.0,4004,4004,132,293,3553,20154,29856
929.0,4000,4000,127,398,937,2289,12286
930.0,4004,3998,127,395,1919,29564,38238
931.0,4000,4002,127,371,1605,19290,26775
932.0,4004,4007,132,279,517,7972,15892
933.0,4000,4000,128,296,1033,19280,30552
934.001,4000,4000,133,299,2517,43586,54501
935.001,4000,3998,132,296,665,9379,16685
936.001,4000,4003,130,267,516,22720,40610
937.0,4005,4004,124,308,1076,22579,41460
938.0,4003,4001,129,269,425,13751,18786
939.0,4004,4007,127,311,754,7797,28232
940.0,4001,4000,131,276,419,3278,9288
941.0,4000,3968,134,340,1831,19458,35095
942.0,4000,4031,130,318,2568,12449,22298
943.0,4004,3961,134,284,571,5316,9731
944.001,4000,4043,139,421,1368,24900,44494
945.001,4000,4000,138,312,717,19242,23730
946.0,4004,4002,133,361,3007,17211,27797
947.0,4000,4002,126,308,777,7476,12856
948.001,4000,4001,125,272,497,6501,13502
949.0,4004,3992,131,307,835,13986,25214
950.0,4004,4010,124,560,1711,18264,40560
951.0,4000,4004,137,548,5093,32559,56832
952.0,4004,4003,126,305,1288,17320,26534
953.001,4000,4001,131,487,5972,55469,71270
954.0,4004,4004,136,478,2987,48318,57042
955.0,4000,3933,123,276,464,10011,25659
956.0,4000,4067,119,399,5264,37802,51612
957.0,4000,4001,140,321,1478,14031,22292
958.0,4004,4003,123,289,491,6847,15015
959.0,4001,4000,125,330,874,10987,33220
960.0,3999,3999,125,295,559,10499,34197
961.0,4000,4002,140,324,869,13759,37549
962.001,4001,4000,117,306,741,7742,28416
963.0,4004,4001,135,321,627,5708,18117
964.0,4004,4007,126,245,326,1658,3521
965.0,4000,3936,140,295,556,6763,15758
966.0,4000,4064,127,319,875,9993,15460
967.0,4004,3957,139,318,651,2639,9246
968.001,4000,3971,132,311,895,9968,14010
969.0,4004,3987,120,369,1536,18565,32406
970.0,4000,4091,134,314,584,7127,20447
971.0,4000,4000,135,485,1418,18992,35798
972.001,4004,4004,127,285,616,9177,16546
973.0,4004,4004,140,311,614,4557,9019
974.0,4000,4000,131,283,453,7575,19580
975.0,4004,4004,135,427,5010,16840,22551
976.0,4004,4004,136,281,488,4456,7770
977.001,4001,3989,123,364,2681,40552,69091
978.0,4003,4014,130,326,761,7625,16671
979.0,4000,3970,144,380,934,5783,10624
980.0,4004,4035,135,288,476,4965,19315
981.001,4000,4000,131,297,783,32707,48048
982.0,4004,4005,131,311,732,7120,27320
983.0,4005,3998,138,340,752,5247,14480
984.0,4000,4005,140,339,1030,13359,28515
985.0,4000,4000,135,275,521,3995,23903
986.0,4004,4004,136,312,3378,26833,38552
987.0,4000,4000,134,468,2161,18124,48977
988.0,4004,3887,121,273,443,3569,7000
989.0,4004,4042,138,318,1664,27559,48330
990.0,4000,4078,132,296,617,8488,27303
991.001,4000,3999,125,255,412,3158,5087
992.001,4000,3986,129,299,698,9076,15949
993.0,4004,3643,152,434,3083,82052,94968
994.0,4004,4368,125,422,8782,76831,102018
995.0,4000,4012,123,325,889,16690,22733
996.0,4004,4003,121,332,1128,12468,19484
997.0,4004,4004,130,297,743,8181,12543
998.0,4000,3998,117,300,1160,19029,32162
999.0,4004,4007,126,329,694,4355,13610
1000.001,4000,4000,132,306,868,14456,35279
1001.001,4001,3996,122,425,976,24310,40787
1002.0,4003,4007,133,348,1407,25009,41218
1003.0,4000,4001,112,267,470,4639,12317
1004.0,4005,4004,121,238,314,19156,44036
1005.0,4000,3999,129,477,1098,4566,10672
1006.001,4000,4001,136,314,556,7886,18657
1007.0,4004,4004,124,341,1127,16211,30661
1008.0,4004,4004,118,263,361,17463,30820
1009.0,4004,4004,126,418,1666,30718,41101
1010.0,4004,4000,135,315,702,12111,34522
1011.0,4000,4005,128,311,779,18235,27073
1012.0,4004,4003,135,283,509,7757,18812
1013.0,4000,3992,122,243,312,1534,3718
1014.001,4002,4009,135,277,665,9543,11724
1015.0,4002,4003,132,276,430,7772,21394
1016.0,4000,3933,133,304,3455,24140,31544
1017.0,4000,4068,131,295,892,9776,15362
1018.0,4004,4003,128,392,18511,104785,122146
1019.0,4000,4001,131,288,596,26442,45990
1020.0,4004,4002,125,282,462,5031,12235
1021.0,4005,4006,140,314,599,5833,11143
1022.0,4000,3999,124,311,1364,19590,34859
1023.0,4000,4001,126,293,543,17873,33762
1024.0,4003,4003,115,275,489,11380,17270
1025.0,4001,4000,130,284,438,1613,7474
1026.001,4000,4000,124,316,1890,19412,29600
1027.0,4000,3959,132,295,1032,15964,27715
1028.0,4004,4046,130,266,744,11538,15255
1029.0,4000,4000,124,456,8429,52568,74285
1030.0,4004,4004,137,376,1235,26596,42728
1031.0,4004,4005,137,438,1317,16618,35022
1032.0,4000,3999,140,329,780,17739,43048
1033.0,4000,3997,129,321,700,7891,16381
1034.0,4004,4007,141,424,1114,10750,37739
1035.0,4000,4000,135,300,657,9584,27896
1036.0,4000,4000,120,384,846,9043,23581
1037.0,4000,4001,134,270,394,15023,24185
1038.0,4005,4004,134,296,621,13005,20944
1039.0,4004,4004,127,303,732,6755,12152
1040.0,4000,4000,122,275,410,5188,16238
1041.001,4000,4001,128,257,439,14375,21148
1042.0,4004,4003,131,263,352,3025,10138
1043.0,4004,4004,123,266,603,19255,25087
1044.0,4000,3999,118,284,500,9258,19402
1045.0,4004,4005,134,296,709,15043,22485
1046.0,4004,4004,121,306,1622,41388,69377
1047.0,4000,3999,122,299,767,12693,32096
1048.0,4004,4005,130,321,772,17003,29948
1049.0,4000,4000,123,296,706,23803,32779
1050.0,4001,4001,124,319,1028,34584,50835
1051.0,4003,4003,128,323,1155,48750,76795
1052.0,4001,4001,136,281,659,18207,50563
1053.0,4004,4004,130,261,395,3281,8049
1054.0,4003,4003,136,354,1737,23053,32381
1055.0,4000,4001,130,290,642,9110,17812
1056.0,4005,4004,132,360,1286,16688,22091
1057.0,4000,4000,134,286,586,7934,11811
1058.0,4004,4004,135,322,1412,23546,30015
1059.0,4004,4003,146,346,775,13303,36803
1060.0,4000,4001,129,342,3794,29249,48015
1061.0,4000,4000,133,309,1051,14734,29457
1062.0,4004,4004,132,321,904,12284,32506
1063.0,4000,4000,127,305,570,6766,14203
1064.0,4004,4003,141,334,910,11740,22354
1065.0,4004,4000,140,301,520,10913,28447
1066.0,4000,4004,120,352,844,4443,11411
1067.0,4004,4005,139,319,643,14626,36418
1068.0,4004,4000,134,330,1222,21695,36602
1069.0,4000,4003,129,293,837,18184,31336
1070.001,4001,3991,131,277,497,6739,12998
1071.0,4003,4014,139,316,1648,18413,28740
1072.0,4001,4001,119,354,2298,37017,52123
1073.0,4004,4004,123,280,632,17331,25828
1074.0,4004,3967,130,301,1053,6290,12037
1075.0,4004,4019,134,290,479,6652,13416
1076.0,4004,4022,141,517,1495,17478,23019
1077.0,4000,4000,126,266,440,16552,46507
1078.0,4004,4007,146,330,1096,16375,44669
1079.0,4000,4000,133,254,413,15460,33245
1080.0,4004,4002,123,326,1630,20382,38974
1081.001,4000,4003,141,296,563,6243,18017
1082.0,4004,4003,133,287,598,8367,16614
1083.0,4000,4000,138,303,672,13594,34963
1084.0,4001,4000,127,341,4029,30400,37274
1085.0,4004,4004,135,432,3311,40866,58460
1086.0,4003,4004,126,293,939,52830,62529
1087.0,4000,4000,124,281,603,18014,38861
1088.0,4005,4005,128,331,896,13822,20538
1089.0,4004,4003,123,301,571,19454,29286
1090.0,4004,4005,117,289,558,6113,16516
1091.0,4000,4000,128,318,1977,51827,76757
1092.0,4004,4002,130,293,583,2553,8810
1093.0,4004,4006,137,390,1102,8293,17868
1094.0,4000,4000,129,319,793,12105,19919
1095.0,4004,4004,141,468,1440,64384,86830
1096.0,4000,4000,135,335,1664,46182,70478
1097.0,4004,4005,132,290,492,4452,9150
1098.0,4000,3999,134,331,1434,48988,80505
1099.0,4001,3999,125,282,498,11484,35304
1100.0,4003,4005,133,289,611,5513,13280
1101.0,4000,4000,130,271,464,5193,12897
1102.001,4004,3994,122,307,1942,45997,60211
1103.0,4000,4010,129,275,554,17768,34770
1104.0,4004,4003,139,304,738,11577,24353
1105.0,4000,4001,138,303,881,21861,41026
1106.0,4001,4000,129,303,1762,67278,89799
1107.0,4003,4003,132,276,522,13815,20167
1108.0,4001,4001,127,281,467,9455,16242
1109.0,4003,4004,123,307,883,13335,28633
1110.0,4001,3974,134,308,2267,17881,28996
1111.0,4000,4026,149,570,3369,23013,41324
1112.0,4004,4001,135,355,1481,54995,66365
1113.0,4000,4003,134,291,536,21040,48460
1114.0,4004,4002,121,274,521,7392,13047
1115.0,4000,4002,130,297,864,10015,13964
1116.0,4000,4000,136,286,694,8273,11471
1117.001,4003,4003,120,252,399,2805,7016
1118.0,4001,4001,126,277,407,6469,20835
1119.0,4004,4004,129,276,497,5484,14547
1120.0,4000,4000,134,287,551,7845,16364
1121.0,4004,4004,126,339,1327,15812,38291
1122.0,4004,4004,120,315,1907,23823,55129
1123.0,4001,4001,129,233,290,1524,3512
1124.0,4000,3999,131,267,471,2312,4882
1125.0,4004,4004,137,300,1064,28257,44484
1126.0,4000,4001,132,304,669,7014,15751
1127.0,4004,4004,127,248,362,5257,14242
1128.0,4000,4000,128,281,549,7648,12471
1129.0,4004,4002,138,337,4088,58262,72538
1130.0,4004,3961,139,343,3764,19414,28241
1131.0,4000,4044,118,258,346,4643,8351
1132.0,4004,4003,128,272,506,8787,30735
1133.0,4000,4001,130,334,1256,38839,69052
1134.0,4004,4004,134,287,458,1875,6505
1135.001,4004,4004,135,278,678,32177,52503
1136.0,4000,3999,139,392,2064,36041,46905
1137.001,4001,4000,124,297,507,2623,7265
1138.0,4003,4005,130,308,769,8507,14338
1139.0,4001,4000,135,352,1323,42011,64051
1140.001,3999,4000,136,307,751,15765,24171
1141.0,4004,3956,135,316,774,6990,9931
1142.0,4001,4047,127,301,772,20087,30490
1143.0,4004,4004,128,319,2533,28986,40945
