time,sent,received,latency_min,latency_median,latency_75th,latency_95th,latency_99th
2730.0,5004,5004,137,402,939,2904,5026
2731.0,5001,5002,135,431,1065,32671,49981
2732.0,4999,5000,144,372,701,12592,25658
2733.0,5006,5004,135,364,670,17519,34834
2734.0,5000,5001,140,397,818,3606,16086
2735.0,5004,5006,134,388,875,3681,7264
2736.0,5000,5000,145,347,581,1568,8565
2737.0,5001,4996,132,342,500,2141,11045
2738.0,5005,5007,138,362,591,4566,21517
2739.0,5001,4956,139,384,817,13870,30766
2740.0,5004,5051,131,312,457,2174,14232
2741.0,5005,4943,134,379,641,12815,28907
2742.0,5000,5060,136,386,762,3960,11341
2743.0,5005,5006,138,638,3225,45574,76473
2744.0,5005,5005,133,344,856,7513,16698
2745.0,5001,5000,145,347,594,2487,4617
2746.0,5004,5003,134,411,1006,2835,7362
2747.0,5005,5007,154,501,1103,3261,13478
2748.0,5001,4995,129,324,665,2148,6487
2749.0,5005,5011,138,304,498,4061,14465
2750.0,5000,4999,127,360,593,4170,26253
2751.0,5000,5001,134,337,727,6313,13801
2752.0,5000,5000,121,358,739,6175,39192
2753.0,5005,5004,139,375,631,2539,6555
2754.0,5005,5006,134,305,485,1137,3427
2755.0,5000,4992,132,335,504,4591,28391
2756.0,5005,5013,141,610,1675,6756,16565
2757.0,5000,5000,136,381,858,3785,10352
2758.0,5000,4899,125,543,2038,46702,79038
2759.0,5001,5101,166,1080,2854,12105,28034
2760.0,5005,5005,132,379,788,4118,18982
2761.0,5000,5000,113,374,917,7763,19864
2762.0,5005,5004,129,339,672,3696,12085
2763.0,4999,4999,122,300,495,1294,11291
2764.0,5000,5003,119,326,500,3956,9804
2765.0,5006,5003,118,323,568,1349,2911
2766.0,5004,4995,132,409,914,6485,14772
2767.0,5001,4902,126,351,643,2160,6490
2768.0,4943,5055,138,319,630,3092,5492
2769.0,5065,5063,122,318,458,2784,6451
2770.0,5001,5001,139,398,939,3141,4692
2771.0,5000,4996,139,520,1872,3786,6821
2772.0,5005,5009,134,651,2833,15293,19142
2773.0,5000,4999,124,365,724,4903,25080
2774.0,5005,5006,129,396,883,3329,7281
2775.0,5000,5000,133,334,725,2267,4883
2776.0,5000,4998,141,339,695,3700,8249
2777.0,5000,5002,131,343,659,1722,6197
2778.0,4998,5000,121,329,692,7866,32068
2779.0,5007,5003,129,308,645,1747,11896
2780.0,4999,5001,118,330,678,3130,13121
2781.0,5005,5007,127,307,565,1328,6395
2782.0,5005,4878,140,538,1623,5636,21716
2783.0,5000,5122,121,395,1262,23989,42969
2784.0,5006,5006,124,344,708,2591,8658
2785.0,5000,5002,130,506,1944,24923,40190
2786.0,5000,4998,133,351,688,2221,4256
2787.0,5000,5003,124,313,492,2452,15689
2788.0,5001,5001,131,392,784,2769,7179
2789.0,5004,5004,128,288,518,1360,4175
2790.0,5000,5000,128,374,913,3006,9451
2791.0,5005,5005,133,354,766,21737,58164
2792.0,5001,4998,132,457,1092,3547,6243
2793.0,5004,5002,125,356,877,5045,10790
2794.0,5001,5004,120,357,654,3232,4881
2795.0,5005,5006,125,293,413,1466,9109
2796.0,5005,5004,124,385,879,2848,4440
2797.0,5005,5004,133,348,760,2829,5248
2798.0,5004,5007,131,375,684,3066,7646
2799.0,5000,4673,120,411,1016,4545,14440
2800.0,5006,5330,134,414,1115,15249,21456
2801.0,5005,5007,131,302,495,1403,3930
2802.0,4953,4955,133,391,875,2674,4506
2803.0,5052,5051,133,348,711,2929,5674
2804.0,5005,5004,133,453,1533,4373,7880
2805.0,5000,5000,132,293,656,1948,4101
2806.0,5000,4897,141,413,1189,5900,15857
2807.0,5006,5109,127,387,870,10358,29687
2808.0,5000,5001,130,300,451,1429,6765
2809.0,5004,5005,131,392,798,2624,6103
2810.0,5001,4998,122,358,681,1844,4085
2811.0,4999,5001,123,307,541,1480,3472
2812.0,5005,5005,129,329,578,1524,5121
2813.0,5001,5001,129,321,698,12889,45266
2814.0,5005,4987,124,356,735,28247,59215
2815.0,5000,5017,141,283,475,3496,7873
2816.0,5005,5005,130,333,494,6380,27369
2817.0,5000,5000,123,387,1408,12349,41859
2818.0,5000,4994,131,608,2039,21482,55364
2819.0,5005,5011,124,482,1537,18811,60668
2820.0,5000,4999,119,405,760,12367,25467
2821.0,5006,5006,121,345,576,1600,3149
2822.0,4999,5000,129,389,1059,10532,20195
2823.0,5001,4998,142,423,1212,86614,125323
2824.0,5005,5006,139,368,696,5855,18699
2825.0,5000,4992,133,424,995,28336,51636
2826.0,5000,5010,125,341,642,1987,3886
2827.0,5000,4995,134,481,1688,18054,27287
2828.0,5005,5007,131,356,581,2863,12716
2829.0,5005,5007,129,402,1100,4152,22022
2830.0,5005,5006,127,348,542,3017,23265
2831.0,5000,5000,137,572,1805,7329,27447
2832.0,5005,5004,130,345,850,2935,6934
2833.0,5000,5001,128,445,1190,3814,14438
2834.0,5005,5005,135,345,670,1884,11647
2835.0,5005,5005,128,337,720,5714,14617
2836.0,5000,4996,125,342,576,1577,11654
2837.0,5006,5009,127,381,874,3036,5003
2838.0,5005,5002,123,345,596,2575,26635
2839.0,4999,5000,127,404,1034,3548,13969
2840.0,5006,5008,138,298,601,1509,10434
2841.0,5005,5005,135,292,452,4341,26205
2842.0,4999,4990,125,337,514,3874,19444
2843.0,5001,5003,124,344,719,11336,21104
2844.0,5005,4997,123,625,1935,5800,28166
2845.0,5005,5019,128,500,1349,3463,10116
2846.0,5000,4986,134,483,1313,9220,48421
2847.0,5005,4880,131,377,802,2922,7605
2848.0,5005,5143,128,411,995,9018,27245
2849.009,5003,5004,123,591,2052,129283,160490
2850.0,5025,5022,126,405,947,3068,21246
2851.0,4977,4950,128,277,488,1227,5472
2852.0,5004,5033,122,331,675,4053,12467
2853.0,5001,5001,146,509,1927,11640,20326
2854.0,5005,5005,144,992,2710,80438,114573
2855.0,4999,4999,126,466,1343,5990,19367
2856.0,5006,4996,136,560,1660,3987,14731
2857.0,5004,5015,127,367,1047,36073,69362
2858.0,5001,5000,120,339,586,4166,17033
2859.0,5003,5001,127,307,502,1346,3894
2860.0,5007,5009,125,327,565,2108,11212
2861.0,5005,5002,124,404,996,20324,49375
2862.0,5005,5008,136,396,886,5937,19053
2863.0,5000,5000,125,275,727,3375,8422
2864.0,5005,5003,140,369,842,5341,16741
2865.0,5038,5011,130,359,668,12185,49504
2866.0,4966,4994,125,333,679,2143,5219
2867.0,5000,4999,129,365,796,4179,8738
2868.0,5006,4981,123,372,897,6499,17720
2869.0,5004,5026,130,379,993,4330,10534
2870.0,5006,5010,128,344,854,5857,18280
2871.0,5005,5004,123,312,581,2569,11320
2872.0,4999,4985,128,340,712,9383,23438
2873.0,5006,5017,122,399,1142,9428,17412
2874.0,5000,5003,122,306,477,8970,19071
2875.0,5000,5001,134,418,1073,24276,40315
2876.0,5000,4996,130,350,701,1468,3349
2877.0,5000,5000,127,338,679,1478,2447
2878.0,5005,5009,128,427,968,19750,49671
2879.0,5005,5004,131,420,1294,5230,13296
2880.0,4997,4998,137,360,994,8225,33950
2881.0,5008,5005,125,322,595,1696,14083
2882.0,5001,5004,124,397,751,11734,21132
2883.0,4995,4899,133,383,821,5254,11535
2884.0,5009,5105,133,520,1596,11046,27408
2885.0,5001,5001,143,431,985,4234,14509
2886.0,5004,5004,123,308,575,1851,3892
2887.0,5001,5001,130,316,568,4058,21456
2888.0,5004,5004,124,299,410,833,1812
2889.0,4997,4997,129,357,688,5780,22537
2890.0,4921,4923,131,362,895,3998,9453
2891.0,5092,5089,129,383,1034,3617,5609
2892.0,5005,4953,140,444,1279,3268,4219
2893.0,5001,5052,144,472,1518,4884,27901
2894.0,5004,5000,128,275,508,6006,11233
2895.0,5000,5004,134,397,799,2461,3580
2896.0,5005,5003,136,397,806,4232,6981
2897.0,5001,5002,137,493,1510,33574,45331
2898.0,5004,4998,128,425,1163,39733,71419
2899.0,5001,5008,127,434,1194,3716,9851
2900.0,5004,5004,130,390,864,2985,8008
2901.0,5000,4995,122,536,2031,8210,24756
2902.0,5005,5000,158,594,1768,3618,4758
2903.0,4997,5008,130,404,1080,3280,4529
2904.0,5009,5008,131,433,1356,16353,23312
2905.001,4844,4846,132,310,599,1260,1768
2906.0,5161,5160,123,394,1174,9450,21937
2907.0,5000,4999,113,312,796,1861,4077
2908.002,4995,4994,129,293,508,1324,3142
2909.0,5002,5003,129,323,639,2533,5863
2910.0,5009,5009,118,317,531,1354,3508
2911.0,5004,5003,126,327,590,1577,3496
2912.0,5005,5005,129,413,1074,15086,24061
2913.0,5001,5001,130,389,830,6058,27681
2914.0,5005,5005,124,482,1769,7765,35449
2915.0,4999,5000,115,384,744,3202,14450
2916.0,5001,5001,136,375,693,2819,6056
2917.0,5000,4999,133,350,689,4047,20275
2918.0,5005,5005,124,334,643,3582,19204
2919.005,5000,4991,125,360,754,13397,46696
2920.0,5004,4930,126,367,683,1785,4100
2921.0,5005,5089,125,336,616,4725,15929
2922.0,5000,5001,126,368,682,7316,15782
2923.0,5005,5004,127,312,523,4907,16891
2924.0,5000,5000,129,417,1042,3668,21326
2925.0,5001,4998,132,299,703,2846,4830
2926.0,5004,5007,128,527,1819,4300,6878
2927.0,5005,5005,137,581,2412,24212,30242
2928.0,5001,5000,131,417,860,7115,18972
2929.0,5000,4999,125,354,998,42408,85811
2930.0,5000,4960,128,360,689,1981,4481
2931.0,5005,5045,124,378,742,4175,14475
2932.0,5000,5002,123,419,1278,6198,9182
2933.0,5005,5005,124,382,724,16877,50274
2934.0,5000,5000,136,424,1040,9857,30752
2935.0,5005,5005,138,485,1367,9742,30057
2936.0,5000,5000,124,392,945,4284,9410
2937.0,5005,5005,128,397,900,8587,25618
2938.0,4934,4934,119,315,679,1549,4234
2939.0,5066,5065,126,397,899,5247,9944
2940.0,4997,4999,124,483,1836,15765,41082
2941.0,5008,4965,122,395,882,7577,21703
2942.001,4997,5039,126,325,523,1635,5562
2943.0,5008,5007,128,337,960,13720,39279
2944.0,5001,5001,128,323,723,17633,36803
2945.0,5000,5000,133,413,1053,17690,27984
2946.0,5000,5000,124,452,1214,15773,34412
2947.0,4996,4997,127,424,955,3544,14952
2948.0,5009,5005,123,374,720,7079,23770
2949.0,5000,5002,135,393,844,7475,20972
2950.0,5000,5001,130,414,1057,57182,94289
2951.0,5005,5005,127,381,838,4134,12298
2952.0,5001,4990,146,463,1497,5078,31253
2953.0,5004,5015,130,512,2326,37752,58980
2954.0,5000,4998,137,389,1011,2760,4156
2955.0,5005,5007,125,475,1472,8091,27538
2956.0,5000,5000,124,356,686,1867,10263
2957.0,5005,5005,138,348,576,1756,6202
2958.0,5000,5000,128,316,593,1877,18041
2959.0,5001,5001,123,342,735,4478,16201
2960.0,5004,5001,131,486,1178,41704,64590
2961.0,5001,5004,133,415,1252,6257,8295
2962.0,5005,4974,118,372,724,22228,50215
2963.0,5005,5032,127,411,1225,18521,45526
2964.0,5000,5003,117,255,439,1047,2529
2965.0,5000,5000,128,347,607,3579,7779
2966.0,5005,4997,161,849,2837,6633,9087
2967.0,4969,4977,127,474,2295,30961,54960
2968.0,5040,5034,121,355,672,1429,2689
2969.0,5005,5010,119,351,752,1483,4076
2970.0,5005,5006,129,335,562,3521,19203
2971.0,5005,5004,113,359,740,2866,25923
2972.0,5000,5000,141,357,775,6346,29625
2973.0,5006,5005,128,304,498,2746,26922
2974.0,5005,5006,139,411,1102,5661,14738
2975.0,5004,5002,124,442,1257,5050,20380
2976.0,5001,5003,119,409,924,17672,46445
2977.0,5005,5005,127,388,796,9798,37210
2978.0,5000,5000,125,380,745,5778,26975
2979.0,5004,5005,132,350,623,2590,5634
2980.0,5006,5004,122,364,965,5975,15371
2981.0,5000,5001,126,332,614,1883,9204
2982.0,5005,5005,131,296,529,1312,2945
2983.0,5000,5000,127,375,720,2338,3754
2984.0,5000,4966,132,356,672,5293,27726
2985.0,5000,5034,128,335,523,1110,3429
2986.0,5005,5005,134,376,991,2802,4812
2987.001,4999,5000,157,651,1670,5152,13923
2988.001,5007,5004,153,504,1705,6472,24330
2989.0,5004,5006,130,470,1323,38938,67601
2990.0,5005,5005,137,437,1221,11341,23888
2991.0,5005,5001,131,472,1312,5758,33270
2992.0,5000,4984,130,419,1246,3692,11173
2993.0,5006,5025,127,327,674,2842,11194
2994.0,5000,4999,138,447,991,3955,18110
2995.0,5000,4981,133,470,1333,3733,7748
2996.0,5005,5023,143,856,2965,53563,79397
2997.001,4999,5001,125,470,1176,8570,26082
2998.0,5006,5006,129,423,1014,4393,28062
2999.0,5005,4994,130,353,693,2013,4857
3000.0,5000,5011,135,458,1415,5464,22898
3001.0,5005,4994,127,322,1006,2059,2628
3002.001,5003,5009,126,426,1267,4463,14087
3003.0,5002,5001,144,381,1068,9622,25813
3004.0,5001,4990,130,403,973,2248,3448
3005.0,5004,5021,133,378,1028,2494,8755
3006.013,5003,5002,125,348,726,3930,12985
3007.0,5002,4996,136,531,1690,6401,11298
3008.0,5005,5005,129,429,1304,22757,49592
3009.001,5000,5003,131,424,1463,15153,47148
3010.013,5006,5001,128,400,1302,6148,24244
3011.009,5001,5001,132,353,1245,3453,18195
3012.0,5002,5009,136,462,1487,4915,9845
3013.0,5000,5000,123,405,1279,5265,8598
3014.0,5001,5001,127,429,1362,6465,24517
3015.0,5004,5004,128,342,815,2415,6425
3016.0,5001,4991,133,402,1233,6247,29862
3017.0,5004,4794,123,332,1028,2976,10331
3018.0,5002,5220,123,334,901,4953,43375
3019.001,4996,4998,130,380,1021,3240,22248
3020.0,5008,4995,130,361,876,3531,13922
3021.0,4808,4821,126,466,1444,10662,46821
3022.0,5196,5188,117,818,3226,7754,10792
3023.0,5005,5009,123,396,1208,8520,11550
3024.0,5005,4994,123,341,1170,3685,7038
3025.0,5000,5008,122,403,1106,3613,6615
3026.0,5000,5002,124,330,1071,2309,3890
3027.0,5005,5007,129,361,1116,5001,25397
3028.0,5000,5001,128,354,1109,2844,15076
3029.0,4868,4868,135,383,840,2718,6358
3030.0,5137,5136,135,423,1269,11382,16016
3031.0,5006,4989,126,415,1269,3292,9027
3032.0,5000,5016,124,447,1229,4251,13327
3033.0,5005,5005,129,379,1352,5229,8140
3034.001,4938,4938,128,591,1931,32576,64174
3035.0,5066,5065,123,434,1039,3171,5604
3036.0,5001,5001,126,312,1128,2478,4975
3037.0,5005,4998,136,407,1051,3463,9983
3038.0,5000,5004,122,586,1863,13846,35328
3039.0,5005,5008,135,358,1015,3027,6816
3040.001,5000,4933,120,404,1428,6386,9853
3041.0,5006,5070,139,364,1196,6388,9300
3042.0,5000,5003,122,435,1196,5081,7733
3043.0,5005,5005,127,313,773,2144,6271
3044.0,5004,5000,126,522,1802,19877,39663
3045.0,5006,5009,129,379,1126,4650,8503
3046.001,4998,5000,116,577,1956,16087,53875
3047.0,5007,5006,128,355,1071,3424,8032
3048.0,5000,5000,127,434,1301,3467,6183
3049.0,5000,5000,133,483,1732,23604,38347
3050.0,5000,4978,134,376,992,2459,5107
3051.0,5005,5026,130,353,1061,2301,6346
3052.0,5005,5006,119,402,1288,4757,6387
3053.0,5001,5000,134,373,883,2373,28328
3054.0,5004,5005,135,363,911,2755,9361
3055.0,5006,4995,139,373,1134,2522,5268
3056.0,5004,4980,133,505,1638,8179,38915
3057.0,5005,5038,121,373,1263,7797,13146
3058.0,5001,4988,136,555,1787,9825,21706
3059.0,5005,5016,132,352,1175,3063,7685
3060.0,5000,5002,125,309,774,3238,6059
3061.0,5000,4999,133,375,1199,6674,9806
3062.0,5005,5006,124,384,1084,4793,19442
3063.0,5000,4998,129,491,1576,5844,9507
3064.0,5005,4974,139,420,1103,8351,18056
3065.0,5001,5026,125,651,1956,39426,64592
3066.0,5004,5012,126,443,1472,5651,9288
3067.0,5001,4999,136,380,1088,3351,9385
3068.0,5005,5002,135,405,1300,5540,15999
3069.0,5005,4987,128,393,1109,4454,6985
3070.0,5005,5026,136,429,1279,4850,12479
3071.0,5000,5000,123,359,971,5568,22610
3072.0,5005,5002,124,360,1020,5954,13843
3073.0,5005,5008,139,510,2761,12222,19534
3074.0,5001,4999,124,327,917,2482,5762
3075.0,5003,5006,107,1190,4104,8974,23631
3076.001,5000,5000,128,316,706,1768,4812
3077.0,5007,4996,130,370,951,2957,12402
3078.0,5002,5012,117,296,739,1840,2621
3079.0,5002,5000,121,298,778,2886,19556
3080.003,5001,4999,123,280,677,1841,3685
3081.0,5004,5003,125,418,1359,6613,9428
3082.0,5005,5009,117,427,1388,5679,7471
3083.0,5000,5000,137,710,2852,23496,32804
3084.0,4997,4967,126,473,1971,15764,29545
3085.0,5008,5028,128,363,1034,3726,6073
3086.0,5005,5016,121,355,1227,3360,6088
3087.0,5005,5005,123,301,699,1918,5450
3088.001,5013,5011,123,282,663,1684,2207
3089.0,4991,4992,121,332,856,5433,30590
3090.0,5005,4996,124,477,1543,3385,5018
3091.0,5000,5010,128,371,1098,3390,6703
3092.0,5005,5000,131,402,1028,2631,5936
3093.0,5005,5009,132,325,984,6692,17585
3094.003,5000,4956,127,433,1510,8758,30686
3095.0,5005,5049,125,426,1116,6861,14331
3096.0,5004,5006,132,461,1216,4865,16684
3097.0,5006,5005,126,421,1315,5238,11813
3098.0,5000,5000,129,291,593,1869,4637
3099.001,4999,5000,120,346,973,2202,6285
3100.0,4700,4701,132,649,2072,24481,37835
3101.0,5305,5303,133,450,1602,8496,18989
3102.0,5001,5001,124,845,3251,7608,18442
3103.0,4999,4999,138,575,2045,14536,20584
3104.001,4999,5000,136,459,1462,6124,12292
3105.0,5007,5006,133,388,1298,4147,16193
3106.0,5004,5004,140,381,2167,7445,20740
3107.0,5001,4997,131,383,1084,2667,5710
3108.0,5000,5004,135,636,1763,9977,32931
3109.0,5005,5005,137,445,1394,5527,23738
3110.0,5000,4999,128,349,835,2193,4756
3111.0,5005,5004,120,445,1283,4335,28744
3112.001,4994,4996,137,644,2802,6505,8622
3113.0,5011,4976,130,576,3119,27068,58392
3114.0,5000,5034,138,562,2592,6618,11710
3115.0,5005,5004,134,539,1640,5262,15381
3116.0,5001,4995,125,474,1790,23755,37599
3117.0,5004,5011,127,630,1925,9708,19433
3118.0,5001,5001,133,371,1266,4088,7688
3119.0,5001,4999,132,303,736,2141,4713
3120.0,5004,5006,127,331,1190,4417,8076
3121.0,5005,5005,127,487,1566,12663,20025
3122.0,5001,4835,133,470,1424,7121,22039
3123.001,4999,5166,136,577,1863,45653,79406
3124.0,5005,5004,130,355,882,2790,4892
3125.001,5001,5001,129,343,892,2852,8093
3126.0,5005,5005,125,773,5401,149530,186271
3127.0,5005,5004,118,387,1400,5742,9173
3128.0,4999,4987,127,310,1023,3272,16171
3129.001,5000,5014,115,330,1144,5267,13650
3130.0,5005,4998,129,460,1551,5233,7142
3131.0,5001,5006,124,374,1035,2659,7620
3132.001,5001,5000,129,344,968,2904,5879
3133.0,5005,5006,123,268,706,3470,6918
3134.001,5003,5000,123,300,673,1925,3988
3135.0,5001,5003,127,396,1380,16892,33578
3136.0,5006,4892,127,362,1182,7346,16624
3137.0,4967,5082,127,364,899,4342,19121
3138.0,5037,5031,123,260,688,2309,6276
3139.001,4999,5006,127,417,1183,5317,8086
3140.0,5006,5004,134,335,916,5239,14170
3141.0,5004,5006,131,342,1257,21262,50138
3142.0,5001,4984,130,311,1289,4601,8359
3143.0,5005,5017,138,328,850,3213,5911
3144.0,5001,5004,135,352,789,2177,7328
3145.0,5004,4998,132,363,973,5171,8192
3146.0,4936,4944,124,346,916,3394,7982
3147.0,5073,5071,127,366,1011,5940,22089
3148.0,5001,4989,119,312,811,2997,5747
3149.0,5000,5003,131,368,1094,4422,7582
3150.0,5004,5013,130,396,1248,5820,8963
3151.001,5002,4999,132,479,1750,7069,11558
3152.001,4998,5002,133,526,1714,14435,25892
3153.001,5001,4985,125,387,1088,3275,7103
3154.0,5005,5019,140,395,982,2551,9825
3155.0,5000,4893,136,458,1240,2869,17744
3156.0,5005,5113,131,727,5341,69432,100998
3157.0,5000,4996,121,417,1177,3879,20684
3158.0,5002,4988,122,316,1172,3675,14930
3159.0,5004,5021,129,364,1397,4516,8624
3160.0,5004,4971,118,361,1068,5722,16084
3161.0,5000,5029,121,475,1520,6635,9995
3162.0,5006,5008,125,343,774,3443,5482
3163.0,5000,5000,135,809,2980,13616,21654
3164.0,5005,5006,131,621,1724,8267,39486
3165.0,4984,4985,100,369,1014,38264,70421
3166.0,5016,5003,138,377,1040,2674,13021
3167.0,5000,5012,118,415,1235,16213,47141
3168.0,5006,5005,131,307,1043,7959,34608
3169.0,4999,4999,119,379,1109,2502,19916
3170.0,5005,5006,134,378,925,3610,38913
3171.0,5001,4992,148,1592,4557,26721,65031
3172.0,4999,5009,134,357,886,2218,4282
3173.0,5006,5004,132,527,1908,41953,70087
3174.0,5000,5000,126,473,2406,7326,28274
3175.0,5005,5001,129,320,654,4155,28187
3176.0,5000,5005,114,396,1339,7810,22381
3177.0,5005,5005,128,408,1282,33359,71207
3178.0,5000,4960,134,576,1835,35207,63044
3179.0,4967,5008,126,438,1666,13105,26587
3180.0,5033,5030,134,368,994,5666,20135
3181.0,5005,4996,130,419,1553,5457,12234
3182.0,5000,5002,138,429,1258,2935,5642
3183.0,5001,5008,130,541,1822,45704,86590
3184.0,5005,4996,125,483,1391,3790,12363
3185.0,5005,5011,135,356,904,2642,5800
3186.0,5000,4993,124,416,1071,2424,4707
3187.0,5004,5015,122,364,967,2539,6015
3188.0,5001,5000,116,348,1247,5670,9879
3189.0,5000,5000,120,392,1246,7881,43363
3190.0,5005,4995,130,376,1108,2997,5286
3191.0,5000,4993,139,410,1346,4623,8102
3192.0,5000,4996,134,373,1126,3603,6262
3193.0,5000,5020,131,390,1049,3002,5906
3194.0,5006,5000,103,340,896,5472,8377
3195.0,5004,5010,132,272,1130,5730,8795
3196.0,5000,5001,130,616,3420,77571,110935
3197.0,5005,5005,127,443,1187,4433,28208
3198.0,5005,4995,135,374,1002,8309,21728
3199.0,5005,5011,119,398,1349,12020,31402
3200.0,5001,5002,128,330,885,5785,8403
3201.0,4999,5000,119,439,1457,7526,12309
3202.0,5001,4997,122,415,1434,40731,66354
3203.0,5005,5009,125,337,1026,2330,5483
3204.0,5000,5000,125,807,3010,95504,129855
3205.0,5000,4992,133,435,1371,6180,21303
3206.0,5000,4999,127,334,1095,4488,9240
3207.0,5005,5011,119,386,1188,5114,7427
3208.0,5005,4991,135,487,1804,22212,35106
3209.0,5001,5017,129,348,1386,6316,12500
3210.0,5005,5005,120,329,689,2098,6049
3211.0,5000,4977,140,702,2368,7916,25204
3212.0,5005,5028,144,911,3961,32549,75314
3213.0,5000,4998,139,727,3635,22196,34118
3214.0,5005,5007,133,399,1899,14525,47260
3215.0,5005,4997,130,409,1252,4763,6684
3216.0,5000,5004,120,356,1041,11493,38304
3217.0,5001,5003,128,355,1066,3250,8153
3218.0,5004,5000,133,305,880,2385,6959
3219.0,5000,5006,129,394,978,3008,14142
3220.0,5001,4996,116,329,851,2186,18402
3221.0,5005,5007,115,451,1357,5696,8971
3222.0,5005,5007,131,357,1097,4947,7251
3223.0,5000,5000,136,536,2753,8319,35731
3224.0,5000,4999,122,795,4201,57498,96243
3225.0,5000,5001,124,372,1202,6479,31924
3226.0,5005,5004,130,352,1079,2650,7828
3227.0,5005,5000,124,391,1137,3754,7998
3228.0,5000,5001,124,341,740,4899,7287
3229.0,5000,5006,136,410,1205,7168,37299
3230.0,5005,5005,136,361,1103,2402,4235
3231.0,5005,4992,131,527,2176,73759,106590
3232.0,5000,5012,136,308,938,2688,5888
3233.0,5006,5004,133,332,1030,5413,17854
3234.0,5004,5006,127,359,764,2394,8737
3235.0,5006,5004,111,289,690,7003,30946
3236.0,5000,4997,131,384,1673,52246,84745
3237.0,5000,5001,123,408,1417,5238,17888
3238.0,5005,5007,130,300,944,3553,10594
3239.0,5000,4993,129,326,954,2722,5296
3240.0,5005,4993,131,590,1947,6716,19176
3241.0,5001,5010,131,365,1094,3481,12762
3242.0,5000,5009,118,381,1351,33885,66905
3243.0,5004,4997,131,537,2736,6494,8242
3244.0,5001,5006,140,559,1766,5479,7504
