time,sent,received,latency_min,latency_median,latency_75th,latency_95th,latency_99th
4882.0,4002,4001,127,190,229,346,532
4883.0,4005,4005,121,192,240,357,513
4884.0,4000,4000,124,185,245,393,557
4885.0,4001,4002,118,183,238,399,653
4886.0,4003,4002,126,184,239,394,741
4887.0,4004,4004,126,187,244,421,1412
4888.0,4001,4001,127,190,233,387,491
4889.0,4003,4003,123,178,215,354,479
4890.0,4000,4000,123,191,229,385,534
4891.0,4004,4004,119,184,226,351,525
4892.0,4000,4000,121,190,227,334,454
4893.0,4004,4005,126,188,231,330,535
4894.001,4002,4001,119,185,223,363,642
4895.0,4003,4003,111,188,221,337,460
4896.0,4004,4004,125,199,244,396,563
4897.0,4000,4000,125,192,244,384,592
4898.0,4003,4004,120,195,244,397,499
4899.0,4001,4000,124,196,268,449,816
4900.0,4004,4004,121,184,245,415,627
4901.0,4000,4000,124,183,232,375,542
4902.0,4004,4004,129,191,235,400,499
4903.0,4000,4001,123,191,231,409,679
4904.0,4000,4000,128,200,240,388,577
4905.0,4004,4004,112,183,216,335,534
4906.0,4000,4000,127,182,206,300,482
4907.0,4005,4004,116,190,234,359,739
4908.0,4000,4000,118,193,233,389,686
4909.0,4004,4004,126,190,239,402,706
4910.0,4000,4000,117,183,237,404,635
4911.0,4000,4000,126,192,259,423,568
4912.0,4004,4004,128,187,237,409,605
4913.0,4000,4000,125,182,227,389,527
4914.0,4000,4000,125,199,249,398,569
4915.0,4004,4004,128,192,230,402,593
4916.0,4004,4005,118,181,223,447,709
4917.0,4001,3999,131,190,231,354,615
4918.0,4003,4005,121,197,236,382,611
4919.0,4005,4004,122,186,227,343,568
4920.0,4000,4000,130,198,253,433,687
4921.0,4004,4004,116,191,236,378,486
4922.0,4000,4000,124,196,239,388,497
4923.0,4004,4004,122,198,247,401,540
4924.0,4004,4004,127,194,256,441,612
4925.0,4000,4000,120,195,241,413,522
4926.0,4000,4000,130,188,243,402,499
4927.0,4000,4000,124,196,254,415,527
4928.0,4000,4000,127,186,234,387,543
4929.0,4000,4001,129,184,219,382,722
4930.0,4002,4000,125,180,219,364,481
4931.0,4002,4003,129,190,234,372,509
4932.0,4004,4004,118,187,218,311,433
4933.0,4000,4001,120,181,214,327,477
4934.0,4000,4000,121,184,222,424,583
4935.0,4001,4000,119,179,218,324,521
4936.0,4004,4004,128,180,223,315,451
4937.0,4003,4004,130,184,227,338,530
4938.0,4001,4000,126,181,224,345,443
4939.0,4000,4000,121,186,236,415,668
4940.0,4004,4004,120,191,248,422,647
4941.0,4000,4000,128,185,244,416,513
4942.0,4000,4000,124,186,265,414,1036
4943.0,4004,4004,127,197,263,413,468
4944.0,4000,4000,128,191,239,398,545
4945.0,4004,4004,114,178,223,372,577
4946.0,4000,4000,128,179,225,379,572
4947.0,4004,4004,127,180,227,380,499
4948.0,4000,4001,125,179,216,342,472
4949.0,4001,4000,120,175,211,324,472
4950.0,4002,4002,124,182,224,335,507
4951.0,4002,4002,127,185,234,358,686
4952.0,4004,4004,122,186,229,325,410
4953.0,3999,4000,121,182,237,359,498
4954.0,4004,4004,125,186,245,403,541
4955.0,4001,4000,126,192,246,425,537
4956.0,4004,4005,121,176,232,392,479
4957.0,4004,4003,121,180,233,407,538
4958.0,4004,4004,119,178,221,391,472
4959.0,4000,4001,123,188,242,419,606
4960.0,4001,4000,123,187,230,343,500
4961.0,4004,4004,127,185,229,336,512
4962.0,4003,4004,127,182,223,322,472
4963.0,4005,4004,118,183,229,335,498
4964.0,4004,4004,122,185,238,347,484
4965.0,4000,4000,127,193,258,411,536
4966.0,4004,4004,121,186,259,411,504
4967.0,4000,4000,124,183,241,404,509
4968.0,4004,4004,123,181,235,407,461
4969.0,4004,4004,124,190,261,417,1102
4970.0,4000,4000,124,187,243,386,503
4971.0,4001,4000,122,180,224,342,529
4972.0,3999,4001,120,181,225,346,506
4973.0,4004,4004,118,175,215,343,464
4974.0,4001,4000,125,180,212,318,493
4975.0,4003,4004,132,190,229,347,485
4976.0,4004,4004,122,187,226,330,500
4977.0,4005,4004,122,191,237,342,492
4978.001,4000,4001,124,191,241,341,534
4979.0,4004,4003,123,196,247,374,476
4980.0,4004,4004,126,183,227,368,535
4981.0,4004,4004,121,188,252,408,804
4982.0,4004,4004,122,179,226,387,448
4983.0,4000,4001,119,193,250,414,550
4984.0,4004,4004,123,197,255,443,2164
4985.0,4000,3999,123,187,228,381,511
4986.0,4004,4005,128,192,232,382,1156
4987.0,4000,4000,119,183,220,400,958
4988.0,4004,4004,127,183,222,323,502
4989.0,4000,4000,133,195,235,371,680
4990.0,4001,4000,126,194,240,373,502
4991.0,4004,4004,117,182,226,354,538
4992.0,4000,4000,118,187,231,353,488
4993.0,4000,4000,123,181,224,362,466
4994.0,4000,4000,123,189,229,371,479
4995.0,4004,4005,119,191,244,399,505
4996.0,4004,4003,125,189,239,391,454
4997.0,4004,4004,120,193,247,397,453
4998.0,4000,4000,120,182,225,378,451
4999.0,4004,4004,119,184,239,403,1508
5000.0,4000,4000,123,187,240,413,978
5001.0,4004,4004,114,184,229,379,471
5002.0,4000,4001,125,180,221,374,486
5003.0,4000,4000,122,185,222,368,471
5004.0,4000,4000,122,184,223,353,487
5005.0,4005,4003,120,180,212,328,476
5006.0,4003,4005,127,188,217,328,469
5007.0,4001,4000,117,194,227,340,519
5008.0,4004,4004,128,190,235,373,676
5009.0,4000,4000,123,201,250,424,741
5010.0,4003,4003,123,199,249,383,616
5011.0,4001,4001,126,187,234,395,614
5012.0,4004,4004,115,187,230,370,503
5013.0,3999,4001,122,191,238,382,465
5014.0,4005,4003,118,198,247,405,529
5015.0,4004,4004,131,191,238,419,556
5016.0,4000,4000,123,191,236,407,630
5017.0,4004,4005,122,185,231,390,670
5018.0,4001,3999,126,190,236,413,544
5019.0,3999,4001,123,189,233,406,539
5020.0,4004,4004,119,186,232,344,527
5021.0,4005,4003,124,192,231,393,541
5022.0,4000,4001,125,194,239,394,503
5023.0,4000,4000,125,191,231,352,476
5024.0,4004,4004,123,199,242,410,557
5025.0,4000,4000,123,193,240,379,496
5026.0,4004,4004,124,196,264,400,497
5027.0,4000,4001,116,177,244,411,531
5028.0,4001,4000,129,185,247,414,494
5029.0,4004,4004,130,184,233,402,670
5030.0,4003,4004,126,189,233,371,493
5031.0,4001,4000,131,191,230,352,529
5032.0,4003,4004,119,178,215,316,471
5033.0,4001,3999,127,182,221,342,525
5034.0,4004,4005,126,189,238,363,556
5035.0,4004,4004,119,189,235,352,511
5036.0,4000,4000,125,180,236,372,465
5037.0,4000,4000,126,187,268,441,2071
5038.0,4004,4005,123,204,278,446,643
5039.0,4001,4000,123,194,260,424,571
5040.0,4003,4004,121,176,224,392,635
5041.0,4001,4000,125,179,218,352,468
5042.0,4003,4004,117,174,212,326,468
5043.0,4001,4000,116,172,210,341,606
5044.0,4004,4004,120,185,226,349,532
5045.0,4000,4000,122,190,238,350,529
5046.0,4004,4004,121,182,232,357,481
5047.0,4000,4000,123,177,233,349,476
5048.0,4000,4000,119,181,239,380,490
5049.0,4000,4000,128,185,232,360,462
5050.0,4000,4000,123,181,238,384,443
5051.0,4004,4004,125,177,231,384,451
5052.0,4000,4001,121,178,239,398,448
5053.0,4004,4003,126,183,242,411,474
5054.0,4004,4004,119,178,235,402,464
5055.0,4004,4004,120,174,218,394,539
5056.0,4004,4005,125,182,241,413,649
5057.0,4000,4000,126,185,246,426,1757
5058.0,4004,4003,127,186,248,403,477
5059.0,4001,4001,123,177,228,415,1241
5060.001,4002,4001,124,181,229,402,831
5061.003,4001,4002,123,177,218,327,540
5062.0,4000,4000,119,190,232,344,506
5063.0,4004,4004,121,197,245,375,468
5064.0,4000,4000,124,181,228,346,424
5065.0,4000,4000,120,185,231,341,654
5066.0,4000,4000,118,183,241,401,1091
5067.0,4001,4002,124,191,265,404,577
5068.0,4003,4003,131,188,269,408,586
5069.0,4004,4004,127,187,252,401,744
5070.0,4004,4004,124,183,240,391,480
5071.0,4001,4000,125,178,215,342,472
5072.0,4000,4000,125,184,220,350,510
5073.0,4004,4004,126,185,221,316,425
5074.0,4000,4000,128,192,236,347,483
5075.0,4004,4004,120,188,237,353,693
5076.0,4000,4000,122,187,237,368,503
5077.0,4000,4001,122,191,256,412,709
5078.0,4004,4003,124,184,273,407,590
5079.0,4001,4000,125,187,270,438,987
5080.0,4003,4005,117,187,228,381,470
5081.0,4004,4004,115,187,239,420,774
5082.0,4005,4004,114,185,227,399,953
5083.0,4003,4003,116,190,230,361,510
5084.0,4001,4001,128,200,242,359,492
5085.0,4004,4004,125,188,228,328,500
5086.0,4004,4004,130,194,234,342,515
5087.0,4000,4000,117,188,237,392,752
5088.0,4000,4001,125,186,231,366,475
5089.0,4004,4003,123,187,239,378,692
5090.0,4004,4005,128,189,259,411,580
5091.0,4001,3999,126,200,255,420,676
5092.0,4003,4005,124,195,244,423,639
5093.0,4000,4000,121,191,243,403,673
5094.0,4001,4000,126,183,228,394,763
5095.0,3999,3999,127,179,216,350,542
5096.0,4001,4001,122,185,218,319,513
5097.0,4004,4004,125,183,216,314,451
5098.0,4000,4000,121,177,214,303,421
5099.0,4000,4000,132,201,252,398,571
5100.0,4004,4005,131,203,252,378,575
5101.0,4000,3999,117,195,242,391,488
5102.0,4000,4001,120,193,253,418,479
5103.0,4004,4004,130,189,243,396,495
5104.0,4000,3999,124,185,236,416,566
5105.0,4001,4001,116,182,229,387,520
5106.0,4003,4004,117,174,204,344,1631
5107.0,4001,4000,136,193,229,371,1233
5108.0,4000,4000,123,191,228,322,508
5109.0,4000,4000,122,190,228,378,1056
5110.0,4004,4004,127,198,234,362,530
5111.0,4000,4000,128,192,231,364,538
5112.0,4004,4004,126,180,219,320,469
5113.0,4004,4004,127,194,234,355,507
5114.0,4004,4004,124,195,240,392,587
5115.0,4000,4000,118,179,211,340,461
5116.0,4000,4000,114,196,244,368,460
5117.0,4004,4005,122,181,227,397,762
5118.0,4001,4000,124,186,256,408,506
5119.0,4000,3999,120,190,249,412,609
5120.0,4003,4004,125,194,257,433,528
5121.0,4001,4001,122,192,246,426,728
5122.0,4000,4000,121,184,237,378,477
5123.0,4004,4004,123,182,225,361,744
5124.0,4004,4004,123,181,216,335,556
5125.0,4000,4000,123,187,233,363,592
5126.0,4004,4004,122,200,241,390,526
5127.0,4004,4005,126,188,232,335,462
5128.0,4004,4003,124,186,239,377,517
5129.0,4000,4001,119,182,250,411,1118
5130.0,4004,4003,127,187,257,419,480
5131.0,4001,4001,127,185,246,397,508
5132.0,4000,4000,129,181,231,397,492
5133.0,4004,4004,125,181,225,368,485
5134.0,4003,4003,125,184,229,374,472
5135.0,4005,4005,122,174,206,330,486
5136.0,3999,4000,121,186,235,393,754
5137.0,4001,4000,125,184,222,362,620
5138.0,4004,4004,118,177,220,346,522
5139.0,4000,4000,125,185,228,335,489
5140.0,4000,4001,116,185,227,368,488
5141.0,4004,4003,118,193,247,390,494
5142.0,4000,4000,131,204,268,417,507
5143.0,4004,4004,122,187,255,418,644
5144.0,4000,4001,113,174,233,397,483
5145.0,4004,4004,127,179,237,398,472
5146.0,4005,4003,118,173,222,381,444
5147.0,4000,4001,120,178,223,377,566
5148.0,4004,4004,124,183,233,356,452
5149.0,4000,4000,128,179,219,331,594
5150.0,4000,4000,116,185,237,373,492
5151.0,4004,4004,111,185,232,372,553
5152.0,4004,4005,118,189,244,365,510
5153.0,4000,4000,120,187,239,359,519
5154.0,4004,4003,119,180,244,403,525
5155.0,4005,4005,120,187,243,400,477
5156.0,4004,4004,131,182,245,403,502
5157.0,4003,4003,124,182,243,397,506
5158.0,4000,4001,124,181,238,374,471
5159.0,4001,4000,118,189,240,421,1125
5160.0,4004,4004,124,186,225,375,531
5161.0,4000,4000,125,185,224,355,480
5162.0,4004,4004,129,190,232,384,550
5163.0,4004,4004,119,190,237,339,504
5164.0,4000,4000,121,183,232,356,429
5165.0,4004,4004,114,184,243,379,698
5166.0,4004,4004,118,168,207,346,410
5167.0,4004,4004,121,184,245,385,451
5168.0,4000,4000,124,192,259,407,489
5169.0,4001,4000,122,187,254,413,511
5170.0,4004,4005,118,187,252,419,1043
5171.0,4000,4000,126,190,253,427,749
5172.0,4003,4004,124,184,236,388,487
5173.0,4000,4000,120,185,220,363,485
5174.0,4004,4004,122,178,209,307,480
5175.0,4001,4000,116,183,219,311,445
5176.0,4004,4004,125,200,238,401,527
5177.0,4001,4001,123,195,244,497,1956
5178.0,4003,4003,134,194,247,379,646
5179.0,4000,4000,107,191,251,398,632
5180.0,4001,4000,128,184,239,397,474
5181.0,4004,4005,123,189,246,391,469
5182.0,3999,3999,121,198,256,427,701
5183.0,4005,4004,134,203,249,402,474
5184.0,4000,4001,118,179,214,378,480
5185.0,4000,3999,130,188,234,372,489
5186.0,4003,4005,131,199,241,367,507
5187.0,4001,4000,121,191,233,369,621
5188.0,4000,4000,122,184,221,320,473
5189.0,4004,4004,121,194,248,391,563
5190.0,4000,4000,123,190,235,371,670
5191.0,4004,4004,121,180,226,351,473
5192.0,4001,4000,121,201,250,417,848
5193.0,4004,4004,125,197,262,419,830
5194.0,4000,4001,123,197,252,422,773
5195.0,4003,4004,120,195,247,413,493
5196.0,4001,4000,125,187,241,414,583
5197.0,4000,3999,131,190,234,405,656
5198.0,4004,4005,125,178,212,330,705
5199.0,4000,4000,126,181,215,395,783
5200.0,4000,4000,132,203,250,404,705
5201.0,4004,4004,128,190,236,362,496
5202.0,4000,4001,115,182,227,354,652
5203.0,4000,3999,119,185,231,386,530
5204.0,4004,4005,121,188,247,416,611
5205.0,4005,4003,127,201,257,420,567
5206.0,4003,4005,129,198,256,430,548
5207.0,4000,4000,131,193,260,425,925
5208.0,4001,3999,128,206,256,436,615
5209.0,4004,4005,119,197,243,443,941
5210.0,4000,4000,129,190,235,397,586
5211.0,4004,4004,125,194,236,432,993
5212.0,4001,4001,128,186,228,378,526
5213.0,3999,3999,128,196,242,355,491
5214.0,4000,4001,118,190,232,369,713
5215.0,4005,4003,126,205,262,423,523
5216.0,4003,4005,127,208,272,433,593
5217.0,4005,4004,130,193,253,421,549
5218.0,4000,4000,126,200,257,439,592
5219.0,4004,4004,119,174,222,376,519
5220.0,4000,4000,123,185,227,383,487
5221.0,4000,4000,126,183,227,382,510
5222.001,4000,4001,122,187,229,357,464
5223.0,4004,4003,123,175,209,347,673
5224.0,4004,4004,127,179,215,336,528
5225.0,4004,4004,127,177,206,381,1055
5226.0,4004,4005,123,187,229,351,473
5227.0,4004,4003,122,188,237,385,1000
5228.0,4000,4001,124,189,244,372,525
5229.0,4004,4003,119,190,253,389,463
5230.0,4000,4001,118,183,247,393,447
5231.0,4001,3999,117,179,236,404,515
5232.0,4004,4005,127,199,279,450,552
5233.0,4000,4000,125,194,245,412,517
5234.0,4004,4004,124,184,238,391,497
5235.0,4004,4004,130,180,218,383,489
5236.0,4000,4001,120,174,211,360,705
5237.0,4000,3999,124,183,226,357,602
5238.0,4000,4001,129,191,234,350,477
5239.0,4005,4003,124,193,258,416,1203
5240.0,4003,4004,121,186,241,389,563
5241.0,4001,4000,119,185,241,400,545
5242.0,4004,4004,127,191,276,422,504
5243.0,4000,4001,127,189,253,425,642
5244.0,4004,4003,115,174,227,384,463
5245.0,4000,4001,113,181,243,420,659
5246.0,4004,4005,123,176,215,378,435
5247.0,4000,3999,127,178,224,389,613
5248.0,4003,4004,122,181,220,347,486
5249.0,4005,4004,121,181,222,340,541
5250.0,4000,4000,127,187,236,438,3088
5251.0,4001,4002,126,189,249,403,537
5252.0,4004,4003,120,182,230,370,454
5253.0,4003,4004,123,185,252,418,895
5254.0,4005,4004,122,178,241,400,463
5255.0,4000,4000,124,181,248,411,869
5256.0,4000,4000,124,174,227,382,555
5257.0,4004,4003,121,173,224,398,519
5258.0,4000,4001,122,188,247,384,555
5259.0,4004,4004,119,186,238,375,511
5260.0,4000,3999,123,185,227,371,527
5261.0,4004,4006,123,180,219,351,473
5262.0,4000,4000,120,185,226,368,514
5263.0,4005,4003,118,187,230,352,466
5264.0,3999,4000,120,176,221,343,485
5265.0,4004,4004,122,180,225,365,483
5266.0,4001,4000,117,180,236,375,470
5267.0,4000,4000,124,189,253,418,522
5268.0,4000,4001,129,183,255,427,516
5269.0,4000,4000,129,177,232,388,606
5270.0,4004,4004,124,179,230,381,878
5271.0,4000,4000,124,188,234,394,647
5272.0,4004,4004,128,181,218,372,482
5273.0,4000,4000,124,182,223,368,2115
5274.0,4000,4001,118,183,219,345,503
5275.0,4004,4003,126,174,206,282,459
5276.0,4004,3988,121,185,219,307,656
5277.0,4000,4015,124,207,245,398,683
5278.0,4000,4000,124,192,238,361,473
5279.0,4000,4000,121,196,237,355,494
5280.0,4004,4005,116,180,219,322,465
5281.0,4001,4000,123,173,209,306,411
5282.0,4003,4003,126,186,234,359,914
5283.0,4001,4001,121,181,216,338,498
5284.0,4004,4003,122,188,229,387,1729
5285.0,4000,4001,122,184,233,372,452
5286.0,4004,4003,124,197,255,420,536
5287.0,4000,4000,128,185,257,396,472
5288.0,4004,4005,115,181,230,376,543
5289.0,4004,4004,120,179,228,365,567
5290.0,4000,4000,123,190,237,415,689
5291.0,4004,4004,115,176,207,336,429
5292.0,4000,4001,118,184,230,369,672
5293.0,4000,4000,121,180,214,323,513
5294.0,4004,4003,127,194,232,350,641
5295.0,4004,4005,125,181,213,349,910
5296.0,4000,3999,125,190,226,356,489
5297.0,4001,4001,125,189,226,339,797
5298.0,4003,4003,117,187,241,408,720
5299.0,4005,4004,123,188,244,401,540
5300.0,4000,4001,124,185,251,408,1362
5301.0,4000,4000,118,181,242,406,578
5302.0,4000,3999,125,184,230,414,642
5303.0,4000,4001,122,179,220,369,572
5304.0,4000,4001,122,197,248,444,656
5305.0,4000,4000,122,186,222,387,627
5306.0,4003,4003,120,193,226,374,577
5307.0,4002,4000,117,177,213,363,596
5308.0,4004,4003,123,197,250,409,659
5309.0,4000,4002,115,193,240,406,662
5310.0,4003,4004,121,187,228,389,515
5311.0,4001,4000,120,185,248,399,557
5312.0,4004,4003,124,201,246,413,567
5313.0,4000,4001,122,181,228,389,515
5314.0,4004,4003,123,185,239,407,739
5315.0,4004,4004,129,189,240,407,510
5316.0,4001,4001,119,187,231,409,630
5317.0,4003,4004,109,183,234,390,521
5318.0,4001,4001,118,179,220,340,497
5319.0,4003,4003,128,195,237,386,818
5320.0,4000,4000,122,177,200,291,478
5321.0,4001,4001,128,190,230,352,608
5322.0,4000,3999,116,188,239,387,527
5323.0,4004,4005,121,188,231,378,562
5324.0,4004,4003,120,183,238,382,496
5325.0,4004,4004,119,180,241,386,492
5326.0,4000,4001,123,181,264,408,484
5327.0,4004,4004,127,185,253,435,1178
5328.0,4000,4000,122,177,230,390,487
5329.0,4004,4004,123,183,239,427,716
5330.0,4000,4001,120,172,209,382,571
5331.0,4001,4000,120,189,234,415,796
5332.0,4004,4004,116,180,219,366,532
5333.0,4004,4004,118,182,218,341,500
5334.0,4003,4003,117,180,228,379,470
5335.0,4001,4001,125,187,233,362,709
5336.0,4004,4003,125,187,233,364,480
5337.0,4004,4004,116,190,262,406,565
5338.0,4000,4000,125,196,308,5841,9591
5339.0,4000,4001,118,182,251,432,1263
5340.0,4002,4002,123,173,222,378,434
5341.0,4002,4002,120,182,225,386,452
5342.0,4000,4001,126,178,225,385,443
5343.0,4004,4003,124,181,238,403,594
5344.0,4000,4000,123,179,228,386,506
5345.0,4004,4004,126,176,213,345,509
5346.0,4000,4000,119,180,222,370,861
5347.0,4001,4001,121,176,209,337,499
5348.0,3999,4000,128,180,224,358,619
5349.0,4004,4004,123,175,211,304,892
5350.0,4001,3999,122,189,232,403,573
5351.0,4003,4005,116,187,230,340,551
5352.0,4000,4000,121,189,245,400,519
5353.0,4005,4004,124,185,244,380,477
5354.0,4000,4000,129,189,269,425,502
5355.0,4000,4000,123,191,268,409,477
5356.0,4004,4004,128,187,245,412,488
5357.0,4000,4000,121,180,233,393,482
5358.0,4000,4000,127,177,229,356,471
5359.0,4001,4001,117,172,222,332,664
5360.0,4003,4004,115,178,231,441,4124
5361.0,4005,4004,118,183,227,362,522
5362.0,4000,4000,119,186,235,370,563
5363.0,4004,4004,125,186,224,343,468
5364.0,4004,4004,125,195,245,461,956
5365.0,4004,4003,124,194,239,376,550
5366.0,4004,4005,125,194,242,355,464
5367.0,4000,3999,122,185,239,386,780
5368.0,4004,4005,117,194,259,402,509
5369.0,4000,4000,113,178,244,384,490
5370.0,4004,4004,120,180,252,423,2337
5371.0,4004,4004,128,177,233,389,470
5372.0,4000,4000,128,178,218,368,468
5373.0,4000,4000,118,181,223,381,439
5374.0,4000,4000,122,185,231,382,1189
5375.0,4004,4004,118,180,218,366,598
5376.0,4000,4000,119,186,221,351,465
5377.0,4004,4004,130,196,243,373,485
5378.0,4001,4001,125,184,220,363,522
5379.0,4004,4004,125,193,232,346,572
5380.0,4003,4004,126,183,228,351,552
5381.0,4000,4000,121,189,233,430,944
5382.0,4004,4003,124,181,226,353,512
5383.0,4001,4001,129,185,223,326,518
5384.0,4000,4000,122,187,229,362,521
5385.0,4004,4003,115,183,229,372,485
5386.0,4000,4001,123,182,224,407,2003
5387.0,4004,4004,121,192,257,445,814
5388.0,4004,4004,128,194,249,406,573
5389.0,4000,4000,124,205,272,445,648
5390.0,4004,4004,127,193,245,419,574
5391.0,4004,4004,125,184,231,390,660
5392.0,4000,4001,124,178,214,335,499
5393.0,4000,3999,118,193,236,416,578
5394.0,4004,4005,134,197,240,435,699
5395.0,4001,3999,132,198,230,342,491
5396.0,4003,4004,133,210,257,396,605
5397.0,4005,4005,131,211,261,430,541
5398.0,4000,3999,118,199,246,409,627
5399.0,4004,4005,127,196,265,433,709
5400.0,4004,4004,124,195,266,417,622
5401.0,5002,5002,122,204,267,611,1285
5402.0,5005,5005,121,202,252,557,1005
5403.0,5000,5001,114,197,262,511,814
5404.0,5006,5004,120,191,227,407,809
5405.0,5005,5003,118,202,251,443,642
5406.0,5000,5001,127,211,270,589,966
5407.0,5000,5002,121,204,248,436,794
5408.0,5005,5005,129,203,259,553,818
5409.0,5005,5005,121,205,262,502,948
5410.0,5001,5000,117,193,246,463,1147
5411.0,5004,5005,129,205,263,512,923
5412.0,5001,5002,128,204,271,577,910
5413.0,5005,5003,126,210,290,819,1774
5414.0,5005,5006,127,210,276,635,1021
5415.0,5000,4998,117,207,259,583,1355
5416.0,5000,5003,120,202,249,450,981
5417.0,5004,5004,124,193,237,416,625
5418.0,5006,5004,120,196,245,469,1708
5419.0,5000,5002,115,200,248,476,640
5420.0,5006,5003,121,222,305,800,1803
5421.0,5005,5007,119,193,247,426,10038
5422.0,5000,5000,122,200,244,422,742
5423.0,5005,5004,116,194,240,403,502
5424.0,5005,5006,122,196,238,432,963
5425.0,5000,5000,119,194,236,393,711
5426.0,5005,5005,127,201,242,420,694
5427.0,5005,5006,124,190,237,420,621
5428.0,5005,5003,121,194,247,458,1211
5429.0,5001,5002,127,194,237,434,783
5430.0,5004,5003,120,198,248,447,1233
5431.0,5001,5002,120,183,217,362,472
5432.0,5000,5000,122,192,245,410,650
5433.0,5000,5000,126,202,251,480,1453
5434.0,5005,5005,123,209,266,467,749
5435.0,5005,5005,108,195,247,452,620
