time,sent,received,latency_min,latency_median,latency_75th,latency_95th,latency_99th
4870.0,6028,6036,121,507,1751,11281,20443
4871.0,6023,6009,127,835,1435,2967,5068
4872.0,6029,6014,132,872,1612,8067,18574
4873.0,6029,6047,122,660,2013,48807,60664
4874.0,6028,5903,129,760,1515,15383,42640
4875.0,6024,6148,137,472,1364,5544,29749
4876.0,6019,6030,139,477,1340,5402,22974
4877.0,6024,5981,121,642,1544,13409,21764
4878.0,6028,6069,127,867,1734,18347,31944
4879.0,6024,6025,125,720,1357,8004,19343
4880.0,6027,6024,134,588,1457,7392,15726
4881.0,6024,6027,130,849,1623,30773,56725
4882.0,6023,6023,118,527,1502,21652,44441
4883.0,6022,6022,135,547,1574,10106,24276
4884.0,6028,6029,126,730,1760,23875,50495
4885.0,6029,6024,125,461,1383,7453,13171
4886.0,6029,6026,129,1209,3283,27424,49510
4887.0,6024,5765,131,786,2191,31594,45703
4888.0,6027,6294,145,728,1363,5813,32068
4889.0,6024,6024,133,823,1510,18697,30775
4890.0,6029,6025,134,806,2208,25905,39848
4891.0,6030,6033,123,1126,2823,27292,53311
4892.0,6029,6022,131,792,2586,18814,30879
4893.0,6027,6027,134,631,1386,4861,12094
4894.0,6024,6032,140,771,2972,23001,31106
4895.0,6030,6031,125,529,1538,15499,28652
4896.0,6023,6021,119,510,1379,5407,21601
4897.0,5926,5927,139,872,1608,11860,21752
4898.0,6123,6122,129,457,1455,15291,31664
4899.0,6022,5158,124,1249,7769,67302,114038
4900.0,6017,6882,119,940,3535,106347,154112
4901.0,6033,5996,122,441,1416,10154,19741
4902.0,6029,6061,122,691,1867,17417,37358
4903.0,6029,5972,118,773,1653,14299,22261
4904.0,6022,6038,125,503,1345,13596,25140
4905.0,6028,6073,129,529,1343,5407,12211
4906.0,6028,6030,138,600,1550,23379,35720
4907.0,6022,6020,126,412,1104,5658,17830
4908.0,6029,6026,119,1191,13330,136563,165509
4909.0,6024,6018,117,662,1473,22134,53503
4910.0,6028,6030,113,601,1495,5195,13246
4911.0,6027,6033,130,492,1373,6872,15793
4912.0,6022,6023,117,487,1416,8876,16198
4913.0,6028,6029,124,409,1383,10533,22061
4914.0,6027,6017,137,766,1776,15101,23399
4915.0,6023,6028,133,581,1354,5389,12435
4916.0,6028,6033,138,617,1487,11702,22691
4917.0,6024,6021,137,997,1528,5741,11251
4918.0,6023,6023,116,842,1567,9198,24361
4919.0,6030,6031,129,780,1591,14041,26309
4920.0,6029,6025,135,719,1568,19197,28639
4921.0,6022,6025,131,570,1358,2985,15513
4922.0,6027,6026,112,480,1412,12390,30126
4923.0,6024,6023,117,580,1647,13064,25772
4924.0,6029,6027,118,606,2725,11249,19678
4925.0,6024,6029,118,866,1629,10998,33902
4926.0,6028,6029,132,510,1549,19853,34281
4927.0,6023,6018,123,517,1253,8408,21028
4928.0,6023,6023,122,739,1425,12070,29426
4929.0,6030,6029,124,537,1404,6369,18158
4930.0,6028,6025,134,546,1497,4119,8916
4931.0,6022,6019,127,812,1433,6709,11762
4932.0,6028,5758,132,666,1433,9435,24296
4933.0,6024,6300,132,934,2467,75003,112003
4934.0,6028,6030,124,562,1544,14438,28057
4935.0,6023,5984,113,533,1358,12026,20017
4936.0,6023,6063,121,606,1573,6982,14311
4937.0,6029,6032,116,702,1589,10116,27543
4938.0,6023,6023,134,832,1887,21946,39328
4939.0,6022,6017,125,642,1905,17628,30236
4940.0,6028,6027,125,707,1728,17682,35945
4941.0,6024,6029,129,891,1546,18508,30388
4942.0,6026,6026,108,594,1603,12650,25100
4943.0,6024,6025,120,426,1343,11504,25093
4944.0,6028,6020,135,1246,8224,29689,43059
4945.0,6024,5991,140,540,1552,6883,15802
4946.0,6024,6057,124,602,1801,9799,25218
4947.0,6028,6028,134,713,1670,21511,39202
4948.0,6030,6034,135,567,1369,8750,28247
4949.0,6023,6017,130,820,1733,13341,19146
4950.0,6021,6029,127,669,1545,9119,15067
4951.0,6024,6025,127,639,1506,10266,18372
4952.0,6028,6029,122,444,1305,9349,25249
4953.0,6030,6005,129,527,1472,12734,24531
4954.0,6023,6047,127,807,1628,10529,20852
4955.0,6022,6006,129,504,1408,7170,12327
4956.0,6030,6037,124,729,2300,31143,52254
4957.0,6021,6024,133,841,3589,100854,131357
4958.0,6024,6029,132,913,1676,15590,38549
4959.0,6023,5986,136,655,1881,15314,32793
4960.0,6021,6052,151,866,1821,15651,24029
4961.001,6026,6027,127,1314,9963,78217,120285
4962.0,6026,6032,118,583,1476,9740,17616
4963.0,6029,6027,130,1114,4389,30193,44109
4964.0,6024,6022,146,1088,4223,26145,35051
4965.0,6028,6027,127,954,1890,13251,25409
4966.0,6022,6029,138,1124,2187,21209,36031
4967.0,6025,6012,131,512,1537,12102,24554
4968.0,6024,6022,134,424,1297,9917,23243
4969.0,6027,6035,125,514,1595,13123,21129
4970.0,6028,6023,132,963,3109,20901,40545
4971.0,6023,6028,132,758,1477,2616,8461
4972.0,6024,6029,130,694,1504,8107,12199
4973.0,6029,6023,134,537,1509,13601,20709
4974.0,6024,6029,127,930,1671,14205,22524
4975.0,6029,6024,124,523,1317,4312,10904
4976.0,6024,6020,122,987,3440,15906,28243
4977.0,6024,6034,129,689,1906,11084,18656
4978.0,6022,5972,145,689,1573,7705,25503
4979.0,6030,6073,125,892,2419,20532,34943
4980.0,6029,6035,138,1076,2171,14711,30667
4981.0,6024,6018,121,537,1747,12896,25127
4982.0,6028,6026,124,834,1927,14798,30694
4983.0,6024,6033,123,793,3017,13670,25094
4984.0,6029,6029,123,683,1740,8910,15616
4985.0,6028,6029,122,660,1645,10087,17219
4986.0,6024,5900,135,785,2375,19500,39528
4987.0,6030,6154,133,696,1645,12091,30173
4988.0,6029,6028,130,588,1560,11697,26407
4989.0,5993,5994,130,683,1836,15536,35117
4990.0,6066,6017,125,853,1559,6146,12755
4991.0,6029,6076,142,1071,3772,59803,76353
4992.0,6023,6026,119,922,3130,28660,48183
4993.0,6030,6028,129,555,2350,17720,38938
4994.0,6030,6024,137,1120,4734,26088,34685
4995.0,6028,5984,136,864,2821,29530,41329
4996.0,6023,5988,130,526,1748,17623,29593
4997.0,6024,6108,132,900,2280,19511,35388
4998.0,6030,6031,115,892,1583,7299,24752
4999.0,6022,5920,140,1154,3046,18179,28234
5000.0,6028,6091,132,952,4672,25913,40804
5001.0,6024,6062,137,857,2059,23802,49349
5002.0,6029,6029,127,719,1455,14184,34815
5003.0,6021,6018,127,576,4020,34770,60555
5004.0,6028,6031,132,716,2064,15082,22984
5005.0,6024,5926,126,1034,11502,105947,146385
5006.0,6022,6120,117,554,1746,17555,26829
5007.0,6030,6020,140,962,1760,22742,38089
5008.0,6020,6032,125,469,1298,4072,9819
5009.0,6024,5953,121,682,1562,13465,36908
5010.0,6030,6049,128,1109,5240,42392,68919
5011.0,6030,6079,115,933,2576,28383,50899
5012.0,6022,6023,118,1066,1845,46684,74681
5013.0,6029,6024,126,829,2069,12867,26874
5014.0,6024,6031,123,591,1690,10923,16611
5015.0,6009,6010,137,706,2240,27224,48188
5016.0,6043,6041,113,572,1388,5574,10975
5017.0,6024,5995,119,587,1363,7719,16191
5018.0,6028,6056,127,512,1353,7747,19367
5019.0,6029,6029,130,515,1364,10450,21331
5020.0,6022,6021,126,897,3764,22993,39966
5021.0,6030,6032,128,860,1745,18591,32203
5022.0,6028,6023,135,794,1547,18229,28055
5023.0,6024,6029,123,524,1592,5678,11481
5024.0,6030,6028,138,947,1728,5914,11638
5025.0,6020,6022,141,498,1372,6714,27344
5026.0,6029,6029,133,598,1911,14946,20743
5027.0,6024,6024,126,544,1529,11663,16230
5028.0,6022,6011,147,894,1979,27555,47738
5029.0,6024,5948,137,919,1716,13352,20480
5030.0,6029,6102,134,1339,4406,44847,77328
5031.0,6029,6040,121,724,1821,11016,20286
5032.0,6027,6022,149,579,1313,2874,28459
5033.0,6024,5995,135,400,1851,17265,23217
5034.0,6029,6066,133,556,1361,6770,12246
5035.0,6030,6023,127,418,1236,4118,7030
5036.0,5988,5997,119,555,1538,6327,12821
5037.0,6054,6042,128,416,1466,18699,34703
5038.0,6029,6039,120,535,1274,4594,10513
5039.0,6029,6025,125,534,1511,8821,18464
5040.0,6023,5977,136,516,1376,10973,20045
5041.0,6023,6071,120,526,1696,12268,21350
5042.0,6029,5951,121,480,1558,13869,23602
5043.0,6023,6102,130,499,1422,9059,20341
5044.0,6023,6022,131,697,1524,11343,19869
5045.0,6029,6027,121,577,1325,8054,14015
5046.0,6022,6019,129,664,1549,6527,12373
5047.0,6028,6034,149,689,1574,10526,31670
5048.0,6024,5917,115,902,2179,55250,65973
5049.0,6030,6136,135,626,1434,14822,29197
5050.0,6024,6022,126,776,2008,13607,25541
5051.0,6030,6031,136,831,4490,17438,32609
5052.0,6023,6022,142,622,1688,13144,21144
5053.0,6030,6031,117,970,2071,17162,24777
5054.0,6024,5871,117,677,1646,9237,17470
5055.0,6030,6184,130,520,1476,10444,21775
5056.0,6024,6023,130,719,1828,13281,23222
5057.0,5981,5983,136,874,1941,27292,64864
5058.0,6071,6063,136,873,4094,21701,33050
5059.0,6020,6021,127,936,3273,43053,58201
5060.0,6025,6013,136,478,1547,9240,25625
5061.0,6028,6042,130,753,1581,15677,24567
5062.0,6024,6022,119,693,1315,3469,10027
5063.0,6029,6023,118,452,1279,8550,15840
5064.0,6024,5954,121,850,1519,6765,15464
5065.0,6020,6060,119,663,1363,6308,17815
5066.0,6026,6069,112,371,1367,8041,14569
5067.0,6029,6015,125,503,1445,7963,12374
5068.0,6024,6037,138,778,1904,12997,18221
5069.0,6024,6021,137,903,1601,14622,30534
5070.0,6026,6029,134,430,1406,14754,22060
5071.0,6022,6023,122,533,1234,2712,12037
5072.0,6029,6029,139,527,1457,9009,17415
5073.0,6024,6023,134,1049,1719,13274,35761
5074.0,6024,6025,123,449,1301,4933,11840
5075.0,6030,5994,130,892,1629,7419,15684
5076.0,6029,6061,130,1179,2710,16959,24711
5077.0,6023,6019,137,840,1739,15984,25381
5078.0,6029,6028,148,1292,9700,45228,80694
5079.0,6002,6008,139,932,2253,15841,25342
5080.0,6050,5915,128,460,1285,4552,16256
5081.0,6027,6156,126,603,1552,9161,16577
5082.0,6023,6018,123,549,1349,5326,14519
5083.0,6027,6039,120,441,1240,2832,10200
5084.0,6030,6021,122,500,1424,5461,14092
5085.0,6024,6019,135,741,2413,14787,37856
5086.0,6028,6039,130,446,1807,13986,27683
5087.0,6023,6004,128,975,5955,25803,33332
5088.0,6029,6016,123,523,1630,8794,16081
5089.0,6029,5901,112,411,1250,7683,11833
5090.0,6028,6189,120,428,1392,18103,40137
5091.0,6022,6015,120,426,1147,11451,39177
5092.0,6029,6037,122,487,1757,9374,14677
5093.0,6030,6022,128,511,1488,13471,24069
5094.0,6023,6020,121,613,1374,19771,48195
5095.0,6024,6035,142,1163,3727,64346,80658
5096.0,6029,6026,117,909,1679,26143,38016
5097.0,6023,6025,124,656,1510,9316,18440
5098.0,6029,6029,133,538,1461,9219,42980
5099.0,6022,6023,128,534,1341,18726,38320
5100.0,5979,5980,127,692,1537,5035,9575
5101.0,6048,6049,128,512,1327,3141,8811
5102.0,6048,6044,129,710,1421,13491,24134
5103.0,6023,6019,121,621,1651,11471,24319
5104.0,6024,6030,137,857,1673,17287,30702
5105.0,6029,6025,138,620,1437,2884,7527
5106.0,6030,6019,138,744,1506,7182,15834
5107.0,6029,6036,131,1016,1872,35369,47046
5108.0,6022,6031,132,695,1339,4263,11953
5109.0,6030,6028,120,415,1366,13199,23325
5110.0,6028,5947,136,1023,2248,19115,44102
5111.0,6023,6103,134,496,1597,11906,21645
5112.0,6029,6022,123,662,1589,9264,16922
5113.0,6024,6031,142,774,1506,5948,12808
5114.0,6029,6029,131,1000,1798,19708,43378
5115.0,6030,6031,133,928,2135,16213,42052
5116.0,6020,6019,121,829,5922,58228,89728
5117.0,6028,6016,124,748,4816,33470,44904
5118.0,6024,6016,131,742,1697,27039,52171
5119.0,6028,6044,126,637,1554,10988,18211
5120.0,6024,6020,127,573,1466,5165,13607
5121.0,6023,5849,134,554,1376,7161,13814
5122.0,6028,6204,112,692,1657,25435,53880
5123.0,6023,6025,108,571,1412,4549,24960
5124.0,6020,6017,134,536,1440,8765,17616
5125.0,6028,6036,126,597,1740,18125,35758
5126.0,6023,6012,134,777,1630,48656,79824
5127.0,6029,6032,126,573,1495,11727,37625
5128.0,6023,6030,131,1050,1949,54737,86177
5129.0,5985,5984,132,1159,2253,42716,73530
5130.0,6071,6073,130,600,1324,7034,25283
5131.0,6028,6021,125,483,1551,25113,50423
5132.0,6023,6030,119,1035,5494,43462,79090
5133.0,6021,6020,127,566,1545,7741,16224
5134.0,6029,6022,126,481,1240,5903,19490
5135.0,6030,6030,115,734,1410,6683,10938
5136.0,6029,6025,136,535,1445,8575,17780
5137.0,6023,6025,123,799,1875,18530,28330
5138.0,6029,6038,129,506,1395,9922,27305
5139.0,6022,6015,130,609,1772,26253,49963
5140.0,6029,6037,134,691,1561,10166,17735
5141.0,6028,6022,136,522,1764,14463,22180
5142.0,6023,6030,125,452,1310,6958,11083
5143.0,6030,6029,122,438,1331,10223,23562
5144.0,6029,6008,119,571,1532,11264,16480
5145.0,6023,6038,124,660,1297,6334,16296
5146.0,6030,6028,126,868,2212,16590,45664
5147.0,6024,5955,123,921,1795,10533,17112
5148.0,6030,6106,129,707,1813,11960,26709
5149.0,6023,6024,127,803,2002,17152,28783
5150.0,6029,6021,132,455,1632,14207,25085
5151.0,6023,6030,113,422,1357,6277,10099
5152.0,6022,5834,130,766,1961,9727,30865
5153.001,6020,6208,120,911,4814,46284,59687
5154.0,6032,5898,130,531,2028,15431,33102
5155.0,6029,6131,112,668,1712,10268,20421
5156.0,6022,6054,133,799,1848,28558,37539
5157.0,6029,6024,141,747,1955,12522,20009
5158.0,6030,5934,135,715,1357,6342,14589
5159.0,6023,6124,136,667,2000,22256,61797
5160.0,6030,6027,114,553,1660,8819,14189
5161.0,6023,6016,138,822,2470,14861,26125
5162.0,6030,6006,144,1080,2022,27898,37220
5163.0,6024,6055,142,905,2070,22888,58013
5164.0,6024,6015,133,895,1789,13982,25181
5165.0,6022,6031,131,421,1400,6178,17027
5166.0,6029,6024,136,826,5426,26792,45733
5167.0,6030,6037,139,822,1689,11015,24000
5168.0,6020,6020,132,439,1415,10707,42976
5169.0,6028,5975,135,825,1641,15990,29158
5170.0,6024,6072,121,758,1818,21880,36972
5171.0,6023,5740,140,910,1817,14800,28057
5172.0,6029,6308,130,660,1695,10480,27425
5173.0,6023,6020,125,699,1674,14369,23379
5174.0,6030,6040,140,592,1448,9161,33137
5175.0,6022,5809,143,775,1636,10857,23472
5176.0,6022,6138,131,701,1790,23513,42689
5177.0,6029,6127,132,643,1575,8628,14055
5178.0,6024,6025,140,868,2363,27455,48466
5179.0,6024,5825,122,591,1890,30536,51423
5180.0,6022,6220,139,1005,2083,19926,31876
5181.0,6028,6007,120,856,1787,14721,21531
5182.0,6024,6045,138,1053,3212,21822,31764
5183.0,6028,6028,131,539,1622,9781,29117
5184.0,6022,6015,132,657,1556,9594,14708
5185.0,6024,6030,127,902,2385,15523,26365
5186.0,6028,6029,127,1040,4729,27945,46428
5187.0,6021,5646,129,608,1627,10877,28349
5188.0,6030,6404,139,1137,3281,30225,68859
5189.0,6024,6025,127,707,4327,43567,67120
5190.0,6030,6029,127,1220,5716,31483,47834
5191.0,6030,6027,120,1087,3336,22039,33381
5192.0,6022,6027,137,1111,2156,15167,24635
5193.0,6025,6015,137,1063,3063,28186,65412
5194.0,5873,5884,135,1167,6371,27776,37136
5195.0,6177,6152,131,702,1612,15644,46742
5196.0,6028,5987,123,940,2332,22179,31195
5197.0,6030,5880,143,803,1652,10090,26753
5198.0,6023,6198,147,1062,2189,33191,50239
5199.0,6025,6042,131,1139,3405,21387,36952
5200.0,6029,6023,131,1089,2673,55168,90973
5201.0,6030,6054,131,865,2097,28217,55433
5202.0,6024,6023,133,1101,5508,33330,46641
5203.0,6029,6031,132,738,1807,12035,20015
5204.0,6024,6021,132,706,1734,13305,23615
5205.0,6029,6023,131,763,1560,6116,15991
5206.0,6027,5990,129,505,1296,2258,5832
5207.0,6023,5981,133,787,1633,11702,40570
5208.0,6030,6102,123,710,2001,21508,31832
5209.0,6024,5986,124,466,1512,13581,34876
5210.0,6029,6075,136,766,2194,13503,47324
5211.0,6024,6031,130,1068,4996,91594,108102
5212.0,6029,6028,134,733,1512,3911,11393
5213.0,6028,6000,123,503,1431,12901,20000
5214.0,6024,5999,121,519,1407,11148,31795
5215.0,6029,6078,135,949,3170,19925,32502
5216.0,6024,6029,114,884,1745,22846,36074
5217.0,6022,6018,126,632,1450,11610,20815
5218.0,6030,5824,124,870,2618,20037,24997
5219.0,6022,6227,138,451,1312,9709,25942
5220.0,6029,5980,135,887,1987,16476,29845
5221.0,6024,6077,129,355,1047,10478,22478
5222.0,6030,6027,134,1219,4236,34158,46830
5223.0,6023,6017,131,1087,5923,48476,69623
5224.0,6027,5919,125,401,1473,26522,35269
5225.0,6028,6144,118,743,2017,16965,50176
5226.0,6024,6023,129,736,1582,8062,18647
5227.0,6023,6022,118,506,1439,8433,19029
5228.0,6026,6013,120,356,876,2768,5245
5229.0,6030,6032,129,1107,3416,23601,30886
5230.0,6023,6035,129,968,1624,7724,12514
5231.0,6029,6029,127,869,2089,15341,24001
5232.0,6023,6021,131,994,1699,11447,26415
5233.0,6030,6032,127,791,1574,7570,15331
5234.0,6024,6022,132,414,1177,4051,7811
5235.0,6022,6017,133,696,1367,9874,23994
5236.0,6024,6024,134,669,1445,7022,12947
5237.0,6029,5850,130,962,1792,18819,25923
5238.0,6024,6203,118,1016,6274,35417,64427
5239.0,6029,6030,130,613,3539,12298,19151
5240.0,6024,6023,131,1170,9548,46768,58033
5241.0,6028,6030,116,386,1173,10134,28284
5242.0,6024,6029,138,1178,5697,29178,47525
5243.0,6023,6023,141,523,1327,5217,12672
5244.0,6023,5956,128,874,1744,28298,72522
5245.0,6024,6085,129,593,1471,8755,22566
5246.0,6023,6029,119,933,4009,23137,30029
5247.0,6030,5926,145,1012,3740,22560,48018
5248.0,6029,6128,127,819,1732,10134,20593
5249.0,6025,6021,138,665,1685,21672,43699
5250.0,6028,6036,122,931,3114,32714,75312
5251.0,6024,6017,118,635,1361,10933,23168
5252.0,6027,6034,127,449,1411,5852,13724
5253.0,6029,6022,107,625,1453,8872,13975
5254.0,6023,5966,147,906,2320,16788,23179
5255.0,6024,5913,127,934,1999,14488,26822
5256.0,6023,6102,136,1269,4360,27788,47537
5257.0,6031,6121,126,1426,7298,28269,41314
5258.0,6011,6019,131,1377,9776,44331,65273
5259.0,6040,6038,146,1333,10604,31667,39264
5260.0,6024,6018,145,1212,5383,22800,35678
5261.0,6030,6028,126,812,1631,18326,29164
5262.0,6029,6037,125,665,1793,16208,35648
5263.0,6024,6023,127,833,1524,13249,22573
5264.0,6029,6018,126,645,2256,18361,38651
5265.0,6024,6036,127,862,2289,11394,25515
5266.0,6029,6024,131,628,1496,14549,23939
5267.0,6021,6019,123,560,1379,13218,31718
5268.0,6030,6029,143,690,1443,4076,15650
5269.0,6024,6032,121,850,1594,17274,35970
5270.0,6024,6022,128,461,1398,7946,14215
5271.0,6028,6018,127,488,1291,9819,23953
5272.0,6029,6039,128,537,1718,16597,31925
5273.0,6030,6030,130,941,2073,22447,38249
5274.0,6023,6023,121,752,1514,15541,52422
5275.0,6022,6022,138,733,1461,4370,13449
5276.0,6029,6031,136,610,1485,6762,14205
5277.0,6024,6021,134,769,1520,11821,20649
5278.0,6024,6027,137,525,1361,5439,11084
5279.0,6023,6023,128,602,1613,10935,17647
5280.0,6030,6028,116,719,1465,6645,12913
5281.0,6022,5995,116,488,1414,16169,40479
5282.0,6029,6053,139,606,1456,4049,11654
5283.0,6024,6029,120,776,1586,18433,25786
5284.0,6029,6026,131,639,1699,18373,23920
5285.0,6024,6019,134,861,1802,48545,77519
5286.0,6024,6020,140,837,1707,18365,39515
5287.0,6022,6031,135,798,7765,71686,100460
5288.0,6029,6031,125,765,1353,6995,25551
5289.0,6028,6022,118,438,1161,4970,9717
5290.0,6023,6025,136,612,1483,9689,20785
5291.0,6028,6031,133,631,1485,6715,20628
5292.0,6023,6021,120,743,1492,11438,17054
5293.0,6024,6028,123,683,1547,10678,19883
5294.0,6030,6029,141,796,1578,17548,27595
5295.0,6023,5998,122,1028,3890,37837,49496
5296.0,6024,6030,121,787,1583,11330,19016
5297.0,6028,6048,123,758,1926,25235,53106
5298.0,6022,6022,131,460,1270,10073,22737
5299.0,6029,6029,133,759,1623,15540,28752
5300.0,6030,6029,126,581,1639,11377,19942
5301.0,6022,6022,128,445,1392,6930,15525
5302.0,6024,6015,133,813,2119,16637,34332
5303.0,6023,6026,132,1104,4624,18472,27095
5304.0,6029,6036,127,924,1789,17752,27459
5305.0,6023,6022,125,847,2174,18643,25787
5306.0,5971,5973,128,402,1191,6310,14149
5307.0,6081,6080,130,419,1174,3152,7078
5308.0,6030,6026,128,785,1820,14689,25722
5309.0,6023,6014,142,1347,5188,39803,60065
5310.0,6028,6040,132,532,1398,3408,7123
5311.0,6030,6030,128,1077,2152,31327,50245
5312.0,6027,6020,136,401,1174,5981,13105
5313.0,6024,6031,126,724,1568,10537,16582
5314.0,6023,5842,130,518,1540,16763,28064
5315.0,6024,6194,133,559,1657,16930,25101
5316.0,6029,6033,136,945,3831,25984,42820
5317.0,6029,6037,147,515,1738,10952,23375
5318.0,6030,6025,129,767,1489,3309,12378
5319.0,6024,6028,121,458,1501,9976,31981
5320.0,6023,5952,138,462,1341,12586,35123
5321.0,6030,6095,122,565,1291,7169,14269
5322.0,6027,5873,125,886,2824,17946,28079
5323.0,6024,6157,127,1099,6812,64969,80709
5324.0,6030,6057,135,951,2088,15397,50589
5325.0,6029,6016,130,494,1432,6091,10821
5326.0,6023,6036,130,657,1425,6677,12492
5327.0,6025,6024,129,608,1622,12465,20700
5328.0,6027,6023,136,877,1981,14346,36693
5329.0,6024,6029,128,497,1444,5163,8228
5330.0,6026,6023,131,502,1461,6262,11742
5331.0,6022,6002,128,675,1446,8517,36922
5332.0,6029,6047,123,556,2616,47147,85576
5333.0,6030,6034,133,622,1471,10526,18120
5334.0,6023,6024,120,820,3636,18584,27575
5335.0,6030,6029,121,468,1334,5916,23811
5336.0,6027,6023,133,406,1301,6941,24483
5337.0,6023,6023,128,846,1638,14012,22776
5338.0,6027,5917,130,949,1946,14928,23480
5339.0,6030,6136,134,1140,2586,22612,39787
5340.0,6023,6030,130,728,2075,16676,27682
5341.0,6022,6015,130,534,1610,11564,30088
5342.0,6029,6036,134,824,1878,17309,23862
5343.0,6024,6025,132,953,1934,34649,45535
5344.0,6022,6017,134,553,1319,5681,10501
5345.0,6027,6027,133,677,1566,15070,19694
5346.0,6029,5965,115,479,1401,8893,14006
5347.0,6023,6086,133,782,1466,10755,24242
5348.0,6028,6026,135,856,1808,16315,28798
5349.0,6029,6034,133,694,1896,14725,26345
5350.0,6022,6025,138,600,2002,13140,19450
5351.0,6023,6016,133,697,1566,10561,26066
5352.0,6029,6004,120,695,1507,11219,36875
5353.0,6024,6054,127,405,1479,14582,20753
5354.0,6030,6029,137,920,2834,84104,119300
5355.0,5977,5979,138,558,1358,3514,7502
5356.0,6073,6074,133,991,2233,13351,18323
5357.0,6023,6022,114,882,1946,11476,21838
5358.0,6024,5966,132,1119,2456,16053,64913
5359.0,6029,6082,129,687,1661,8368,13800
5360.0,6027,6031,145,696,1427,6292,10944
5361.0,6029,6028,124,455,1495,9506,17198
5362.0,6023,6024,124,486,1528,9982,24546
5363.0,6030,6030,127,627,1475,14812,25360
5364.0,6029,6020,135,1308,4605,21736,35644
5365.0,6030,6030,138,777,1858,19745,35358
5366.0,6030,6018,121,818,1808,12076,20829
5367.0,6022,6035,130,734,1730,7896,11963
5368.0,6029,6034,135,531,1452,10073,17438
5369.0,6023,6020,131,735,1662,14545,35594
